timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-9.69,-0.64,0.80,0.85,-0.06,1.28
10,-9.96,-0.47,-0.35,-0.79,-0.85,1.22
20,-9.80,-0.84,-0.35,0.85,-0.55,1.34
30,-9.84,-0.42,0.73,1.46,-0.18,1.46
40,-9.61,-0.63,0.23,0.12,-0.55,1.16
50,-9.65,-0.40,-0.71,-1.40,-0.85,1.16
60,-9.81,-0.51,-0.79,-0.37,-0.73,1.28
70,-9.62,-0.96,0.05,1.34,-0.12,1.40
80,-10.05,-0.31,0.56,1.10,-0.12,1.22
90,-9.66,-0.52,-0.90,-1.10,-1.16,1.34
100,-9.74,-0.72,-0.56,0.55,-0.73,1.28
110,-9.96,-0.58,0.29,1.65,0.00,1.22
120,-9.92,-0.42,0.56,0.61,-0.24,1.28
130,-9.77,-0.63,-0.40,-0.98,-0.79,1.28
140,-9.84,-0.44,-0.90,-0.79,-0.73,1.22
150,-9.77,-0.38,-0.36,1.10,0.12,1.22
160,-9.44,-0.59,0.31,-0.24,-0.67,1.22
170,-9.76,-0.37,-0.78,-1.22,-1.10,1.34
180,-9.82,-0.59,-0.83,-0.06,-0.79,1.34
190,-9.52,-0.68,0.28,1.40,-0.31,1.28
200,-9.66,-0.68,0.68,0.73,-0.24,1.22
210,-9.93,-0.40,-0.35,-0.73,-1.04,1.28
220,-9.77,-0.53,-1.02,0.61,-0.31,1.53
230,-9.89,-0.42,0.60,1.22,0.06,1.34
240,-9.75,-0.59,0.18,0.00,-0.43,1.28
250,-9.71,-0.40,-0.64,-1.10,-0.98,1.22
260,-9.80,-0.52,-0.73,-0.18,-0.98,1.28
270,-9.72,-0.88,0.04,1.22,-0.24,1.34
280,-9.96,-0.42,0.47,1.04,-0.18,1.34
290,-10.01,-0.43,-0.85,-0.92,-0.98,1.04
300,-9.74,-0.68,-0.45,0.49,-0.43,1.34
310,-10.07,-0.55,0.32,1.46,-0.12,1.16
320,-9.91,-0.44,0.45,0.49,-0.31,1.22
330,-9.76,-0.62,-0.42,-0.98,-0.98,1.34
340,-9.80,-0.46,-0.82,-0.43,-0.85,1.10
350,-9.71,-0.40,-0.30,1.10,-0.18,1.28
360,-9.55,-0.60,0.24,-0.24,-0.79,1.16
370,-9.84,-0.41,-0.79,-1.10,-1.10,1.34
380,-9.84,-0.59,-0.80,0.06,-0.73,1.40
390,-9.50,-0.63,0.34,1.53,-0.06,1.28
400,-9.70,-0.69,0.71,0.73,-0.18,1.22
410,-9.93,-0.50,-0.40,-0.92,-0.79,1.16
420,-9.74,-0.51,-1.07,0.85,-0.49,1.22
430,-9.89,-0.42,0.67,1.34,-0.31,1.22
440,-9.64,-0.64,0.15,0.00,-0.61,1.22
450,-9.68,-0.44,-0.69,-1.34,-1.22,1.28
