timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-9.80,-0.53,-0.72,-0.18,-0.67,1.34
10,-9.70,-0.88,0.02,1.16,-0.12,1.46
20,-9.88,-0.43,0.48,1.10,-0.06,1.34
30,-10.03,-0.43,-0.02,-0.55,-0.73,1.28
40,-9.63,-0.49,-0.80,-0.92,-0.92,1.16
50,-9.74,-0.37,0.25,1.28,-0.12,1.34
60,-9.91,-0.47,0.48,0.49,-0.24,1.28
70,-9.75,-0.63,-0.42,-0.79,-0.92,1.28
80,-9.85,-0.40,-0.81,-0.43,-1.04,1.40
90,-9.64,-0.38,-0.33,1.16,-0.31,1.34
100,-9.88,-0.69,0.64,1.16,-0.06,1.28
110,-9.47,-0.64,0.24,-0.24,-0.55,1.53
120,-9.83,-0.55,-0.77,0.12,-0.49,1.28
130,-9.59,-0.66,0.41,1.40,0.18,1.22
140,-9.72,-0.73,0.69,0.61,-0.12,1.28
150,-9.89,-0.52,-0.37,-1.16,-0.92,1.34
160,-9.80,-0.50,-1.05,-0.98,-0.92,1.40
170,-9.70,-0.65,-0.27,0.79,-0.18,1.40
180,-9.82,-0.47,0.69,0.00,-0.67,1.28
190,-9.65,-0.43,-0.71,-0.98,-1.16,1.28
200,-9.74,-0.55,-0.77,-0.18,-0.73,1.34
210,-9.54,-0.82,0.10,1.34,-0.12,1.34
220,-9.93,-0.34,0.63,1.16,-0.12,1.28
230,-10.02,-0.46,-0.04,-0.49,-0.73,1.22
240,-9.73,-0.59,-0.96,-1.10,-1.10,1.22
250,-9.86,-0.66,-0.52,1.53,-0.12,1.40
260,-9.98,-0.50,0.62,0.31,-0.37,1.40
270,-9.71,-0.69,-0.50,-1.34,-1.04,1.16
280,-9.81,-0.40,-0.96,-0.79,-0.98,1.22
290,-9.67,-0.34,-0.30,1.10,-0.31,1.22
300,-9.86,-0.72,0.82,1.46,0.00,1.34
310,-9.40,-0.61,0.29,-0.31,-0.73,1.22
320,-9.87,-0.67,-0.90,0.12,-0.67,1.22
330,-9.57,-0.60,0.34,1.46,-0.12,1.22
340,-9.71,-0.64,0.79,0.73,-0.24,1.16
350,-9.94,-0.46,-0.33,-0.98,-0.79,1.16
360,-9.79,-0.52,-1.16,-1.04,-0.92,1.22
370,-9.71,-0.76,-0.35,0.85,-0.24,1.16
380,-9.85,-0.41,0.73,1.59,-15.44,1.10
390,-9.67,-0.40,-0.64,-1.22,-1.04,1.34
400,-9.76,-0.56,-0.83,-0.37,-0.79,1.34
410,-9.53,-0.92,-0.03,1.34,-0.12,1.46
420,-9.95,-0.34,0.62,1.22,-0.12,1.40
430,-10.02,-0.41,0.07,-0.67,-0.67,1.22
440,-9.63,-0.52,-0.89,-1.22,-1.04,1.28
450,-9.78,-0.72,-0.60,1.46,-0.06,1.34
