timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-9.82,-0.45,0.15,-0.55,-0.67,1.40
10,-9.76,-0.54,-0.85,-1.04,-1.04,1.10
20,-9.80,-0.69,0.31,1.59,0.12,1.40
30,-9.90,-0.55,0.69,0.55,-0.24,1.34
40,-9.71,-0.63,-0.43,-0.79,-0.92,1.34
50,-9.77,-0.47,-1.03,-0.67,-1.04,1.22
60,-9.70,-0.31,-0.30,1.10,-0.12,1.16
70,-9.68,-0.83,0.76,1.53,0.06,1.22
80,-9.49,-0.63,0.25,-0.24,-0.73,1.34
90,-9.86,-0.55,-0.85,-0.18,-0.61,1.46
100,-9.48,-0.65,0.35,1.40,-0.12,1.34
110,-9.74,-0.60,0.69,0.79,-0.31,1.28
120,-10.04,-0.36,-0.28,-0.79,-0.73,1.22
130,-9.71,-0.53,-1.11,-0.98,-1.16,1.22
140,-9.74,-0.80,-0.35,0.73,-0.37,1.28
150,-9.98,-0.41,0.56,1.46,-0.37,1.16
160,-9.73,-0.56,-0.62,-1.28,-1.10,1.16
170,-9.76,-0.47,-0.84,-0.61,-0.79,1.16
180,-9.79,-0.66,-0.10,1.22,-0.12,1.22
190,-10.07,-0.40,0.60,1.16,0.00,1.28
200,-9.70,-0.46,0.16,-0.73,-0.73,1.16
210,-9.73,-0.47,-0.89,-1.34,-1.16,1.34
220,-9.75,-0.74,-0.76,1.59,0.00,1.28
230,-9.88,-0.49,0.78,0.67,-0.12,1.22
240,-9.75,-0.62,-0.42,-1.04,-0.85,1.28
250,-9.82,-0.50,-1.10,-0.73,-0.98,1.22
260,-9.73,-0.35,-0.33,0.98,-0.37,1.22
270,-9.67,-0.79,0.78,1.34,-0.06,1.28
280,-9.36,-0.64,0.26,-0.12,-0.61,1.22
290,-9.73,-0.37,-0.86,-0.31,-0.79,1.28
300,-9.48,-0.76,0.33,1.40,-0.18,1.16
310,-9.84,-0.51,0.68,1.16,0.00,1.34
320,-10.08,-0.31,-0.21,-0.73,-0.85,1.28
330,-9.67,-0.56,-1.08,-0.98,-0.98,1.16
340,-9.73,-0.83,-0.38,0.43,-0.61,1.22
350,-9.96,-0.45,0.52,1.40,-0.24,1.16
360,-9.76,-0.55,-0.58,-0.98,-1.04,1.16
370,-9.80,-0.50,-0.81,-0.55,-0.73,1.22
380,-9.85,-0.66,-0.15,1.16,-0.24,1.28
390,-10.03,-0.45,0.53,1.28,-0.06,1.34
400,-9.72,-0.44,0.21,-0.37,-0.61,1.40
410,-9.68,-0.45,-0.79,-1.34,-1.04,1.22
420,-9.72,-0.73,-0.71,0.18,0.00,1.28
430,-9.88,-0.52,0.68,0.61,-0.24,1.16
440,-9.76,-0.60,-0.34,-0.85,-0.98,1.22
450,-9.82,-0.48,-0.98,-0.73,-1.10,1.28
460,-9.71,-0.35,-0.34,0.85,-0.43,1.22
470,-9.70,-0.82,0.69,1.46,-0.06,1.34
480,-9.42,-0.64,0.28,-0.06,-0.79,1.16
490,-9.77,-0.36,-0.76,-0.12,-0.67,1.34
500,-9.51,-0.64,0.31,1.34,-0.12,1.22
510,-9.74,-0.59,0.65,0.79,-0.12,1.28
520,-10.01,-0.40,-0.28,-0.79,-0.92,1.22
530,-9.73,-0.53,-0.99,-0.85,-1.10,1.28
540,-9.75,-0.79,-0.29,0.73,-0.43,1.34
550,-10.00,-0.43,0.48,1.34,-0.12,1.22
560,-9.92,-0.52,-0.56,-1.22,-0.92,1.16
570,-9.71,-0.50,-0.75,-0.49,-0.85,1.16
580,-9.70,-0.67,-0.15,1.16,-0.43,1.16
590,-10.03,-0.43,0.51,1.16,-0.06,1.22
600,-9.70,-0.50,0.17,-0.49,-0.37,1.22
610,-9.74,-0.50,-0.83,-1.10,-1.16,1.16
620,-9.82,-0.66,-0.68,0.31,-0.49,1.34
630,-9.89,-0.54,0.72,0.61,-0.12,1.28
640,-9.73,-0.61,-0.43,-0.98,-0.98,1.16
650,-9.77,-0.46,-1.04,-0.85,-1.10,1.22
660,-9.66,-0.32,-0.29,1.04,-0.18,1.22
670,-9.67,-0.83,0.78,1.53,0.00,1.28
680,-9.41,-0.65,0.24,-0.24,-0.67,1.28
690,-9.83,-0.37,-0.84,0.00,-0.67,1.28
700,-9.36,-0.67,0.34,1.65,-0.12,1.28
710,-9.76,-0.60,0.74,0.98,-0.24,1.10
720,-10.03,-0.37,-0.27,-1.04,-0.98,1.16
730,-9.69,-0.57,-1.16,-1.10,-1.04,1.22
740,-9.74,-0.82,-0.38,0.73,-0.43,1.22
750,-9.98,-0.39,0.61,1.53,0.06,1.34
760,-10.00,-0.51,0.34,-1.46,-0.98,1.04
770,-9.81,-0.48,-0.83,-0.61,-0.85,1.28
780,-9.80,-0.65,-0.11,1.28,-0.12,1.34
790,-10.07,-0.40,0.62,1.22,0.06,1.22
800,-9.65,-0.45,0.21,-0.55,-0.55,1.34
810,-9.67,-0.49,-0.87,-1.40,-1.10,1.22
820,-9.70,-0.72,-0.78,0.31,-0.61,1.10
830,-9.70,-0.47,0.82,0.79,-0.31,1.22
840,-9.76,-0.60,-0.40,-0.92,-0.85,1.28
850,-9.87,-0.49,-1.15,-0.92,-1.10,1.40
860,-9.73,-0.33,-0.36,0.98,-0.55,1.28
870,-9.70,-0.78,0.79,1.59,-0.06,1.22
880,-9.32,-0.66,0.29,0.06,-0.55,1.16
890,-9.76,-0.35,-0.80,-1.34,-1.22,1.16
900,-9.42,-0.74,0.31,1.40,-0.06,1.16
910,-9.84,-0.56,0.70,1.04,-0.18,1.16
920,-10.07,-0.30,-0.22,-0.67,-0.73,1.16
930,-9.66,-0.54,-1.06,-1.04,-1.22,1.22
940,-9.70,-0.87,-0.40,0.61,-0.67,1.34
950,-9.97,-0.43,0.54,1.46,0.00,1.28
960,-9.91,-0.47,0.29,-1.04,-1.10,1.16
970,-9.78,-0.51,-0.77,-0.61,-0.85,1.22
980,-9.81,-0.72,-0.16,1.04,-0.12,1.16
990,-10.05,-0.43,0.48,1.16,-0.06,1.28
