timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-9.30,-0.48,-0.33,-1.59,-1.10,1.28
10,-9.77,-0.32,-1.46,-1.53,-1.28,1.46
20,-9.62,-0.66,-0.62,1.22,-0.06,1.46
30,-9.74,-0.80,1.16,2.44,0.55,1.40
40,-10.13,-0.32,0.80,-0.06,-0.37,1.28
50,-9.86,-0.49,-1.13,-0.55,-1.04,1.46
60,-9.61,-0.85,0.33,2.26,0.18,1.46
70,-9.67,-0.51,1.37,1.65,0.37,1.34
80,-9.37,-0.67,-0.18,-1.34,-1.04,1.28
90,-9.84,-0.47,-1.58,-1.83,-1.46,1.28
100,-9.62,-0.57,-0.79,0.79,-0.49,1.22
110,-9.70,-0.86,0.97,2.50,0.43,1.34
120,-10.01,-0.38,-0.73,-1.83,-1.34,1.34
130,-9.50,-0.32,-1.58,-1.28,-1.16,1.34
140,-9.78,-0.73,-0.09,1.89,-0.06,1.22
150,-9.91,-0.48,1.24,2.20,0.49,1.34
160,-10.09,-0.29,0.41,-0.92,-0.55,1.40
170,-10.01,-0.74,-1.42,-2.20,-1.46,1.40
180,-10.13,-0.46,-1.14,0.00,-0.79,1.28
190,-10.12,-0.44,1.22,1.28,0.12,1.46
200,-9.24,-0.53,-0.41,-1.59,-1.16,1.40
210,-9.80,-0.38,-1.55,-1.53,-1.40,1.34
220,-9.66,-0.70,-0.61,1.40,-0.12,1.40
230,-9.70,-0.77,1.14,2.62,0.31,1.40
240,-10.08,-0.27,0.82,0.00,-0.55,1.28
250,-9.87,-0.40,-1.06,-2.14,-1.10,1.34
260,-9.38,-0.90,0.26,2.14,0.12,1.28
270,-9.56,-0.46,1.37,1.71,0.24,1.34
280,-9.38,-0.67,-0.08,-1.22,-0.92,1.34
290,-9.85,-0.55,-1.51,-1.95,-1.40,1.22
300,-9.79,-0.46,-0.90,0.67,-0.61,1.28
310,-9.84,-0.86,0.89,2.69,0.24,1.40
320,-10.10,-0.43,0.98,-2.01,-1.28,1.22
330,-9.65,-0.33,-1.64,-1.34,-1.34,1.22
340,-9.90,-0.74,-0.20,1.77,-0.06,1.34
350,-9.98,-0.49,1.33,2.26,0.49,1.46
360,-10.12,-0.29,0.51,-0.49,-0.67,1.34
370,-10.18,-0.54,-1.48,-2.20,-1.40,1.34
380,-9.90,-0.53,-1.28,-0.12,-0.79,1.40
390,-9.57,-0.48,1.29,1.28,0.18,1.10
400,-9.30,-0.52,-0.36,-1.59,-0.98,1.22
410,-9.72,-0.33,-1.63,-1.71,-1.40,1.28
420,-9.53,-0.75,-0.58,1.28,-0.31,1.28
430,-9.66,-0.77,1.19,2.56,0.43,1.34
440,-10.09,-0.35,0.78,0.06,-0.37,1.34
450,-9.87,-0.43,-1.18,-2.01,-1.34,1.40
460,-9.59,-0.92,0.33,2.26,0.18,1.53
470,-9.59,-0.49,1.34,1.77,0.31,1.40
480,-9.39,-0.59,-0.10,-1.04,-0.79,1.28
490,-9.82,-0.44,-1.50,-1.89,-1.59,1.10
500,-9.52,-0.61,-0.85,0.61,-0.55,1.28
510,-9.83,-0.72,0.86,2.56,0.49,1.34
520,-10.08,-0.37,0.96,-14.95,-1.16,1.46
530,-9.56,-0.41,-1.60,-1.28,-1.10,1.46
540,-9.80,-0.74,-0.25,1.83,0.00,1.40
550,-9.93,-0.51,1.21,2.26,0.49,1.40
560,-10.19,-0.29,0.54,-0.49,-0.55,1.34
570,-9.92,-0.67,-1.40,-2.26,-1.28,1.28
580,-10.09,-0.45,-1.28,-0.06,-0.73,1.34
