timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-9.77,-0.81,0.71,2.26,-0.24,1.28
10,-10.03,-0.20,-0.48,-1.59,-0.98,1.16
20,-9.72,-0.54,-1.42,-1.16,-0.98,1.16
30,-9.84,-0.84,-0.28,1.46,0.06,1.16
40,-9.52,-0.70,1.04,1.95,0.24,1.28
50,-10.00,-0.36,0.39,-0.49,-0.67,1.28
60,-9.55,-0.53,-1.29,-1.71,-1.34,1.22
70,-9.93,-0.34,-1.06,2.20,0.06,1.28
80,-9.94,-0.47,1.02,0.98,-0.12,1.34
90,-9.36,-0.39,-0.44,-1.34,-1.16,1.28
100,-9.88,-0.29,-1.28,-1.28,-1.40,1.28
110,-9.34,-0.78,-0.40,1.22,-0.43,1.28
120,-9.79,-0.80,1.07,1.77,0.12,1.40
130,-10.16,-0.29,0.39,-0.31,-0.37,1.28
140,-9.79,-0.60,-1.05,-0.18,-0.92,1.34
150,-10.04,-0.65,0.33,1.89,0.12,1.34
160,-9.87,-0.59,1.02,1.28,0.18,1.46
170,-9.34,-0.69,-0.12,-1.28,-0.85,1.16
180,-9.69,-0.32,-1.21,-1.65,-1.28,1.28
190,-9.66,-0.54,-0.78,0.92,-0.37,1.59
200,-9.84,-0.74,0.83,2.26,0.37,1.34
210,-10.20,-0.23,-0.75,-2.01,-1.53,1.04
220,-9.68,-0.59,-1.48,-0.73,-1.16,1.10
230,-9.64,-0.77,-0.02,1.89,-0.06,1.34
240,-9.50,-0.64,1.20,1.71,0.31,1.34
250,-9.93,-0.34,0.17,-0.85,-0.73,1.22
260,-9.76,-0.65,-1.42,-2.01,-1.40,1.40
270,-9.98,-0.34,-1.04,0.12,0.18,1.34
280,-9.99,-0.48,1.07,1.04,-0.12,1.34
290,-9.02,-0.73,-0.44,-1.77,-1.16,1.22
300,-9.94,-0.34,-1.32,-1.40,-1.40,1.28
310,-9.54,-0.69,-0.52,1.22,-0.31,1.22
320,-9.82,-0.79,1.07,2.14,0.24,1.28
330,-10.21,-0.23,0.60,-0.18,-0.31,1.16
340,-10.15,-0.42,-0.90,-0.61,-0.92,1.40
350,-9.97,-0.64,0.24,2.14,0.18,1.22
360,-9.57,-0.50,1.23,1.83,0.18,1.10
370,-9.88,-0.40,0.10,-1.10,-0.98,0.98
380,-9.70,-0.65,-1.48,-2.08,-1.53,1.22
390,-9.88,-0.48,-0.94,0.43,-0.61,1.28
400,-9.59,-0.73,0.76,2.56,0.12,1.34
410,-9.90,-0.42,-0.49,-1.83,-1.10,1.04
420,-9.82,-0.40,-1.46,-1.34,-1.16,1.34
430,-9.65,-0.85,-0.37,1.59,-0.24,1.40
440,-9.74,-0.67,1.17,2.20,0.18,1.22
450,-10.04,-0.25,0.52,-0.31,-0.73,1.28
460,-9.73,-0.60,-1.25,-2.01,-1.59,1.28
470,-9.83,-0.52,-1.27,-0.37,-1.10,1.22
480,-9.98,-0.38,1.13,1.34,-0.12,1.28
490,-9.15,-0.57,-0.24,-1.28,-1.04,1.16
500,-9.93,-0.35,-1.25,-1.53,-1.40,1.28
510,-9.49,-0.73,-0.66,0.61,-0.55,1.40
520,-9.85,-0.82,0.88,1.95,0.18,1.28
530,-10.12,-0.29,0.68,0.37,-0.12,1.10
540,-9.97,-0.43,-0.71,-1.77,-1.16,1.40
550,-9.98,-0.75,0.05,1.71,-0.06,1.28
560,-9.63,-0.64,1.04,1.65,0.12,1.40
570,-9.74,-0.45,0.15,-0.85,-0.98,1.16
580,-9.66,-0.41,-1.29,-1.77,-1.34,1.34
590,-9.88,-0.35,-0.93,0.18,-0.61,1.46
600,-9.69,-0.83,0.61,2.08,0.37,1.40
610,-9.95,-0.45,0.89,-1.59,-1.22,1.16
620,-9.71,-0.41,-1.36,-1.04,-1.16,1.10
630,-9.52,-0.76,-0.21,1.34,-0.12,1.22
640,-9.63,-0.78,1.06,1.89,0.18,1.28
650,-10.05,-0.31,0.34,-0.55,-0.67,1.34
660,-9.58,-0.57,-1.26,-1.71,-1.40,1.28
670,-9.86,-0.43,-0.99,-0.06,-0.79,1.34
680,-9.80,-0.82,0.98,1.10,0.00,1.34
690,-9.17,-0.53,-0.32,-1.46,-0.98,1.10
700,-9.85,-0.26,-1.22,-1.40,-1.28,1.28
710,-9.40,-0.76,-0.63,1.16,-0.37,1.40
720,-9.97,-0.73,0.98,2.08,0.43,1.16
730,-10.08,-0.32,0.64,-0.18,-0.43,1.10
740,-10.07,-0.49,-0.86,-1.89,-1.40,1.34
750,-9.94,-0.70,0.24,2.08,0.18,1.34
760,-9.54,-0.59,1.14,1.59,0.24,1.28
770,-9.74,-0.45,-0.01,-1.16,-0.92,1.16
780,-9.58,-0.49,-1.41,-1.77,-1.40,1.16
790,-9.85,-0.30,-0.87,0.61,-0.73,1.22
800,-9.63,-0.93,0.77,2.32,0.31,1.28
810,-9.92,-0.42,0.93,0.55,-1.28,1.22
820,-9.96,-0.42,-1.38,-1.22,-1.53,1.34
830,-9.47,-0.83,-0.33,1.59,-0.37,1.28
840,-9.75,-0.69,1.15,2.08,0.18,1.34
850,-10.12,-0.17,0.45,-0.55,-0.49,1.34
860,-9.84,-0.68,-1.14,-2.01,-1.22,1.10
870,-9.66,-0.68,-1.36,-0.37,-1.22,1.22
880,-9.97,-0.63,0.45,1.59,0.06,1.22
890,-9.38,-0.67,-0.16,-1.46,-0.98,1.16
900,-9.72,-0.55,-1.45,-1.83,-1.46,1.46
910,-9.60,-0.61,-0.74,0.92,-0.61,1.40
920,-9.64,-0.86,0.98,2.44,0.12,1.28
930,-10.05,-0.32,0.85,0.43,-0.31,1.10
940,-10.10,-0.15,-0.72,-2.08,-1.28,1.16
950,-9.56,-0.63,-0.13,1.83,-0.31,1.34
960,-9.56,-0.52,1.14,2.14,0.24,1.22
970,-9.99,-0.25,0.38,-0.79,-0.73,1.10
980,-9.69,-0.70,-1.36,-2.14,-1.40,1.16
990,-10.07,-0.38,-1.19,-0.12,-0.79,1.40
