timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-9.70,-0.47,-0.94,-0.73,-1.10,1.40
10,-9.68,-0.57,-0.27,1.16,-0.18,1.28
20,-9.89,-0.60,0.71,1.34,-0.24,1.46
30,-9.58,-0.51,0.29,-0.31,-0.79,1.34
40,-9.76,-0.45,-0.90,-1.40,-1.22,1.28
50,-9.78,-0.66,-0.85,0.12,-0.49,1.22
60,-9.76,-0.70,0.64,0.98,-0.31,1.34
70,-9.81,-0.50,-0.36,-0.98,-1.04,1.28
80,-9.92,-0.48,-1.11,-1.04,-1.16,1.40
90,-9.65,-0.65,-0.38,0.92,-0.49,1.34
100,-9.82,-0.52,0.73,1.65,0.06,1.10
110,-9.54,-0.54,0.30,0.18,-0.37,1.16
120,-9.68,-0.39,-0.71,-1.16,-0.92,1.22
130,-9.39,-0.88,0.14,1.40,-0.18,1.34
140,-9.89,-0.42,0.59,0.92,-0.06,1.28
150,-10.05,-0.43,-0.09,-0.55,-0.73,1.16
160,-9.71,-0.56,-0.93,-0.98,-0.98,1.22
170,-9.82,-0.72,-0.50,0.31,-0.61,1.40
180,-9.97,-0.57,0.34,1.53,-0.18,1.22
190,-9.89,-0.42,0.45,0.49,-1.10,1.04
200,-9.69,-0.47,-0.85,-0.79,-0.98,1.28
210,-9.76,-0.50,-0.36,1.04,-0.31,1.28
220,-9.87,-0.67,0.57,1.34,0.06,1.34
230,-9.55,-0.52,0.28,-0.24,-0.49,1.28
240,-9.79,-0.41,-0.76,-1.22,-1.04,1.22
250,-9.78,-0.61,-0.80,0.12,-0.55,1.22
260,-9.64,-0.65,0.28,0.73,-0.12,1.22
270,-9.84,-0.50,-0.35,-0.85,-0.85,1.40
280,-9.87,-0.45,-1.04,-0.85,-0.85,1.28
290,-9.68,-0.64,-0.34,0.92,-0.43,0.98
300,-9.85,-0.49,0.66,1.28,0.06,1.10
310,-9.65,-0.61,0.22,-0.12,-0.55,1.34
320,-9.67,-0.40,-0.71,-1.10,-1.10,1.40
330,-9.77,-0.52,0.14,1.34,-0.24,1.40
340,-9.96,-0.37,0.54,1.22,-0.24,1.22
350,-10.04,-0.48,-0.13,-0.49,-0.79,1.34
360,-9.71,-0.54,-0.93,-1.04,-1.10,1.34
370,-9.79,-0.71,-0.46,0.55,-0.49,1.28
380,-9.96,-0.57,0.36,1.53,0.12,1.34
390,-9.84,-0.45,0.50,0.43,-0.24,1.28
400,-9.71,-0.48,-0.90,-0.55,-1.04,1.40
410,-9.60,-0.39,-0.27,1.22,-0.49,1.40
420,-9.87,-0.65,0.74,1.28,-0.06,1.34
430,-9.56,-0.57,0.26,-0.24,-0.73,1.34
440,-9.78,-0.42,-0.87,-1.16,-1.16,1.28
450,-9.79,-0.64,-0.86,0.18,-0.67,1.22
460,-9.65,-0.55,0.34,1.65,-0.24,1.28
470,-9.93,-0.53,-0.37,-0.73,-1.04,1.28
480,-9.85,-0.51,-1.13,-0.92,-0.98,1.28
490,-9.70,-0.77,-0.29,0.79,-0.49,1.22
500,-9.92,-0.37,0.67,1.71,0.00,1.10
510,-9.73,-0.58,0.28,0.12,-0.43,1.22
520,-9.73,-0.45,-0.67,-1.40,-0.92,1.28
530,-9.75,-0.51,-0.87,1.46,-0.43,1.40
540,-10.03,-0.32,0.64,1.40,-0.12,1.16
550,-9.90,-0.46,0.13,-0.67,-0.79,1.22
560,-9.71,-0.53,-0.96,-1.22,-1.10,1.22
570,-9.84,-0.75,-0.70,0.43,-0.55,1.28
580,-9.82,-0.70,0.36,1.71,0.31,1.40
