timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-9.67,-0.77,0.89,2.75,0.31,1.34
10,-10.10,-0.26,-0.67,-2.20,-1.34,1.28
20,-9.70,-0.58,-1.61,-1.40,-1.34,1.34
30,-9.64,-0.79,-0.23,1.83,0.06,1.40
40,-9.73,-0.44,1.35,2.50,0.55,1.46
50,-9.99,-0.35,0.53,-0.49,-0.61,1.22
60,-9.68,-0.57,-1.46,-2.38,-1.53,1.34
70,-9.92,-0.45,-1.39,-0.31,14.77,1.40
80,-9.84,-0.48,1.41,1.53,0.12,1.40
90,-9.31,-0.59,-0.28,-1.59,-1.16,1.40
100,-10.00,-0.26,-1.61,-2.01,-1.46,1.34
110,-9.33,-0.71,-0.80,1.10,-0.24,1.40
120,-9.99,-0.77,1.30,2.62,0.61,1.22
130,-9.91,-0.29,0.83,0.18,-0.31,1.28
140,-9.92,-0.40,-1.05,-0.85,-1.10,1.34
150,-9.85,-0.74,0.28,2.01,0.12,1.46
160,-9.90,-0.58,1.25,1.71,0.37,1.28
170,-9.55,-0.45,0.09,-1.10,-0.92,1.10
180,-9.90,-0.33,-1.44,-1.95,-1.59,1.22
190,-9.63,-0.78,-1.03,0.43,-0.61,1.46
200,-9.61,-0.72,0.79,2.38,0.37,1.46
210,-9.99,-0.41,1.09,-2.01,-1.28,1.40
220,-9.55,-0.52,-1.59,-1.40,-1.34,1.28
230,-9.65,-0.79,-0.21,1.77,-0.12,1.40
240,-9.52,-0.62,1.25,2.20,0.55,1.34
250,-9.97,-0.54,0.43,-0.49,-0.43,1.28
260,-9.66,-0.58,-1.34,-2.14,-1.46,1.22
270,-10.24,-0.25,-1.20,-0.06,-0.79,1.40
280,-10.05,-0.61,1.18,1.28,0.31,1.46
290,-9.37,-0.50,-0.32,-1.46,-1.04,1.34
300,-10.04,-0.29,-1.40,-1.53,-1.22,1.40
310,-9.23,-0.80,-0.76,1.10,-0.24,1.46
320,-10.06,-0.62,1.18,2.50,0.24,1.34
330,-9.95,-0.26,0.79,0.12,-0.55,1.22
340,-9.89,-0.40,-1.03,-2.01,-1.46,1.40
350,-9.77,-0.57,0.38,2.01,-0.06,1.34
360,-9.83,-0.58,1.24,1.83,0.37,1.34
370,-9.74,-0.66,-0.03,-1.10,-0.79,1.28
380,-9.81,-0.38,-1.57,-2.08,-1.53,1.40
