timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-10.03,-0.40,-0.82,-1.04,-1.22,1.40
10,-9.71,-0.72,-0.59,0.49,-0.61,1.34
20,-9.94,-0.63,0.21,1.40,0.00,1.28
30,-9.86,-0.45,0.63,0.49,-0.37,1.34
40,-9.75,-0.61,-0.34,-1.10,-0.92,1.28
50,-9.87,-0.43,-0.90,-0.79,-0.98,1.34
60,-9.70,-0.34,-0.37,0.98,-0.37,1.40
70,-9.49,-0.61,0.30,0.00,-0.49,1.16
80,-9.77,-0.37,-0.75,-1.16,-1.10,1.10
90,-9.82,-0.56,-0.80,0.06,-0.79,1.34
100,-9.53,-0.66,0.28,1.40,-0.43,1.34
110,-9.68,-0.70,0.65,0.73,-0.31,1.22
120,-9.97,-0.37,-0.30,-0.73,-0.98,1.22
130,-9.73,-0.52,-0.97,-0.67,-0.43,1.22
140,-9.91,-0.42,0.59,1.46,-0.06,1.28
150,-9.84,-0.56,0.19,0.12,-0.37,1.28
160,-9.67,-0.42,-0.63,-1.10,-0.98,1.28
170,-9.79,-0.50,-0.69,-0.18,-0.98,1.28
180,-9.76,-0.83,0.02,1.34,-0.24,1.46
190,-9.94,-0.42,0.48,1.10,-0.24,1.28
200,-9.99,-0.46,-0.03,-1.04,-1.04,1.40
210,-9.72,-0.68,-0.47,0.43,-0.37,1.28
220,-10.05,-0.58,0.28,1.34,0.12,1.28
230,-9.87,-0.47,0.50,0.24,-0.31,1.34
240,-9.77,-0.63,-0.41,-1.16,-0.92,1.16
250,-9.85,-0.46,-0.84,-0.61,-0.85,1.22
260,-9.63,-0.34,-0.30,1.16,-0.31,1.34
270,-9.82,-0.70,0.10,-0.24,-0.61,1.22
280,-9.85,-0.40,-0.81,-1.16,-1.16,1.28
290,-9.83,-0.57,-0.81,0.00,-0.79,1.46
300,-9.52,-0.60,0.39,1.46,-0.12,1.34
310,-9.69,-0.67,0.75,0.61,0.00,1.34
320,-9.97,-0.50,-0.39,-0.92,-0.98,1.22
330,-9.74,-0.52,-1.10,-0.98,-1.16,1.28
340,-9.91,-0.39,0.70,1.53,-0.06,1.40
350,-9.76,-0.61,0.22,0.24,-0.43,1.22
360,-9.69,-0.45,-0.71,-1.22,-0.98,1.22
370,-9.79,-0.48,-0.78,-0.31,-0.85,1.22
380,-9.62,-0.87,-0.02,1.40,-0.06,1.34
390,-10.06,-0.31,0.62,1.22,-0.12,1.34
400,-9.93,-0.45,0.07,-0.67,-1.22,1.28
410,-9.80,-0.71,-0.62,0.49,-0.61,1.28
420,-9.91,-0.62,0.36,1.71,0.00,1.34
430,-9.93,-0.45,0.72,0.67,-0.18,1.22
440,-9.74,-0.67,-0.47,-1.10,-0.85,1.22
450,-9.87,-0.44,-1.01,-0.92,-1.04,1.28
460,-9.65,-0.31,-0.32,1.16,-0.24,1.16
470,-9.81,-0.78,0.82,-0.12,-0.61,1.46
480,-9.81,-0.35,-0.82,-1.16,-1.22,1.22
490,-9.80,-0.64,-0.87,-0.06,-0.73,1.22
500,-9.48,-0.64,0.33,1.59,-0.06,1.28
510,-9.72,-0.65,0.77,0.98,-0.06,1.22
520,-9.97,-0.41,-0.27,-0.79,-0.85,1.28
530,-9.77,-0.57,-1.09,-1.04,-0.98,1.16
540,-9.70,-0.81,0.64,1.71,0.00,1.28
550,-9.74,-0.55,0.27,0.37,-0.31,1.34
560,-9.66,-0.42,-0.60,-1.04,-0.98,1.34
570,-9.80,-0.53,-0.77,-0.31,-0.98,1.34
580,-9.66,-0.87,-0.10,1.34,-0.24,1.34
590,-9.95,-0.37,0.54,1.16,0.12,1.16
600,-9.98,-0.41,0.10,-0.43,-0.61,1.34
610,-9.68,-0.71,-0.61,0.18,-0.37,1.40
620,-9.92,-0.66,0.20,1.16,-0.12,1.40
630,-9.84,-0.51,0.61,0.43,-0.37,1.40
640,-9.72,-0.61,-0.36,-0.92,-0.98,1.28
650,-9.88,-0.41,-0.88,-0.73,-0.98,1.28
660,-9.67,-0.36,-0.34,0.79,-0.31,1.40
670,-9.81,-0.79,0.70,-14.34,-0.61,1.28
680,-9.81,-0.38,-0.73,-1.22,-0.92,1.22
690,-9.84,-0.54,-0.79,0.00,-0.61,1.28
700,-9.49,-0.64,0.30,1.34,-0.12,1.22
710,-9.69,-0.72,0.66,0.73,-0.24,1.28
720,-9.95,-0.43,-0.30,-0.67,-0.98,1.34
730,-9.75,-0.51,-1.00,-0.73,-0.92,1.22
740,-9.71,-0.68,-0.28,1.40,-0.12,1.34
750,-9.80,-0.56,0.19,0.06,-0.43,1.28
760,-9.63,-0.43,-0.68,-0.98,-0.98,1.22
770,-9.74,-0.54,-0.70,-0.06,-0.92,1.10
780,-9.71,-0.77,0.08,1.16,-0.31,1.28
790,-9.92,-0.37,0.51,0.73,-0.18,1.28
800,-9.99,-0.47,-0.04,-0.49,-0.73,1.28
810,-9.72,-0.53,-0.51,0.67,-0.61,1.28
820,-9.95,-0.57,0.30,1.65,-0.12,1.40
830,-9.89,-0.56,0.56,0.49,-0.24,1.28
840,-9.76,-0.65,-0.43,-1.22,-0.85,1.28
850,-9.85,-0.39,-0.91,-0.79,-1.04,1.34
860,-9.62,-0.33,-0.31,1.16,-0.37,1.28
870,-9.78,-0.78,0.79,1.46,-0.06,1.22
880,-9.84,-0.37,-0.86,-1.22,-1.22,1.34
890,-9.83,-0.60,-0.88,0.18,-0.67,1.16
900,-9.52,-0.58,0.36,1.53,0.06,1.16
910,-9.74,-0.61,0.79,0.85,-0.12,1.16
920,-9.97,-0.45,-0.32,-0.92,-1.10,1.28
930,-9.71,-0.55,-1.17,-0.98,-1.16,1.34
940,-9.71,-0.79,-0.32,0.79,0.00,1.34
950,-9.81,-0.59,0.30,0.00,-0.37,1.22
960,-9.73,-0.47,-0.69,-1.40,-1.10,1.22
970,-9.80,-0.49,-0.83,-0.43,-0.98,1.28
980,-9.63,-0.82,-0.07,1.53,-0.31,1.28
990,-10.02,-0.32,0.66,1.34,0.00,1.28
