timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-10.03,-0.40,-0.84,-2.14,-1.40,1.22
10,-9.70,-0.69,-1.58,-0.98,-1.04,1.40
20,-9.55,-0.82,0.04,2.01,0.00,1.46
30,-9.66,-0.48,1.40,1.89,0.18,1.34
40,-9.87,-0.56,0.22,-0.92,-0.79,1.28
50,-9.67,-0.52,-1.53,-2.20,-1.40,1.34
60,-10.19,-0.24,-1.04,0.18,-0.67,1.40
70,-9.95,-0.54,1.15,1.04,0.00,1.34
80,-9.47,-0.43,-0.55,-2.14,-1.22,1.34
90,-9.88,-0.28,-1.51,-1.59,-1.28,1.40
100,-9.61,-0.87,-0.50,1.65,-0.24,1.59
110,-10.01,-0.70,1.30,2.32,0.31,1.59
120,-9.98,-0.29,0.63,-0.49,-0.55,1.40
130,-9.90,-0.57,-1.27,-2.26,-1.10,1.40
140,-9.87,-0.65,0.48,2.32,0.24,1.46
150,-9.84,-0.41,1.30,1.65,0.43,1.46
160,-9.22,-0.62,-0.15,-1.28,-0.79,1.28
170,-9.79,-0.41,-1.52,-2.01,-1.53,1.40
180,-9.48,-0.63,-0.70,0.92,-0.49,1.34
190,-9.76,-0.73,0.96,2.56,0.37,1.28
200,-10.10,-0.39,0.92,-2.14,-1.40,1.22
210,-9.82,-0.58,-1.52,-1.22,-1.22,1.40
220,-9.60,-0.77,-0.09,1.77,0.00,1.34
230,-9.77,-0.52,1.28,1.95,0.24,1.34
240,-9.82,-0.45,0.33,-0.61,-0.67,1.28
250,-9.87,-0.43,-1.38,-2.01,-1.40,1.28
260,-10.08,-0.38,-1.24,0.06,-0.73,1.40
270,-9.62,-0.90,1.24,1.16,0.00,1.34
280,-9.76,-0.33,-0.39,-1.65,-1.16,1.28
290,-9.63,-0.40,-1.60,-1.77,-1.40,1.46
300,-9.58,-0.76,-0.44,1.22,-0.24,1.34
310,-9.87,-0.73,1.18,2.26,0.43,1.28
320,-10.01,-0.33,0.62,-0.06,-0.55,1.22
330,-9.74,-0.61,-1.19,-2.08,-1.40,1.28
340,-9.89,-0.68,0.29,2.01,0.06,1.46
350,-10.03,-0.54,1.12,1.46,0.18,1.34
360,-9.23,-0.50,-0.03,-1.28,-0.92,1.10
370,-9.86,-0.27,-1.32,-1.89,-1.34,1.40
380,-9.54,-0.70,-0.95,0.67,-0.37,1.34
390,-9.63,-0.74,0.80,2.32,0.24,1.46
400,-10.10,-0.38,1.00,-15.01,-1.59,1.28
410,-9.69,-0.52,-1.64,-1.10,-1.22,1.28
420,-9.65,-0.80,-0.07,1.65,-0.18,1.46
430,-9.60,-0.63,1.40,2.01,0.24,1.53
440,-9.76,-0.64,0.24,-0.79,-0.73,1.22
450,-9.76,-0.40,-1.44,-2.26,-1.46,1.34
460,-10.09,-0.23,-1.10,0.24,-0.79,1.40
470,-9.88,-0.91,0.73,0.98,-0.06,1.46
480,-9.60,-0.36,-0.44,-1.89,-1.40,1.28
490,-9.79,-0.37,-1.53,-1.59,-1.40,1.40
500,-9.49,-0.75,-0.48,1.53,-0.18,1.40
510,-10.06,-0.59,1.15,2.32,0.18,1.46
520,-10.11,-0.23,0.66,-0.24,-0.55,1.28
530,-9.81,-0.62,-1.21,-2.26,-1.53,1.28
540,-9.54,-0.43,0.43,2.32,0.06,1.34
550,-9.96,-0.46,1.31,1.71,0.24,1.40
560,-9.21,-0.73,-0.08,-1.28,-0.92,1.40
570,-9.86,-0.27,-1.51,-2.01,-1.46,1.34
580,-9.77,-0.48,-0.95,0.79,-0.55,1.34
