timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-10.10,-0.39,-0.12,-0.67,-0.85,1.22
10,-9.57,-0.51,-0.85,-1.10,-0.98,1.28
20,-9.76,-0.71,0.58,1.46,-0.06,1.28
30,-9.96,-0.43,0.37,0.55,-0.31,1.28
40,-9.73,-0.60,-0.45,-0.92,-0.98,1.28
50,-9.80,-0.44,-0.76,-0.37,-0.92,1.28
60,-9.69,-0.53,-0.25,1.16,-0.37,1.22
70,-9.93,-0.59,0.57,1.16,0.00,1.16
80,-9.58,-0.55,0.23,-0.37,-0.61,1.22
90,-9.84,-0.58,-0.73,0.18,-0.67,1.22
100,-9.70,-0.73,0.30,1.46,-0.12,1.40
110,-9.78,-0.69,0.67,0.55,-0.31,1.34
120,-9.84,-0.55,-0.37,-0.98,-0.79,1.40
130,-9.84,-0.48,-1.04,-0.79,-0.92,1.28
140,-9.64,-0.54,-0.25,0.98,-0.24,1.28
150,-9.75,-0.58,0.76,1.34,-0.61,1.22
160,-9.69,-0.42,-0.77,-1.34,-1.22,1.28
170,-9.78,-0.57,-0.79,0.12,-0.61,1.28
180,-9.55,-0.82,0.23,1.46,0.06,1.28
190,-9.86,-0.39,0.60,0.92,-0.18,1.22
200,-10.02,-0.44,-0.14,-0.73,-0.85,1.28
210,-9.67,-0.59,-1.02,-1.16,-1.04,1.34
220,-9.86,-0.65,-0.41,1.59,0.00,1.22
230,-10.01,-0.45,0.52,0.49,-0.37,1.28
240,-9.69,-0.68,-0.53,-1.22,-1.22,1.34
250,-9.80,-0.44,-0.93,-0.79,-1.10,1.46
260,-9.68,-0.48,-0.32,1.22,-0.37,1.22
270,-9.91,-0.61,0.75,1.46,0.00,1.16
280,-9.45,-0.57,0.31,-0.37,-0.67,1.34
290,-9.81,-0.41,-0.87,0.24,-0.67,1.34
300,-9.66,-0.66,0.38,1.65,0.00,1.28
310,-9.73,-0.62,0.81,0.73,-0.24,1.22
320,-9.86,-0.52,-0.34,-1.04,-0.85,1.22
330,-9.85,-0.51,-1.18,-1.22,-1.04,1.34
340,-9.67,-0.71,-0.39,0.92,-0.18,1.28
350,-9.81,-0.46,0.75,1.59,0.18,1.34
360,-9.70,-0.38,-0.72,-1.40,-1.04,1.16
370,-9.79,-0.56,-0.85,-0.49,-0.98,1.34
380,-9.47,-0.93,0.14,1.40,-0.31,1.40
390,-9.92,-0.34,0.60,1.16,-0.12,1.28
400,-10.06,-0.40,-0.05,-0.55,-0.67,1.16
410,-9.61,-0.56,-0.93,-1.22,-1.04,1.34
420,-9.80,-0.74,-0.51,0.31,-0.12,1.16
430,-9.91,-0.39,0.49,0.55,-0.31,1.22
440,-9.74,-0.57,-0.40,-0.98,-1.04,1.34
450,-9.80,-0.47,-0.85,-0.67,-0.92,1.34
460,-9.78,-0.45,-0.37,0.98,-0.24,1.34
470,-9.87,-0.67,0.59,1.22,-0.12,1.28
480,-9.53,-0.51,0.29,-0.18,-0.55,1.22
490,-9.80,-0.40,-0.72,0.12,-0.61,1.40
500,-9.64,-0.64,0.27,1.28,-0.18,1.34
510,-9.70,-0.65,0.66,0.73,-0.31,1.22
520,-9.80,-0.49,-0.30,-0.79,-0.85,1.16
530,-9.84,-0.46,-0.98,-0.73,-0.85,1.34
540,-9.69,-0.61,-0.35,0.79,-0.24,1.53
550,-9.84,-0.54,0.61,1.40,0.00,1.28
560,-9.70,-0.61,-0.67,-0.98,-1.04,1.16
570,-9.78,-0.54,-0.74,-0.24,-0.85,1.28
580,-9.60,-0.83,0.14,1.40,-0.12,1.22
590,-9.79,-0.47,0.48,1.04,-0.12,1.34
600,-10.06,-0.45,-0.13,-0.67,-0.61,1.28
610,-9.59,-0.53,-0.87,-0.98,-0.98,1.28
620,-9.77,-0.70,-0.40,0.55,-0.55,1.34
630,-9.89,-0.43,0.38,0.37,-0.31,1.22
640,-9.75,-0.58,-0.47,-1.10,-0.85,1.28
650,-9.78,-0.46,-0.80,-0.31,-0.98,1.34
660,-9.60,-0.49,-0.29,1.34,-0.43,1.34
670,-9.90,-0.61,0.60,1.40,-0.06,1.34
680,-9.64,-0.54,0.23,-0.12,-0.73,1.40
690,-9.86,-0.46,-0.82,14.65,-0.55,1.22
700,-9.66,-0.58,0.37,1.53,0.00,1.28
710,-9.76,-0.64,0.68,0.73,-0.49,1.40
720,-9.85,-0.58,-0.39,-0.92,-0.85,1.40
730,-9.82,-0.48,-1.06,-0.85,-1.16,1.28
740,-9.71,-0.64,-0.30,1.04,-0.31,1.22
750,-9.86,-0.49,0.68,1.59,0.00,1.16
760,-9.67,-0.61,0.21,-1.34,-0.98,1.28
770,-9.75,-0.52,-0.83,-0.31,-0.73,1.34
780,-9.47,-0.90,0.08,1.53,0.06,1.46
790,-9.95,-0.32,0.64,1.16,0.00,1.46
800,-9.98,-0.45,-0.03,-0.85,-0.73,1.40
810,-9.64,-0.57,-0.99,-1.28,-1.16,1.28
820,-9.85,-0.70,-0.53,0.43,-0.55,1.22
830,-9.94,-0.57,0.61,0.49,-0.24,1.22
840,-9.69,-0.65,-0.50,-1.22,-0.85,1.34
850,-9.81,-0.45,-0.98,-0.67,-0.85,1.34
860,-9.65,-0.37,-0.28,1.22,-0.24,1.28
870,-9.87,-0.69,0.78,1.59,0.06,1.28
880,-9.49,-0.54,0.29,-0.24,-0.61,1.40
890,-9.80,-0.41,-0.85,-1.40,-1.10,1.40
900,-9.62,-0.59,0.31,1.59,0.06,1.34
910,-9.74,-0.59,0.75,0.79,-0.18,1.22
920,-9.88,-0.51,-0.30,-0.85,-0.85,1.16
930,-9.90,-0.52,-1.09,-0.98,-0.98,1.28
940,-9.71,-0.67,-0.38,0.73,-0.24,1.28
950,-9.86,-0.47,0.65,1.65,0.12,1.16
960,-9.63,-0.60,0.28,-15.38,-0.92,1.16
970,-9.77,-0.56,-0.83,-0.49,-0.85,1.22
980,-9.47,-0.92,-0.03,1.16,-0.12,1.28
990,-9.89,-0.37,0.59,1.10,-0.12,1.34
