timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-9.95,-0.35,1.29,1.16,-0.06,1.46
10,-9.57,-0.44,-0.39,-1.59,-1.22,1.22
20,-9.64,-0.62,-0.50,1.34,-0.18,1.40
30,-9.71,-0.71,1.25,2.38,0.37,1.40
40,-10.10,-0.31,0.75,0.00,-0.49,1.28
50,-10.07,-0.54,-1.17,-1.95,-1.28,1.28
60,-9.74,-0.65,-1.56,-0.43,-0.79,1.34
70,-9.55,-0.85,0.30,2.32,0.31,1.40
80,-9.62,-0.56,1.35,1.77,-0.73,1.28
90,-9.59,-0.55,-1.61,-2.01,-1.34,1.28
100,-9.44,-0.58,-0.80,0.55,-0.37,1.40
110,-9.72,-0.72,1.03,2.75,0.49,1.40
120,-10.07,-0.39,0.96,0.67,-0.24,1.28
130,-9.61,-0.46,-0.70,-1.95,-1.28,1.22
140,-9.80,-0.43,-1.46,-1.04,-1.10,1.53
150,-9.90,-0.74,-0.17,2.20,0.43,1.46
160,-10.08,-0.34,0.37,-0.61,-0.73,1.40
170,-10.06,-0.57,-1.30,-1.95,-1.65,1.40
180,-10.26,-0.49,-1.32,0.06,-0.85,1.40
190,-9.83,-0.75,0.56,2.38,0.31,1.46
200,-9.89,-0.36,1.30,1.28,0.00,1.40
210,-9.43,-0.48,-0.27,-1.46,-1.16,1.40
220,-9.65,-0.38,-0.34,1.04,-0.31,1.16
230,-9.74,-0.79,1.16,2.38,0.49,1.46
240,-10.02,-0.33,0.80,0.00,-0.37,1.59
250,-9.98,-0.47,-1.09,-2.01,-1.40,1.34
260,-9.56,-0.67,-1.63,-0.67,-1.04,1.40
270,-9.69,-0.81,0.26,2.14,0.12,1.40
280,-9.68,-0.63,1.34,1.83,0.55,1.34
290,-9.64,-0.52,-1.54,-1.89,-1.40,1.34
300,-9.54,-0.62,-0.82,0.73,-0.37,1.34
310,-9.75,-0.74,0.92,2.62,0.49,1.46
320,-10.05,-0.40,0.96,0.49,0.06,1.40
330,-9.65,-0.39,-0.66,-1.95,-1.28,1.34
340,-9.76,-0.49,-1.49,-0.98,-1.16,1.34
350,-9.78,-0.79,-0.20,1.95,0.43,1.34
360,-10.08,-0.36,0.42,-0.67,-0.73,1.28
370,-9.95,-0.57,-1.38,-2.26,-1.59,1.16
380,-10.22,-0.39,-1.34,-0.06,-0.73,1.28
390,-9.77,-0.80,0.62,2.50,0.55,1.46
400,-9.91,-0.44,1.32,1.46,0.31,1.53
410,-9.34,-0.53,-0.38,-1.46,-1.22,1.28
420,-9.63,-0.43,-1.59,1.34,-0.37,1.40
430,-9.76,-0.76,1.25,2.44,0.43,1.28
440,-10.11,-0.31,0.78,-0.12,-0.61,1.28
450,-10.00,-0.41,-1.12,-2.14,-1.34,1.22
460,-9.61,-0.75,-1.54,-0.67,-1.04,1.22
470,-9.72,-0.85,0.25,2.20,0.18,1.40
480,-9.68,-0.52,1.29,1.71,0.43,1.40
490,-9.47,-0.48,-1.26,-2.20,-1.40,1.40
500,-9.76,-0.62,-0.92,0.61,-0.61,1.34
510,-9.85,-0.64,0.89,2.75,0.37,1.22
520,-10.06,-0.32,1.07,0.79,-0.06,1.22
530,-9.60,-0.55,-0.55,-1.83,-1.16,1.40
540,-9.90,-0.37,-1.55,-1.28,-1.16,1.40
550,-9.80,-0.73,-0.34,1.71,0.06,1.34
560,-10.10,-0.33,0.58,-0.37,-0.55,1.28
570,-10.15,-0.66,-1.31,-2.14,-1.53,1.16
580,-10.13,-0.54,-1.50,-0.18,-0.79,1.28
590,-9.70,-0.82,0.50,2.44,0.49,1.28
600,-9.80,-0.40,1.43,1.46,0.49,1.22
610,-9.34,-0.51,-0.27,-1.65,-0.85,1.16
620,-9.45,-0.48,-1.64,-1.95,-0.24,1.22
630,-9.65,-0.79,1.20,2.62,0.49,1.34
640,-10.07,-0.35,0.84,0.37,-0.55,1.34
650,-9.72,-0.42,-0.98,-2.32,-1.40,1.28
660,-9.64,-0.65,-1.49,-0.92,-1.16,1.34
670,-9.71,-0.88,0.08,2.08,0.18,1.34
680,-9.81,-0.57,1.21,1.89,0.49,1.34
690,-9.68,-0.40,0.12,-1.89,-1.46,1.22
700,-9.83,-0.67,-1.07,0.37,-0.61,1.28
710,-9.86,-0.63,0.72,2.56,0.43,1.34
720,-10.05,-0.29,1.14,1.04,-0.12,1.10
730,-9.53,-0.54,-0.38,-1.59,-1.22,1.22
740,-9.84,-0.36,-1.50,-1.40,-1.28,1.34
750,-9.82,-0.68,-0.45,1.53,-0.24,1.34
760,-9.94,-0.59,0.64,-0.06,-0.55,1.16
770,-10.03,-0.61,-1.24,-1.95,-1.53,1.28
780,-10.04,-0.38,-1.56,-0.55,-1.16,1.28
790,-9.74,-0.83,0.41,2.32,0.24,1.34
800,-9.74,-0.46,1.37,1.59,0.31,1.40
810,-9.37,-0.58,-0.21,-1.53,-0.98,1.28
820,-9.63,-0.48,-1.57,-1.89,-1.53,1.34
830,-9.65,-0.80,1.14,2.50,0.49,1.28
840,-9.99,-0.41,0.84,0.31,-0.18,1.34
850,-9.86,-0.28,-0.90,-2.08,-1.28,1.10
860,-9.54,-0.67,-1.50,-1.10,-1.10,1.16
870,-9.71,-0.81,0.10,2.01,0.06,1.40
880,-9.81,-0.57,1.26,1.95,0.43,1.28
890,-9.93,-0.43,0.12,-0.85,-1.46,1.34
900,-10.04,-0.45,-1.09,0.24,-0.67,1.28
910,-9.76,-0.69,0.78,2.62,0.49,1.34
920,-10.01,-0.42,1.17,0.85,0.24,1.28
930,-9.41,-0.61,-0.46,-2.01,-0.98,1.28
940,-9.91,-0.25,-1.52,-1.46,-1.28,1.34
950,-9.60,-0.70,-0.41,1.59,-0.12,1.40
960,-9.92,-0.67,1.31,-0.24,-0.67,1.16
970,-10.03,-0.57,-1.31,-2.38,-1.46,1.28
980,-9.89,-0.66,-1.53,-0.43,-0.79,1.28
990,-9.75,-0.80,0.44,2.38,0.31,1.16
