timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-10.11,-0.47,0.48,1.46,-0.06,1.22
10,-10.13,-0.35,0.49,0.43,-0.37,1.40
20,-9.78,-0.37,-0.91,-0.55,-0.92,1.34
30,-9.98,-0.42,-0.26,1.10,-0.24,1.53
40,-9.88,-0.60,0.58,1.40,-0.06,1.28
50,-9.38,-0.62,0.31,-0.43,-0.55,1.22
60,-9.80,-0.42,-0.78,-1.34,-1.04,1.34
70,-9.81,-0.60,-0.88,0.06,-0.61,1.28
80,-9.39,-0.83,0.27,1.53,0.00,1.22
90,-9.84,-0.52,-0.32,-1.10,-0.85,1.16
100,-9.70,-0.51,-1.19,-1.04,-0.85,1.16
110,-9.60,-0.65,-0.36,0.85,-0.49,1.22
120,-9.71,-0.60,0.77,1.53,-0.12,1.22
130,-9.59,-0.59,0.24,0.00,-0.67,1.34
140,-9.74,-0.44,-0.75,-1.22,-1.22,1.34
150,-9.83,-0.53,-0.81,1.40,-0.06,1.22
160,-10.09,-0.26,0.57,1.16,-0.18,1.16
170,-9.94,-0.36,0.02,-0.49,-0.79,1.16
180,-9.66,-0.52,-0.91,-1.10,-1.16,1.34
190,-9.85,-0.69,-0.57,0.37,-0.61,1.22
200,-10.04,-0.50,0.36,1.65,-0.06,1.16
210,-10.12,-0.36,0.62,0.55,-0.24,1.22
220,-9.80,-0.68,-0.42,-0.79,-1.10,1.22
230,-9.92,-0.34,-0.34,1.04,-0.24,1.28
240,-9.76,-0.65,0.72,1.53,0.06,1.16
250,-9.36,-0.67,0.36,-0.18,-0.73,1.16
260,-9.85,-0.40,-0.82,-1.40,-1.04,1.28
270,-9.84,-0.55,-0.92,0.00,-0.61,1.28
280,-9.29,-0.81,0.24,1.65,-0.06,1.28
290,-9.71,-0.44,-0.29,-0.73,-0.92,1.16
300,-9.65,-0.50,-1.18,-1.04,-1.16,1.22
310,-9.58,-0.81,-0.36,0.73,-0.37,1.22
320,-9.85,-0.48,0.74,1.65,0.00,1.28
330,-9.85,-0.58,0.23,0.24,-0.49,1.22
340,-9.82,-0.47,-0.74,-1.28,-1.04,1.28
350,-9.90,-0.48,-0.83,-0.37,-0.79,1.22
360,-10.14,-0.25,0.57,1.40,0.00,1.34
370,-9.87,-0.42,0.08,-0.61,-0.67,1.28
380,-9.66,-0.50,-0.90,-1.28,-1.04,1.28
390,-9.84,-0.68,-0.61,0.37,-0.49,1.34
400,-9.92,-0.56,0.33,1.53,-0.18,1.22
