timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-9.77,-0.48,-0.32,1.16,-0.31,1.34
10,-9.88,-0.62,0.62,1.28,-0.06,1.28
20,-9.49,-0.57,0.36,-0.37,-0.67,1.34
30,-9.77,-0.42,-0.80,-1.28,-1.28,1.34
40,-9.80,-0.60,-0.84,0.00,-0.73,1.22
50,-9.41,-0.81,0.31,1.46,-0.12,1.22
60,-9.74,-0.64,0.80,0.79,-0.31,1.34
70,-9.53,-0.51,-1.14,-0.92,-1.04,1.34
80,-9.57,-0.68,-0.30,0.79,-0.49,1.28
90,-9.77,-0.55,0.73,1.46,0.00,1.16
100,-9.74,-0.58,0.20,0.06,-0.31,1.10
110,-9.81,-0.43,-0.74,-1.28,-1.04,1.28
120,-9.81,-0.49,-0.76,-0.37,-0.85,1.40
130,-9.67,-0.86,0.12,1.22,-0.12,1.28
140,-9.94,-0.41,0.00,-0.61,-0.85,1.22
150,-9.66,-0.51,-0.91,-1.16,-1.10,1.34
160,-9.89,-0.67,-0.53,0.49,-0.55,1.40
170,-10.02,-0.52,0.35,1.71,-0.18,1.22
180,-9.97,-0.42,0.61,0.55,-0.31,1.22
190,-9.71,-0.65,-0.42,-1.04,-0.92,1.22
200,-9.73,-0.45,-0.96,1.10,-0.37,1.46
210,-9.73,-0.75,0.75,1.34,-0.06,1.34
220,-9.42,-0.58,0.34,-0.24,-0.73,1.28
230,-9.81,-0.38,-0.84,-1.28,-1.16,1.16
240,-9.77,-0.59,-0.88,0.00,-0.79,1.10
250,-9.38,-0.70,0.29,1.59,-0.06,1.16
260,-9.70,-0.60,0.79,0.79,-0.18,1.22
270,-9.84,-0.45,-0.94,-0.85,-1.10,1.22
280,-9.69,-0.85,-0.36,0.61,-0.55,1.04
290,-9.96,-0.39,0.66,1.53,-0.12,1.22
300,-9.86,-0.56,0.21,0.24,-0.37,1.28
310,-9.76,-0.46,-0.65,-1.16,-0.98,1.40
320,-9.80,-0.51,-0.77,-0.37,-0.79,1.40
330,-9.90,-0.80,-0.07,1.40,-0.12,1.34
340,-10.05,-0.40,0.14,-0.49,-0.67,1.22
350,-9.63,-0.51,-0.81,-1.22,-1.22,1.22
360,-9.77,-0.71,-0.66,0.43,-0.55,1.22
370,-9.89,-0.59,0.20,1.53,0.00,1.28
380,-9.89,-0.48,0.70,0.55,-0.37,1.40
390,-9.76,-0.65,-0.34,-0.92,-1.04,1.40
400,-9.84,-0.43,-1.01,-0.79,-0.49,1.28
410,-9.67,-0.80,0.73,1.40,-0.12,1.22
420,-9.30,-0.67,0.31,-0.18,-0.61,1.34
430,-9.80,-0.36,-0.80,-1.28,-1.28,1.40
440,-9.85,-0.52,-0.85,-0.31,-0.85,1.22
450,-9.39,-0.69,0.28,1.46,-0.18,1.40
460,-9.74,-0.67,0.73,0.85,-0.24,1.28
470,-9.92,-0.40,-0.28,-0.92,-1.22,1.40
480,-9.75,-0.81,-0.35,0.61,-0.55,1.40
490,-9.97,-0.42,0.57,1.46,-0.06,1.22
500,-9.84,-0.51,0.21,0.18,-0.31,1.28
510,-9.76,-0.45,-0.59,-1.04,-0.98,1.28
520,-9.74,-0.51,-0.74,-0.31,-0.85,1.34
530,-9.75,-0.73,-0.18,1.10,-0.31,1.34
540,-10.01,-0.40,0.16,-0.49,-0.73,1.16
550,-9.70,-0.50,-0.81,-1.10,-1.10,1.34
560,-9.79,-0.65,-0.68,0.24,-0.61,1.34
570,-9.76,-0.68,0.23,1.53,-0.12,1.40
580,-9.90,-0.61,0.71,0.61,-0.37,1.28
590,-9.78,-0.58,-0.39,-1.04,-1.16,1.10
600,-9.83,-0.45,-1.04,-0.85,-1.34,1.28
610,-9.64,-0.83,0.74,1.34,-0.06,1.28
620,-9.45,-0.63,0.23,-0.12,-0.67,1.28
630,-9.81,-0.36,-0.82,-1.10,-1.22,1.22
640,-9.83,-0.54,-0.82,-0.18,-0.85,1.10
650,-9.45,-0.70,0.31,1.40,-0.06,1.28
660,-9.80,-0.57,0.64,0.85,-0.06,1.46
670,-9.99,-0.37,-0.27,-0.73,-1.04,1.28
680,-9.80,-0.77,-0.34,0.55,-0.67,1.34
690,-10.07,-0.43,0.48,1.53,-0.06,1.28
700,-9.94,-0.47,0.31,0.37,-0.31,1.16
710,-9.72,-0.57,-0.54,-1.22,-0.98,1.16
720,-9.68,-0.49,-0.82,-0.55,-0.92,1.22
730,-9.78,-0.54,-0.24,1.28,-0.18,1.28
740,-9.96,-0.50,0.57,-0.37,-0.73,1.16
750,-9.74,-0.50,-0.86,-1.22,-1.16,1.10
760,-9.76,-0.69,-0.81,0.24,-0.61,1.28
770,-9.69,-0.76,0.28,1.59,0.00,1.10
780,-9.75,-0.62,0.79,0.67,-0.31,1.22
790,-9.74,-0.57,-0.40,-1.10,-1.16,1.28
800,-9.83,-0.45,-1.14,-0.85,-0.98,1.22
810,-9.66,-0.42,0.77,1.59,-0.06,1.16
820,-9.50,-0.62,0.22,-0.06,-0.55,1.10
830,-9.80,-0.36,-0.78,-1.16,-1.04,1.28
840,-9.81,-0.54,-0.81,-0.18,-0.67,1.22
850,-9.47,-0.91,0.27,1.46,0.00,1.22
860,-9.97,-0.38,0.57,1.10,-0.12,1.22
870,-10.04,-0.37,-0.15,-0.73,-0.85,1.28
880,-9.81,-0.75,-0.42,0.61,-0.61,1.28
890,-10.03,-0.49,0.40,1.71,0.06,1.16
900,-10.01,-0.38,0.43,0.31,-0.31,1.22
910,-9.75,-0.59,-0.45,-1.16,-1.16,1.28
920,-9.74,-0.51,-0.87,-0.61,-0.98,1.40
930,-9.84,-0.50,-0.27,1.22,-0.31,1.28
940,-9.84,-0.60,0.56,-14.22,-0.73,1.34
