timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-10.08,-0.23,0.41,-0.24,-0.55,1.34
10,-9.77,-0.43,-1.08,-1.83,-1.40,1.28
20,-9.54,-0.58,-1.26,-0.31,-0.79,1.40
30,-9.87,-0.72,0.49,1.89,0.12,1.28
40,-9.60,-0.62,-0.24,-1.53,-1.10,1.28
50,-9.82,-0.42,-1.33,-1.59,-1.40,1.40
60,-9.48,-0.64,-0.61,1.04,-0.24,1.28
70,-9.80,-0.82,0.98,2.20,0.31,1.22
80,-10.02,-0.39,0.70,0.18,-0.31,1.40
90,-10.06,-0.21,-0.83,-1.89,-1.28,1.34
100,-9.68,-0.64,-1.34,1.89,-0.06,1.34
110,-9.65,-0.61,1.15,1.77,0.31,1.34
120,-10.02,-0.23,0.11,-1.16,-0.61,1.22
130,-9.56,-0.69,-1.44,-1.77,-1.22,1.34
140,-10.03,-0.27,-1.00,0.43,-0.55,1.28
150,-9.65,-0.76,0.79,2.38,0.49,1.22
160,-9.97,-0.43,1.04,0.73,-0.12,1.40
170,-9.01,-0.82,-1.49,-1.28,-1.40,1.34
180,-9.67,-0.68,-0.40,1.71,-0.18,1.34
190,-9.76,-0.82,1.21,2.38,0.24,1.22
200,-10.14,-0.24,0.52,-0.43,-0.73,1.22
210,-10.10,-0.47,-1.13,-2.26,-1.34,1.22
220,-9.50,-0.68,-1.49,-0.31,-0.92,1.34
230,-9.86,-0.76,0.47,2.32,0.18,1.22
240,-9.71,-0.42,-0.19,-1.46,-0.92,1.34
250,-9.61,-0.60,-1.56,-1.65,-1.10,1.46
260,-9.47,-0.57,-0.67,0.92,-0.43,1.53
270,-9.61,-0.81,1.03,2.56,0.24,1.40
280,-10.01,-0.42,0.85,0.31,-0.37,1.22
290,-9.76,-0.28,-0.79,-2.01,-1.34,1.28
300,-9.78,-0.56,-1.46,-1.04,0.18,1.28
310,-9.72,-0.63,1.26,2.20,0.55,1.28
320,-10.05,-0.17,0.29,-0.98,-0.49,1.22
330,-9.62,-0.64,-1.42,-2.20,-1.40,1.22
340,-10.08,-0.44,-1.18,0.18,-0.79,1.34
350,-9.73,-0.71,0.73,2.69,0.37,1.28
360,-9.97,-0.34,1.18,1.22,0.18,1.34
370,-9.16,-0.69,-0.45,-1.46,-1.28,1.28
380,-9.72,-0.76,-0.52,1.34,-0.31,1.34
390,-9.76,-0.83,1.10,2.38,0.31,1.40
400,-10.08,-0.20,0.59,-0.18,-0.55,1.22
410,-10.12,-0.35,-0.96,-1.95,-1.53,1.40
420,-9.42,-0.67,-1.51,-0.55,-0.98,1.46
430,-9.82,-0.85,0.25,2.01,0.06,1.34
440,-9.67,-0.46,0.03,-0.98,-0.79,1.22
450,-9.70,-0.57,-1.48,-1.65,-1.40,1.34
460,-9.62,-0.59,-0.74,0.61,-0.49,1.34
470,-9.63,-0.81,0.88,2.38,0.37,1.46
480,-9.93,-0.45,0.83,0.61,-0.12,1.22
490,-9.72,-0.31,-0.74,-1.65,-1.10,1.40
500,-9.88,-0.51,-1.34,-0.98,-1.04,1.34
510,-9.78,-0.63,1.11,1.89,0.31,1.34
520,-10.16,-0.15,0.26,-0.61,-0.73,1.28
530,-9.47,-0.63,-1.30,-1.71,-1.22,1.34
540,-9.96,-0.34,-1.05,0.18,-0.61,1.40
550,-9.67,-0.82,0.64,2.14,0.43,1.46
560,-9.93,-0.42,1.04,0.98,-0.06,1.40
570,-9.18,-0.62,-0.42,-1.46,-1.22,1.22
580,-9.49,-0.71,-0.50,1.22,-0.31,1.53
590,-9.75,-0.83,1.07,2.20,0.12,1.34
600,-9.99,-0.30,0.52,-0.06,-0.61,1.34
610,-10.02,-0.40,-0.97,-1.71,-1.34,1.22
620,-9.47,-0.75,-1.36,-0.55,-0.73,1.28
630,-9.95,-0.70,0.36,1.83,0.12,1.22
640,-9.73,-0.58,1.16,-1.34,-0.98,1.16
650,-9.63,-0.55,-1.46,-1.65,-1.46,1.16
660,-9.67,-0.52,-0.68,0.92,-0.49,1.04
