timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-9.40,-0.93,0.21,1.59,-0.18,1.28
10,-10.00,-0.35,0.64,1.28,-0.06,1.34
20,-9.98,-0.37,-0.09,-1.22,-1.04,1.34
30,-9.84,-0.76,-0.49,0.49,-0.67,1.22
40,-10.04,-0.52,0.45,1.71,-0.18,1.28
50,-10.04,-0.36,0.47,0.49,-0.43,1.22
60,-9.80,-0.57,-0.46,-1.16,-1.04,1.34
70,-9.76,-0.49,-0.91,-0.55,-1.10,1.28
80,-9.74,-0.61,-0.31,1.28,-0.31,1.46
90,-9.89,-0.57,0.61,-0.24,-0.73,1.22
100,-9.77,-0.45,-0.79,-1.34,-1.16,1.34
110,-9.78,-0.68,-0.84,-0.06,-0.61,1.46
120,-9.67,-0.67,0.22,1.46,-0.06,1.46
130,-9.75,-0.60,0.71,0.73,-0.24,1.34
140,-9.76,-0.51,-0.27,-0.73,-0.85,1.28
150,-9.82,-0.48,-1.02,-0.92,-1.04,1.40
160,-9.70,-0.62,0.64,1.34,-0.06,1.34
170,-9.61,-0.59,0.25,0.12,-0.49,1.22
180,-9.77,-0.37,-0.64,-1.04,-0.92,1.22
190,-9.80,-0.50,-0.78,-0.18,-0.85,1.34
200,-9.48,-0.89,0.09,1.28,-0.37,1.28
210,-9.91,-0.42,0.54,1.22,-0.12,1.22
220,-9.96,-0.40,-0.06,-0.43,-0.67,1.16
230,-9.86,-0.66,-0.43,0.55,-0.55,1.40
240,-10.03,-0.54,0.35,1.46,-0.06,1.40
250,-10.03,-0.41,0.48,0.43,-0.37,1.22
260,-9.79,-0.63,-0.45,-0.98,-1.04,1.22
270,-9.74,-0.45,-0.86,-0.49,-1.04,1.34
280,-9.67,-0.47,-0.32,1.10,-0.18,1.34
290,-9.87,-0.64,0.64,-0.43,-0.67,1.28
300,-9.80,-0.43,-0.82,-1.22,-1.10,1.16
310,-9.80,-0.59,-0.80,0.31,-0.61,1.16
320,-9.54,-0.64,0.37,1.53,-0.06,1.22
330,-9.80,-0.66,0.75,0.61,-0.24,1.34
340,-9.84,-0.57,-0.37,-0.98,-1.04,1.34
350,-9.82,-0.50,-1.13,-0.92,-1.10,1.16
360,-9.73,-0.62,-0.34,1.65,0.06,1.46
370,-9.65,-0.60,0.27,0.12,-0.49,1.22
380,-9.77,-0.45,-0.74,-1.22,-1.10,1.28
390,-9.79,-0.52,-0.86,-0.12,-0.98,1.34
400,-9.52,-0.87,0.12,1.59,-0.24,1.28
410,-10.00,-0.25,0.65,1.10,-0.12,1.34
420,-9.93,-0.43,0.01,-0.85,-0.79,1.40
430,-9.68,-0.68,-0.59,0.61,-0.43,1.28
440,-9.88,-0.58,0.37,1.77,0.06,1.34
450,-9.97,-0.44,0.72,0.49,-0.12,1.10
460,-9.71,-0.67,-0.48,-1.22,-0.92,1.28
470,-9.75,-0.47,-1.06,-0.92,-0.92,1.40
480,-9.78,-0.35,-0.33,1.22,-0.31,1.46
490,-9.76,-0.74,0.84,1.71,-15.50,1.34
500,-9.86,-0.41,-0.87,-1.40,-1.16,1.22
510,-9.81,-0.58,-0.93,-0.06,-0.79,1.22
520,-9.49,-0.59,0.30,1.77,-0.18,1.46
530,-9.78,-0.57,0.85,1.16,-0.24,1.53
540,-9.86,-0.37,-0.24,-0.92,-0.92,1.34
550,-9.75,-0.53,-1.18,-1.16,-0.85,1.40
560,-9.74,-0.84,-0.44,1.71,0.18,1.40
570,-9.94,-0.50,0.35,0.31,-0.24,1.34
580,-9.81,-0.47,-0.67,-1.28,-1.04,1.28
590,-9.83,-0.54,-0.89,-0.49,-0.92,1.34
600,-9.66,-0.85,-0.11,1.28,-0.12,1.22
610,-10.02,-0.32,0.62,1.16,-0.06,1.28
620,-9.89,-0.42,0.15,-0.43,-0.73,1.40
630,-9.68,-0.50,-0.85,0.31,-0.43,1.40
640,-9.96,-0.66,0.28,1.59,-0.06,1.40
650,-9.86,-0.46,0.63,0.61,-0.18,1.28
660,-9.75,-0.56,-0.33,-0.85,-0.92,1.34
670,-9.77,-0.45,-0.94,-0.55,-1.16,1.22
680,-9.75,-0.40,-0.42,0.85,-0.43,1.34
690,-9.77,-0.77,0.65,1.46,-0.12,1.40
