timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-1.83,4.55,-0.79,-0.07,0.07,-1.11
9,-0.07,3.80,-2.61,-0.09,0.03,-1.11
18,-0.47,2.89,-1.08,-0.08,-0.04,-1.08
27,-2.59,4.47,0.57,-0.08,0.05,-1.09
36,-0.45,4.59,-2.11,-0.07,0.10,-1.11
45,-0.37,3.95,-2.40,-0.07,0.04,-1.11
54,-2.26,5.13,-0.53,-0.10,0.01,-1.11
63,-0.19,3.20,-2.49,-0.07,0.03,-1.10
72,-2.68,6.33,-0.73,-0.05,0.08,-1.09
81,-0.86,3.73,-1.47,-0.08,0.07,-1.11
90,-0.28,3.40,-2.54,-0.09,0.02,-1.10
99,-2.02,4.31,-0.42,-0.08,-0.00,-1.10
108,-2.94,5.40,-0.71,-0.07,0.07,-1.10
117,0.29,3.23,-2.54,-0.05,0.09,-1.10
126,-1.11,4.74,-2.05,-0.08,0.04,-1.11
135,-0.81,4.70,-1.55,-0.10,-0.01,-1.12
144,-1.96,5.16,-1.16,-0.07,0.04,-1.09
153,-2.23,4.72,-0.69,-0.06,0.10,-1.12
162,0.30,3.44,-2.40,-0.06,0.07,-1.10
171,0.39,2.81,-2.28,-0.09,0.00,-1.10
180,-1.86,5.20,-0.14,-0.10,0.04,-1.11
189,-1.10,4.96,-0.80,-0.07,0.07,-1.10
198,-0.01,3.25,-1.29,-0.05,0.07,-1.10
207,-1.20,4.78,-1.87,-0.09,0.04,-1.10
216,0.14,4.42,-2.09,-0.09,-0.01,-1.10
225,-2.92,6.77,1.00,-0.08,0.03,-1.10
234,-0.98,2.89,-0.34,-0.07,0.10,-1.11
243,0.40,3.51,-2.97,-0.06,0.05,-1.10
252,-0.25,2.63,-1.42,-0.08,0.00,-1.09
261,-1.49,4.55,0.74,-0.11,0.03,-1.12
270,1.08,2.63,-1.09,-0.07,0.05,-1.09
279,-1.61,4.94,-0.58,-0.07,0.06,-1.11
288,-0.34,4.28,-2.18,-0.09,0.03,-1.11
297,1.22,3.22,-2.62,-0.07,0.01,-1.10
306,-1.94,6.15,1.33,-0.09,0.02,-1.11
315,0.66,2.82,-0.65,-0.08,0.07,-1.10
324,0.83,2.71,-2.93,-0.06,0.05,-1.09
333,-1.26,3.22,-0.82,-0.09,0.01,-1.11
342,0.90,3.38,-1.06,-0.10,0.00,-1.11
351,1.97,1.99,-0.86,-0.06,0.05,-1.08
360,-2.49,5.85,-0.01,-0.09,0.07,-1.10
369,0.37,4.04,-2.98,-0.09,0.02,-1.10
378,1.22,2.50,-3.02,-0.07,-0.02,-1.09
387,-1.29,3.70,0.89,-0.09,0.06,-1.11
396,0.39,4.17,-1.53,-0.07,0.08,-1.09
405,0.45,2.80,-2.71,-0.06,0.04,-1.08
414,-2.66,4.93,-0.33,-0.11,0.01,-1.11
423,0.52,2.68,-2.21,-0.07,0.03,-1.08
432,-0.46,4.31,-0.75,-0.05,0.06,-1.09
