timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-1.25,4.24,-0.51,-0.10,0.01,-1.11
9,-0.11,3.46,-0.95,-0.07,0.06,-1.10
18,-0.98,3.95,-1.28,-0.06,0.08,-1.10
27,-0.52,3.30,-1.69,-0.08,0.04,-1.11
36,-0.52,4.67,-1.84,-0.09,-0.00,-1.10
45,-1.01,4.18,-0.24,-0.08,0.02,-1.09
54,-1.53,4.76,-0.26,-0.07,0.08,-1.10
63,0.58,3.23,-3.20,-0.06,0.06,-1.10
72,-0.99,4.45,-1.67,-0.09,0.02,-1.09
81,-1.29,4.19,-0.13,-0.10,0.00,-1.11
90,-0.08,3.56,-0.91,-0.07,0.05,-1.10
99,-1.51,4.59,-0.95,-0.06,0.09,-1.11
108,-0.42,3.56,-2.09,-0.08,0.04,-1.10
117,0.04,4.19,-2.25,-0.09,-0.01,-1.10
126,-1.58,4.40,0.24,-0.09,0.03,-1.10
135,-1.69,5.26,-0.55,-0.07,0.08,-1.11
144,-0.91,4.67,-2.09,-0.06,0.05,-1.09
153,-1.39,3.82,-1.39,-0.09,0.01,-1.10
162,-0.35,3.84,-1.37,-0.09,0.02,-1.11
171,-0.79,3.76,-0.77,-0.06,0.06,-1.10
180,-1.18,4.06,-0.61,-0.07,0.08,-1.10
189,0.01,4.05,-2.72,-0.08,0.04,-1.11
198,-0.43,4.35,-1.47,-0.07,0.00,-1.09
207,-2.09,5.00,0.27,-0.08,0.04,-1.11
216,-0.17,3.78,-1.51,-0.07,0.09,-1.10
225,-0.80,4.78,-2.46,-0.06,0.06,-1.09
234,-1.20,4.07,-1.23,-0.09,0.01,-1.09
243,-0.54,3.98,-1.17,-0.09,0.02,-1.11
252,-0.43,3.47,-0.86,-0.06,0.07,-1.10
261,-1.42,4.35,-0.86,-0.07,0.07,-1.09
270,0.06,3.99,-2.46,-0.08,0.03,-1.10
279,-0.75,4.57,-1.57,-0.08,0.00,-1.10
