timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-0.68,4.72,-2.10,-0.09,0.01,-1.08
9,-0.92,3.55,-0.74,-0.08,0.03,-1.11
18,-1.44,5.29,-0.63,-0.07,0.08,-1.10
27,0.07,4.26,-2.31,-0.06,0.05,-1.07
36,-0.89,4.78,-1.73,-0.09,0.01,-1.10
45,-0.75,4.21,-1.25,-0.09,0.01,-1.10
54,-1.94,4.24,-0.09,-0.06,0.06,-1.10
63,-2.00,4.13,-0.26,-0.07,0.09,-1.11
72,-0.32,4.19,-2.87,-0.08,0.03,-1.10
81,-1.28,4.75,-0.95,-0.09,0.00,-1.10
90,-2.14,6.37,0.02,-0.08,0.03,-1.10
99,-0.15,3.86,-1.92,-0.05,0.09,-1.10
108,-1.01,4.24,-1.73,-0.07,0.05,-1.08
117,-0.94,3.63,-1.95,-0.10,0.01,-1.11
126,-0.48,3.67,-0.92,-0.08,0.01,-1.10
135,-1.95,4.18,0.40,-0.07,0.08,-1.10
144,-0.79,3.81,-1.60,-0.07,0.08,-1.09
153,-0.71,4.99,-3.38,-0.08,0.03,-1.09
162,-1.43,5.17,-1.01,-0.09,-0.01,-1.10
171,-2.55,7.41,0.38,-0.09,0.04,-1.10
180,0.40,2.94,-1.22,-0.05,0.06,-1.09
189,-1.41,3.85,-1.73,-0.07,0.06,-1.10
198,-0.22,3.05,-1.99,-0.10,0.02,-1.11
207,-0.79,3.83,-0.81,-0.09,0.01,-1.09
216,-0.65,3.22,0.96,-0.08,0.07,-1.11
225,-0.75,5.35,-2.05,-0.07,0.07,-1.12
234,-0.18,4.67,-2.76,-0.07,0.04,-1.10
243,-1.35,4.66,-0.86,-0.09,0.01,-1.11
252,0.37,3.73,-1.23,-0.09,0.06,-1.12
261,-0.33,3.90,-0.86,-0.06,0.05,-1.09
270,-1.48,3.44,-1.23,-0.07,0.08,-1.12
279,0.43,2.80,-2.76,-0.09,0.00,-1.11
288,-0.87,3.53,-0.69,-0.08,0.03,-1.11
297,-1.21,4.64,0.45,-0.09,0.05,-1.12
306,-0.03,5.02,-2.86,-0.06,0.08,-1.10
315,-0.34,4.36,-2.09,-0.07,0.01,-1.09
324,-1.05,4.28,-0.82,-0.10,0.02,-1.11
333,1.60,0.83,-1.68,-0.07,0.02,-1.09
342,-1.96,4.85,-0.31,-0.06,0.07,-1.10
351,0.12,2.56,-1.68,-0.09,0.05,-1.11
360,0.12,3.98,-2.30,-0.08,0.01,-1.09
369,-0.78,2.90,-0.39,-0.08,0.03,-1.10
378,-1.71,5.52,-0.89,-0.08,0.08,-1.10
387,0.66,4.17,-2.30,-0.07,0.05,-1.08
396,-1.00,4.66,-1.42,-0.08,0.01,-1.10
405,-0.69,3.90,-0.86,-0.09,0.02,-1.10
414,0.08,2.74,-1.44,-0.06,0.04,-1.09
423,-1.90,3.85,-0.54,-0.07,0.09,-1.11
432,-0.49,3.70,-1.95,-0.09,0.03,-1.09
441,-0.38,4.58,-2.33,-0.08,0.01,-1.10
451,-1.09,5.01,-0.41,-0.09,0.06,-1.12
460,0.46,3.33,-1.73,-0.05,0.06,-1.09
470,-1.63,3.92,-1.35,-0.07,0.07,-1.11
479,-0.04,2.82,-2.05,-0.09,-0.00,-1.11
488,-0.81,3.88,-1.00,-0.08,0.02,-1.11
497,-1.72,5.26,-0.61,-0.08,0.07,-1.10
506,-0.49,4.93,-2.50,-0.06,0.08,-1.10
516,-1.54,4.50,-1.64,-0.08,0.02,-1.12
525,-0.80,3.81,-0.96,-0.09,0.02,-1.11
534,-0.75,3.22,-0.99,-0.06,0.05,-1.10
544,-1.05,3.45,-1.19,-0.07,0.08,-1.10
553,-0.87,4.69,-2.87,-0.08,0.03,-1.08
563,-1.06,4.63,-0.96,-0.09,0.00,-1.10
572,-0.58,4.81,-0.78,-0.07,0.05,-1.09
582,-1.29,4.35,-0.57,-0.07,0.07,-1.08
591,0.09,2.83,-1.80,-0.08,0.04,-1.10
600,-0.01,3.45,-2.07,-0.09,0.00,-1.10
609,-0.82,3.17,-0.44,-0.08,0.03,-1.09
618,-1.11,5.25,-0.75,-0.07,0.08,-1.11
627,-0.11,4.60,-2.03,-0.07,0.05,-1.08
636,-0.96,4.86,-1.45,-0.09,0.01,-1.09
645,-0.46,3.90,-1.31,-0.09,0.01,-1.10
654,-0.29,2.68,-0.93,-0.06,0.04,-1.08
663,-1.90,4.07,-0.56,-0.07,0.09,-1.11
672,-0.17,3.62,-2.13,-0.09,0.03,-1.11
681,-0.64,4.28,-1.82,-0.09,-0.00,-1.11
690,-0.61,3.37,-0.63,-0.08,0.03,-1.10
699,-1.36,5.43,-1.93,-0.05,0.10,-1.11
708,0.02,4.02,-2.00,-0.06,0.04,-1.09
717,-1.15,4.44,-1.26,-0.10,0.01,-1.11
726,-0.28,3.65,-0.93,-0.09,0.01,-1.10
735,-2.19,5.13,-0.64,-0.06,0.08,-1.11
744,-0.72,2.97,-1.19,-0.07,0.08,-1.11
753,-0.50,4.54,-2.48,-0.07,0.03,-1.09
762,-1.25,5.03,-1.15,-0.10,-0.01,-1.10
771,-2.45,6.41,0.35,-0.08,0.03,-1.11
780,-0.09,3.76,-2.08,-0.05,0.07,-1.10
789,-0.57,3.64,-2.11,-0.07,0.06,-1.09
798,-1.51,4.03,-1.43,-0.10,0.02,-1.13
807,-0.30,3.63,-0.97,-0.09,0.01,-1.10
816,-1.86,4.33,0.44,-0.07,0.07,-1.10
825,-0.80,3.67,-1.57,-0.07,0.08,-1.11
834,-0.02,4.58,-2.53,-0.07,0.04,-1.11
843,-1.56,5.02,-0.78,-0.10,0.00,-1.11
852,-3.06,8.12,0.65,-0.09,0.06,-1.12
861,0.51,3.29,-1.53,-0.05,0.05,-1.08
870,-1.26,3.35,-1.26,-0.07,0.07,-1.10
879,0.37,2.98,-2.59,-0.09,0.01,-1.11
888,-0.89,3.65,-0.60,-0.08,0.02,-1.11
897,-1.08,4.48,0.39,-0.09,0.05,-1.10
906,-0.31,5.10,-2.77,-0.07,0.08,-1.10
915,-0.21,4.08,-2.15,-0.07,0.02,-1.10
924,-1.00,4.27,-0.92,-0.09,0.01,-1.10
933,1.41,1.04,-1.50,-0.08,0.04,-1.11
942,-2.07,4.96,-0.45,-0.06,0.07,-1.08
951,-0.13,2.64,-1.58,-0.08,0.06,-1.11
