timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-2.57,6.08,-0.27,-0.05,0.10,-1.12
9,-1.18,4.38,-1.25,-0.08,0.06,-1.11
18,0.15,3.74,-3.12,-0.08,0.03,-1.10
27,-1.91,3.45,0.17,-0.09,-0.02,-1.11
36,-2.63,5.17,-0.12,-0.08,0.09,-1.11
45,0.95,3.29,-2.77,-0.05,0.07,-1.07
54,-2.12,5.46,-1.27,-0.08,0.05,-1.10
63,-1.29,5.59,-1.25,-0.11,-0.01,-1.12
72,-0.15,4.22,-2.12,-0.06,0.03,-1.07
81,-2.88,5.38,0.46,-0.06,0.08,-1.11
90,-0.16,3.53,-1.89,-0.08,0.07,-1.11
99,1.10,2.57,-3.06,-0.07,-0.00,-1.10
108,-3.16,4.82,0.94,-0.10,0.03,-1.12
117,-1.88,5.08,-0.72,-0.08,0.07,-1.11
126,1.21,2.52,-2.62,-0.04,0.06,-1.08
135,-2.27,5.35,-1.25,-0.08,0.05,-1.12
144,-0.21,5.02,-1.94,-0.10,-0.00,-1.12
153,-1.24,5.69,-1.25,-0.07,0.04,-1.09
162,-1.79,3.18,0.66,-0.08,0.06,-1.11
171,0.29,3.17,-2.94,-0.06,0.08,-1.10
180,1.04,2.81,-2.73,-0.07,-0.00,-1.08
189,-2.46,5.55,0.77,-0.11,0.03,-1.13
198,0.81,2.89,-0.87,-0.08,0.03,-1.08
207,-0.10,3.83,-1.87,-0.05,0.08,-1.09
216,-1.38,4.44,-1.08,-0.08,0.03,-1.11
225,1.27,2.34,-3.18,-0.08,0.03,-1.11
234,-0.21,3.37,0.11,-0.08,0.01,-1.09
243,-1.98,5.37,-0.98,-0.09,0.08,-1.12
252,-0.13,4.63,-2.74,-0.07,0.04,-1.09
261,-1.79,5.29,-1.38,-0.07,0.02,-1.10
270,0.94,2.53,-1.37,-0.09,0.01,-1.10
279,-0.79,4.99,-1.54,-0.06,0.04,-1.08
288,-1.70,4.61,-0.56,-0.07,0.08,-1.11
297,-0.87,3.96,-1.98,-0.09,0.03,-1.11
306,0.40,2.11,-1.60,-0.08,-0.01,-1.09
315,-2.11,4.60,0.36,-0.07,0.03,-1.10
324,-0.55,4.72,-1.81,-0.07,0.11,-1.11
333,-0.76,5.12,-2.14,-0.07,0.04,-1.10
342,-1.73,5.00,-0.84,-0.09,0.01,-1.12
351,-0.19,2.68,-1.82,-0.08,0.01,-1.08
360,-2.83,6.21,-0.61,-0.05,0.08,-1.09
369,-0.32,3.11,-1.70,-0.08,0.06,-1.11
378,-0.26,3.39,-2.39,-0.09,0.02,-1.11
387,-2.12,4.33,0.03,-0.09,-0.02,-1.10
396,-2.94,6.44,-0.65,-0.07,0.07,-1.10
405,0.29,3.22,-2.17,-0.05,0.08,-1.09
414,-0.90,4.59,-2.10,-0.08,0.05,-1.12
423,-0.23,4.15,-1.93,-0.10,-0.02,-1.11
432,-2.50,5.32,-0.70,-0.07,0.03,-1.10
441,-1.85,4.16,-0.31,-0.06,0.10,-1.11
450,0.98,2.77,-2.80,-0.06,0.08,-1.10
459,0.17,2.82,-1.96,-0.08,0.01,-1.10
468,-2.30,5.54,-0.22,-0.10,0.03,-1.11
477,-0.37,4.30,-1.04,-0.07,0.08,-1.11
486,-0.15,3.60,-1.17,-0.05,0.07,-1.10
495,-0.81,4.52,-1.76,-0.09,0.04,-1.11
504,0.06,4.69,-2.32,-0.09,-0.01,-1.10
513,-3.02,6.66,1.05,-0.07,0.05,-1.10
522,-0.53,2.54,-0.15,-0.08,0.07,-1.10
531,0.85,2.79,-3.25,-0.06,0.08,-1.11
540,-0.62,3.05,-1.49,-0.08,-0.01,-1.09
549,-1.99,5.07,0.27,-0.11,0.04,-1.13
558,1.86,1.74,-1.40,-0.07,0.03,-1.08
567,-2.17,5.09,-0.73,-0.06,0.08,-1.09
576,-0.38,4.33,-2.16,-0.09,0.03,-1.10
585,0.98,3.78,-3.21,-0.07,0.01,-1.11
594,-1.23,4.30,1.08,-0.09,0.02,-1.11
603,-0.93,4.16,-0.49,-0.09,0.07,-1.11
612,0.92,2.72,-3.31,-0.05,0.04,-1.08
621,-1.99,4.10,-0.93,-0.08,0.03,-1.11
630,0.38,3.50,-0.68,-0.10,0.01,-1.11
639,1.49,2.73,-1.51,-0.06,0.03,-1.07
648,-3.02,5.95,0.09,-0.08,0.08,-1.11
657,-0.33,4.52,-2.78,-0.09,0.04,-1.11
666,1.50,2.06,-3.27,-0.06,0.01,-1.08
675,-1.33,2.82,1.02,-0.09,0.03,-1.10
684,-1.05,5.20,-1.60,-0.08,0.10,-1.11
693,0.01,3.98,-2.81,-0.06,0.03,-1.09
702,-2.84,5.21,-0.51,-0.10,0.02,-1.11
711,1.34,2.26,-2.44,-0.08,0.01,-1.10
720,-1.07,5.35,-1.53,-0.04,0.08,-1.09
729,-2.56,5.18,-0.17,-0.09,0.06,-1.13
738,-0.04,3.80,-2.86,-0.09,0.02,-1.12
747,-0.37,2.89,-1.19,-0.08,-0.03,-1.09
756,-3.37,5.32,0.82,-0.08,0.08,-1.11
765,0.45,3.92,-2.43,-0.06,0.09,-1.11
774,-0.61,4.68,-2.34,-0.07,0.05,-1.11
783,-2.19,5.17,-0.31,-0.11,-0.00,-1.12
792,-0.85,4.48,-1.77,-0.07,0.03,-1.08
801,-1.83,4.88,-0.51,-0.05,0.08,-1.11
810,-0.92,3.43,-1.06,-0.08,0.07,-1.10
819,0.76,2.77,-2.99,-0.09,0.01,-1.10
828,-2.49,4.88,-0.14,-0.09,0.02,-1.11
837,-3.02,6.16,0.08,-0.08,0.08,-1.12
846,1.15,3.05,-2.57,-0.05,0.06,-1.10
855,-0.58,4.01,-2.18,-0.07,0.04,-1.10
864,-0.93,4.55,-1.30,-0.10,-0.01,-1.12
873,-2.41,6.13,-0.80,-0.07,0.05,-1.10
882,-1.07,3.12,-0.33,-0.06,0.07,-1.10
891,0.01,3.17,-2.37,-0.07,0.08,-1.10
900,0.25,3.52,-2.47,-0.08,0.00,-1.09
909,-1.92,5.85,-0.26,-0.10,0.03,-1.12
918,-0.30,3.80,-0.43,-0.08,0.04,-1.12
927,0.02,3.38,-1.47,-0.06,0.07,-1.09
936,-0.59,3.93,-1.93,-0.07,0.03,-1.09
945,-0.29,4.27,-1.73,-0.08,0.02,-1.11
954,-1.97,5.84,0.75,-0.09,0.02,-1.12
963,0.02,2.56,-0.18,-0.08,0.05,-1.10
972,-0.41,3.85,-2.44,-0.06,0.05,-1.10
981,-1.08,4.60,-1.75,-0.08,0.02,-1.12
990,-0.89,4.94,-0.30,-0.09,0.02,-1.12
999,1.35,1.68,-0.70,-0.07,0.03,-1.08
1008,-2.06,5.04,-0.77,-0.07,0.08,-1.09
1017,-0.29,4.25,-2.49,-0.08,0.03,-1.12
1026,0.46,3.13,-2.42,-0.07,0.02,-1.10
1035,-0.46,2.85,0.09,-0.09,0.03,-1.10
1044,-0.67,5.19,-2.09,-0.07,0.08,-1.09
1053,-1.98,5.25,-1.42,-0.07,0.03,-1.08
1062,-1.79,5.43,-1.44,-0.09,0.03,-1.11
1071,0.85,2.41,-2.33,-0.08,-0.00,-1.09
1080,-3.06,6.40,-0.01,-0.06,0.07,-1.08
1089,-0.99,4.32,-1.38,-0.08,0.06,-1.09
1098,0.41,3.36,-3.13,-0.07,0.03,-1.11
1107,-2.49,3.90,0.49,-0.08,-0.03,-1.09
1116,-2.39,5.26,-0.64,-0.08,0.07,-1.11
1125,0.68,3.23,-2.78,-0.05,0.08,-1.09
1134,-2.35,5.38,-1.08,-0.08,0.04,-1.10
1143,-0.94,5.08,-1.56,-0.11,0.00,-1.12
1152,-0.66,4.55,-2.15,-0.06,0.02,-1.08
1161,-3.08,5.50,0.36,-0.06,0.09,-1.10
1170,0.19,3.76,-2.41,-0.08,0.07,-1.12
1179,0.94,2.65,-2.90,-0.08,0.01,-1.08
1188,-3.31,5.04,1.17,-0.09,-0.00,-1.10
1197,-1.59,4.96,-0.88,-0.08,0.09,-1.12
1206,1.17,2.24,-2.50,-0.04,0.07,-1.09
1215,-2.12,5.21,-1.12,-0.09,0.05,-1.11
1224,0.07,4.99,-2.18,-0.11,-0.01,-1.11
1233,-1.49,6.05,-0.71,-0.06,0.04,-1.09
1242,-1.75,3.23,0.73,-0.07,0.08,-1.10
1251,0.71,3.07,-3.28,-0.07,0.08,-1.10
1260,0.53,2.79,-2.58,-0.07,-0.01,-1.08
1269,-2.47,5.25,0.92,-0.11,0.03,-1.13
1278,1.36,2.58,-1.25,-0.08,0.05,-1.09
1287,-0.67,4.13,-1.69,-0.05,0.07,-1.08
1296,-1.76,4.83,-1.17,-0.09,0.03,-1.09
1305,0.56,4.10,-2.66,-0.09,0.01,-1.10
1314,0.02,3.06,0.24,-0.07,0.01,-1.08
1323,-2.27,4.37,0.65,-0.09,0.06,-1.10
1332,0.49,3.63,-3.09,-0.06,0.06,-1.10
1341,-1.00,4.21,-1.73,-0.07,0.02,-1.10
1350,-0.62,3.76,0.52,-0.10,0.02,-1.12
1359,1.47,2.77,-1.75,-0.07,0.03,-1.08
1368,-2.12,5.37,-0.72,-0.06,0.08,-1.10
1377,-1.49,4.67,-1.76,-0.09,0.04,-1.11
1386,1.24,2.44,-3.16,-0.07,0.02,-1.09
1395,0.28,2.10,-0.11,-0.08,0.02,-1.11
1404,-2.09,5.74,-0.60,-0.08,0.09,-1.11
1413,-0.47,4.70,-2.57,-0.07,0.04,-1.11
1422,-1.69,5.00,-1.50,-0.08,0.01,-1.11
1431,0.75,2.14,-1.40,-0.09,0.01,-1.09
1440,-0.96,4.80,-1.37,-0.06,0.06,-1.10
1449,-1.63,4.60,-0.96,-0.08,0.07,-1.10
1458,-0.98,4.20,-1.81,-0.09,0.02,-1.11
1467,-0.50,2.93,-1.32,-0.09,-0.02,-1.09
1476,-1.25,4.12,-0.29,-0.07,0.05,-1.09
1485,-1.00,5.26,-1.99,-0.06,0.10,-1.12
1494,-1.05,4.96,-1.95,-0.08,0.04,-1.10
1503,-1.35,4.69,-1.24,-0.10,-0.00,-1.09
1512,-0.50,3.32,-1.39,-0.07,0.02,-1.10
1521,-2.72,5.88,-0.41,-0.05,0.10,-1.11
