timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-0.28,3.81,-1.00,-0.07,0.05,-1.10
9,-1.07,4.25,-1.45,-0.06,0.07,-1.09
18,-1.64,4.62,-1.55,-0.08,0.04,-1.11
27,0.22,3.60,-2.47,-0.09,-0.00,-1.11
36,-0.82,4.26,-0.60,-0.08,0.03,-1.09
45,-1.74,4.93,-0.11,-0.07,0.07,-1.09
54,-0.17,4.40,-2.50,-0.07,0.07,-1.10
63,-0.48,3.76,-1.97,-0.07,0.01,-1.09
72,-1.58,4.07,-0.17,-0.09,0.02,-1.11
81,-0.09,3.48,-1.06,-0.07,0.05,-1.09
90,-0.77,3.84,-1.53,-0.06,0.08,-1.10
99,-1.36,4.46,-1.53,-0.09,0.04,-1.10
108,-0.17,4.33,-2.17,-0.09,0.01,-1.10
117,-1.08,4.35,-0.67,-0.07,0.04,-1.10
126,-1.73,4.72,-0.57,-0.07,0.08,-1.10
135,-0.25,4.37,-2.84,-0.07,0.06,-1.11
144,-0.67,3.75,-1.77,-0.08,0.00,-1.09
153,-1.66,4.09,-0.07,-0.09,0.02,-1.10
162,-0.38,3.51,-1.13,-0.07,0.06,-1.09
171,-1.17,4.32,-1.37,-0.06,0.07,-1.09
180,-0.98,4.04,-1.75,-0.09,0.03,-1.11
189,-0.52,4.77,-1.94,-0.09,0.01,-1.10
198,-0.99,4.22,-0.56,-0.07,0.04,-1.10
207,-1.31,4.29,-0.66,-0.07,0.09,-1.10
216,-0.05,3.82,-2.56,-0.07,0.05,-1.10
225,-0.82,4.53,-1.66,-0.09,0.01,-1.09
234,-1.19,4.06,-0.09,-0.09,0.02,-1.10
243,-0.23,3.56,-1.00,-0.06,0.08,-1.08
252,-0.90,4.40,-1.62,-0.06,0.07,-1.08
261,-0.83,4.58,-1.93,-0.09,0.02,-1.11
270,-0.17,4.11,-1.42,-0.09,0.00,-1.09
279,-0.85,3.91,-0.28,-0.07,0.05,-1.11
288,-1.18,4.22,-0.86,-0.07,0.08,-1.09
297,0.14,3.44,-2.64,-0.07,0.05,-1.10
306,-0.99,4.40,-1.41,-0.09,0.01,-1.11
315,-0.88,3.76,-0.14,-0.09,0.02,-1.11
324,-0.71,4.40,-0.98,-0.06,0.07,-1.09
333,-0.03,3.37,-2.32,-0.06,0.06,-1.10
342,-1.14,4.83,-1.78,-0.09,0.02,-1.11
351,-0.24,3.94,-0.90,-0.09,-0.00,-1.10
360,-0.95,4.03,-0.23,-0.07,0.05,-1.10
369,-1.14,4.27,-0.81,-0.07,0.08,-1.10
