timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,0.05,4.03,-2.13,-0.08,-0.01,-1.09
9,-2.10,4.54,0.39,-0.08,0.04,-1.10
18,-0.93,4.79,-1.20,-0.06,0.08,-1.12
27,0.26,3.81,-2.75,-0.06,0.05,-1.09
36,-1.75,4.07,-0.84,-0.10,0.01,-1.11
45,-0.67,4.09,-0.92,-0.09,0.03,-1.11
54,-0.10,3.58,-1.41,-0.05,0.06,-1.10
63,-1.89,4.64,-0.18,-0.08,0.08,-1.10
72,0.05,3.89,-2.75,-0.08,0.03,-1.12
81,-0.24,4.17,-2.16,-0.08,0.00,-1.10
90,-2.53,4.85,0.73,-0.08,0.05,-1.11
99,-0.45,4.27,-1.68,-0.07,0.09,-1.09
108,0.13,4.02,-2.63,-0.06,0.04,-1.08
117,-2.31,4.58,-0.83,-0.10,0.02,-1.12
126,0.33,3.76,-1.68,-0.08,0.02,-1.10
135,-1.33,3.98,0.05,-0.06,0.07,-1.09
144,-1.16,4.07,-1.16,-0.08,0.07,-1.10
153,0.54,4.22,-3.25,-0.08,0.03,-1.11
162,-0.95,3.97,-0.74,-0.08,0.00,-1.10
171,-1.35,4.34,0.31,-0.09,0.06,-1.10
180,0.51,3.42,-2.23,-0.06,0.07,-1.09
189,-1.08,4.25,-1.64,-0.06,0.05,-1.09
198,-1.01,4.22,-1.23,-0.10,0.01,-1.11
207,0.23,3.31,-1.46,-0.08,0.03,-1.09
216,-1.46,3.97,-0.08,-0.06,0.06,-1.09
225,-1.04,4.28,-1.88,-0.08,0.07,-1.11
234,0.09,4.41,-2.62,-0.08,0.02,-1.07
243,-1.16,4.07,-0.30,-0.08,0.00,-1.11
252,-0.99,4.13,-0.23,-0.08,0.06,-1.10
261,-0.00,3.80,-2.04,-0.06,0.07,-1.08
270,-1.12,4.07,-1.63,-0.08,0.04,-1.09
279,-0.59,3.90,-1.18,-0.09,0.01,-1.10
288,-0.21,3.43,-0.90,-0.07,0.03,-1.09
297,-1.49,4.36,-0.28,-0.06,0.07,-1.09
306,-0.95,4.46,-2.07,-0.07,0.07,-1.10
315,-0.36,4.46,-2.32,-0.09,0.02,-1.09
324,-1.08,4.37,-0.72,-0.09,0.00,-1.10
333,-1.22,4.54,-0.76,-0.07,0.06,-1.10
342,-0.54,4.01,-1.82,-0.06,0.07,-1.10
351,-0.68,3.77,-2.04,-0.08,0.03,-1.09
360,-0.40,3.58,-1.41,-0.09,-0.00,-1.10
369,-0.95,3.98,-0.41,-0.08,0.03,-1.10
378,-0.93,3.95,-0.87,-0.06,0.08,-1.11
387,-0.94,4.20,-1.99,-0.07,0.06,-1.11
396,-0.51,4.47,-2.13,-0.09,0.01,-1.10
405,-0.78,4.76,-0.89,-0.08,0.01,-1.09
414,-1.42,4.71,-0.10,-0.07,0.07,-1.09
423,-0.70,4.22,-1.54,-0.07,0.07,-1.10
432,0.12,3.35,-2.58,-0.07,0.03,-1.09
441,-0.88,3.58,-0.92,-0.09,0.00,-1.09
450,-1.16,4.58,-0.10,-0.09,0.06,-1.10
459,0.05,3.34,-1.34,-0.06,0.06,-1.08
468,-1.32,4.40,-1.53,-0.07,0.06,-1.09
477,-0.83,4.78,-1.96,-0.09,0.01,-1.12
486,-0.55,4.71,-1.30,-0.08,0.03,-1.10
495,-1.45,4.19,0.17,-0.07,0.06,-1.10
504,-0.69,4.14,-1.95,-0.08,0.08,-1.10
513,0.21,3.64,-2.77,-0.07,0.02,-1.08
522,-1.51,3.76,-0.51,-0.09,0.01,-1.11
533,0.03,3.51,-1.55,-0.06,0.06,-1.10
542,-1.55,4.57,-0.54,-0.07,0.08,-1.10
551,-0.69,4.28,-2.23,-0.09,0.04,-1.10
560,0.28,4.13,-2.29,-0.08,-0.01,-1.09
569,-1.86,4.20,0.18,-0.08,0.03,-1.10
578,-1.38,5.07,-0.65,-0.07,0.08,-1.10
588,-0.27,3.87,-2.08,-0.07,0.04,-1.11
597,-2.17,4.68,-0.90,-0.10,0.02,-1.11
606,-0.21,4.13,-1.69,-0.08,0.02,-1.11
615,-1.08,3.98,-0.82,-0.05,0.07,-1.09
624,-1.49,4.34,-0.49,-0.08,0.07,-1.11
633,0.41,3.96,-3.20,-0.08,0.03,-1.11
642,-0.93,3.93,-1.25,-0.08,0.00,-1.09
651,-2.41,4.81,0.70,-0.08,0.05,-1.12
660,0.58,3.27,-2.33,-0.06,0.07,-1.09
669,-0.39,4.05,-1.94,-0.07,0.04,-1.10
678,-1.80,4.88,-0.82,-0.10,0.02,-1.12
687,0.17,3.68,-1.57,-0.08,0.02,-1.09
696,-0.94,3.73,-0.19,-0.06,0.07,-1.09
705,-1.18,4.27,-0.99,-0.08,0.07,-1.11
714,0.18,4.55,-3.02,-0.07,0.02,-1.10
723,-0.85,3.91,-1.01,-0.08,0.00,-1.09
732,-1.88,4.80,0.42,-0.08,0.06,-1.10
741,0.62,3.13,-2.35,-0.06,0.07,-1.08
750,-1.00,4.28,-1.80,-0.07,0.05,-1.11
759,-1.23,4.26,-1.10,-0.10,0.01,-1.10
768,0.40,3.20,-1.61,-0.07,0.02,-1.08
777,-1.22,3.82,-0.18,-0.06,0.07,-1.09
786,-1.18,4.26,-1.65,-0.08,0.08,-1.10
795,0.10,4.49,-2.76,-0.08,0.01,-1.09
804,-1.08,4.11,-0.51,-0.09,0.01,-1.11
813,-1.25,4.40,-0.09,-0.08,0.06,-1.10
822,0.27,3.59,-2.23,-0.05,0.07,-1.09
831,-1.24,4.31,-1.55,-0.08,0.04,-1.11
840,-0.89,4.00,-1.08,-0.10,0.00,-1.11
849,-0.13,3.44,-1.02,-0.07,0.03,-1.10
