timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-0.34,3.16,-0.87,-0.08,0.02,-1.10
9,-1.70,5.80,-1.36,-0.07,0.08,-1.11
18,0.37,3.89,-2.22,-0.06,0.05,-1.09
27,-1.50,4.40,-1.27,-0.09,0.02,-1.10
36,-0.21,3.08,-0.89,-0.09,0.01,-1.10
45,-1.67,4.74,-0.96,-0.05,0.06,-1.09
54,-1.03,3.24,-0.52,-0.07,0.09,-1.10
63,-0.96,4.83,-2.50,-0.08,0.04,-1.11
72,-0.95,4.78,-1.73,-0.08,-0.01,-1.11
81,-2.27,5.71,0.14,-0.08,0.03,-1.09
90,-0.01,3.63,-2.31,-0.05,0.10,-1.10
99,-0.42,3.86,-2.09,-0.06,0.05,-1.09
108,-1.70,4.37,-1.26,-0.10,0.02,-1.12
117,-0.06,3.52,-1.36,-0.09,0.01,-1.10
126,-1.98,4.60,-0.04,-0.06,0.09,-1.10
135,-1.10,3.77,-1.14,-0.07,0.07,-1.12
144,-0.50,5.49,-3.37,-0.08,0.04,-1.10
153,-0.94,4.32,-0.87,-0.09,-0.01,-1.10
162,-2.96,7.44,0.77,-0.09,0.05,-1.12
171,0.85,3.02,-1.76,-0.05,0.05,-1.08
180,-1.48,4.34,-1.28,-0.07,0.07,-1.11
189,-0.44,3.04,-1.48,-0.10,0.01,-1.11
198,-0.31,3.93,-1.34,-0.08,0.01,-1.11
207,-0.49,3.16,0.79,-0.07,0.06,-1.10
216,-1.31,5.02,-1.62,-0.07,0.09,-1.10
225,-0.43,5.22,-2.86,-0.08,0.03,-1.10
234,-1.14,4.41,-0.74,-0.09,-0.00,-1.10
243,-0.60,4.47,-0.29,-0.09,0.05,-1.10
252,-0.08,3.77,-1.24,-0.06,0.06,-1.10
261,-1.30,3.28,-1.41,-0.07,0.07,-1.10
270,-0.30,3.28,-1.78,-0.09,-0.00,-1.10
279,-0.74,3.95,-1.05,-0.08,0.02,-1.10
288,-1.02,4.31,0.58,-0.08,0.05,-1.11
297,-0.62,4.99,-2.44,-0.07,0.08,-1.11
306,0.47,3.95,-2.67,-0.08,0.01,-1.09
315,-1.11,4.05,-0.78,-0.09,0.01,-1.12
324,0.35,1.80,-0.81,-0.07,0.03,-1.10
333,-1.15,4.31,-0.83,-0.06,0.08,-1.09
342,0.34,2.34,-1.86,-0.08,0.04,-1.09
351,-0.61,4.57,-1.91,-0.09,0.01,-1.10
360,-0.34,3.51,-0.93,-0.08,0.02,-1.07
369,-0.96,4.26,-1.40,-0.06,0.09,-1.11
378,-0.02,4.36,-1.97,-0.06,0.05,-1.09
387,-0.52,4.25,-2.06,-0.08,0.01,-1.09
396,-0.45,3.50,-0.97,-0.09,0.01,-1.11
405,-1.24,3.74,-0.48,-0.07,0.05,-1.11
414,-1.04,3.49,-0.78,-0.07,0.09,-1.13
423,-0.20,3.38,-2.46,-0.08,0.04,-1.09
432,-1.16,4.85,-1.71,-0.09,0.00,-1.10
441,-1.10,4.33,-0.72,-0.08,0.02,-1.08
450,-1.02,4.85,-1.83,-0.06,0.10,-1.09
459,-0.16,4.10,-2.01,-0.06,0.05,-1.09
468,-1.17,4.23,-1.74,-0.09,0.02,-1.11
477,-0.44,3.42,-0.84,-0.09,0.00,-1.10
486,-2.31,4.86,-0.19,-0.07,0.08,-1.10
495,-0.38,3.15,-1.41,-0.07,0.07,-1.10
504,-0.42,4.85,-2.94,-0.08,0.04,-1.10
513,-0.87,4.87,-1.25,-0.09,-0.01,-1.09
522,-2.87,7.32,0.65,-0.08,0.05,-1.10
531,0.30,2.94,-1.31,-0.06,0.05,-1.09
540,-0.96,3.79,-1.67,-0.07,0.07,-1.10
549,-0.68,3.32,-1.68,-0.10,0.01,-1.10
558,-0.85,3.89,-0.91,-0.09,0.02,-1.11
567,-0.96,3.43,0.62,-0.08,0.05,-1.10
576,-1.18,4.82,-1.64,-0.06,0.09,-1.10
585,-0.36,4.92,-2.94,-0.07,0.03,-1.10
594,-1.21,4.85,-0.91,-0.09,0.01,-1.10
603,-1.30,5.92,-0.24,-0.08,0.04,-1.11
612,-0.05,3.37,-0.91,-0.06,0.06,-1.09
621,-1.43,3.64,-1.33,-0.08,0.07,-1.11
630,0.23,3.01,-2.33,-0.08,0.01,-1.11
639,-0.90,4.15,-0.83,-0.09,0.02,-1.11
648,-0.78,3.67,0.82,-0.09,0.05,-1.10
657,0.10,4.64,-2.35,-0.06,0.07,-1.10
666,-0.96,4.23,-1.94,-0.07,0.00,-1.10
675,-0.65,3.73,-0.92,-0.10,0.02,-1.11
684,0.15,2.21,-1.27,-0.07,0.02,-1.09
693,-2.03,4.04,-0.40,-0.06,0.09,-1.11
702,-0.20,3.03,-2.19,-0.08,0.04,-1.11
711,-0.61,4.87,-2.48,-0.09,0.01,-1.10
720,-0.89,3.49,-0.57,-0.08,0.02,-1.11
729,-1.74,5.40,-1.41,-0.07,0.09,-1.10
738,0.37,4.15,-2.40,-0.06,0.05,-1.09
747,-1.49,4.48,-1.52,-0.08,0.02,-1.10
756,-0.50,3.42,-0.81,-0.09,0.01,-1.11
765,-1.44,4.46,-1.05,-0.06,0.05,-1.08
774,-1.04,3.31,-0.53,-0.07,0.08,-1.11
783,-0.92,4.86,-2.35,-0.08,0.04,-1.10
792,-0.36,4.51,-2.09,-0.08,0.01,-1.11
801,-2.38,5.98,0.43,-0.08,0.02,-1.10
810,-0.32,3.70,-1.69,-0.06,0.10,-1.10
819,-0.41,3.88,-2.27,-0.06,0.05,-1.08
828,-1.75,3.93,-1.31,-0.09,0.03,-1.10
837,-0.39,3.65,-0.96,-0.09,0.01,-1.10
846,-0.99,4.05,-0.35,-0.06,0.08,-1.10
855,-1.53,4.39,-1.00,-0.07,0.07,-1.11
864,-1.30,6.07,-2.88,-0.08,0.05,-1.11
873,-0.41,4.29,-1.68,-0.09,-0.01,-1.11
882,-1.82,6.03,0.16,-0.09,0.04,-1.11
891,-0.06,3.34,-1.25,-0.06,0.06,-1.09
900,-1.22,4.26,-1.69,-0.07,0.06,-1.09
909,-0.34,3.11,-1.72,-0.09,0.02,-1.10
918,-0.81,3.71,-0.81,-0.09,0.02,-1.10
927,-0.64,3.58,0.20,-0.07,0.06,-1.10
936,-0.78,4.84,-2.18,-0.07,0.08,-1.08
945,-0.85,5.42,-2.11,-0.07,0.03,-1.11
954,-0.67,4.50,-1.32,-0.09,0.00,-1.11
963,0.47,3.05,-0.87,-0.08,0.04,-1.10
972,-1.03,4.31,-0.61,-0.06,0.06,-1.11
981,-0.89,3.34,-1.61,-0.08,0.06,-1.11
990,-0.27,3.23,-2.08,-0.09,0.01,-1.09
999,-0.89,3.59,-0.64,-0.09,0.03,-1.11
1008,-0.79,4.92,-0.28,-0.08,0.05,-1.10
1017,-0.49,5.03,-2.18,-0.07,0.08,-1.10
1026,-0.56,4.56,-2.02,-0.08,0.01,-1.09
1035,-0.72,3.84,-1.11,-0.08,0.01,-1.11
1044,0.57,1.48,-0.73,-0.07,0.02,-1.08
1053,-1.80,4.37,-0.61,-0.07,0.09,-1.11
1062,-0.02,3.05,-2.12,-0.08,0.03,-1.11
1071,-0.76,4.39,-1.98,-0.09,0.01,-1.10
1080,-0.40,3.38,-0.77,-0.08,0.02,-1.09
1089,-1.44,5.69,-1.40,-0.07,0.09,-1.11
1098,-0.02,4.60,-1.92,-0.06,0.05,-1.10
1107,-1.32,4.45,-1.74,-0.09,0.03,-1.13
