timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-0.71,4.20,-1.93,-0.07,0.04,-1.10
9,-1.77,5.38,-1.56,-0.09,0.03,-1.12
18,1.04,3.12,-1.55,-0.08,-0.01,-1.10
27,-1.20,4.85,-0.91,-0.06,0.09,-1.10
36,-0.83,4.30,-1.03,-0.08,0.05,-1.10
45,-0.46,3.96,-2.61,-0.08,0.03,-1.11
54,-0.06,2.68,-0.83,-0.09,-0.02,-1.10
63,-1.89,4.59,0.16,-0.08,0.07,-1.11
72,0.18,3.52,-1.78,-0.06,0.07,-1.09
81,-1.44,5.38,-2.03,-0.07,0.05,-1.10
90,-1.09,4.73,-1.38,-0.10,0.00,-1.10
99,-0.53,4.28,-1.21,-0.08,0.02,-1.08
108,-1.47,4.31,-0.28,-0.06,0.08,-1.10
117,-0.80,3.98,-1.62,-0.07,0.07,-1.11
126,0.05,3.16,-2.58,-0.08,0.02,-1.11
135,-1.43,3.84,-0.14,-0.09,-0.01,-1.10
144,-1.45,4.81,-0.17,-0.08,0.07,-1.11
153,-0.13,4.40,-1.95,-0.05,0.06,-1.08
162,-1.42,5.13,-1.78,-0.08,0.05,-1.11
171,-0.33,4.44,-1.63,-0.10,-0.02,-1.10
180,-0.88,4.28,-0.98,-0.07,0.05,-1.10
189,-1.58,4.01,0.14,-0.07,0.07,-1.10
198,-0.70,3.56,-2.23,-0.07,0.08,-1.11
207,0.03,3.38,-2.32,-0.08,-0.00,-1.09
216,-2.09,4.79,-0.43,-0.09,0.03,-1.10
225,-0.52,4.18,-0.74,-0.07,0.05,-1.11
234,-0.89,4.91,-1.76,-0.05,0.09,-1.09
243,-0.85,4.23,-1.83,-0.08,0.03,-1.09
252,-0.79,4.41,-1.85,-0.09,0.01,-1.09
261,-0.54,2.66,-0.86,-0.07,0.03,-1.10
270,-2.09,4.46,-0.12,-0.07,0.10,-1.10
279,0.11,3.26,-2.61,-0.07,0.05,-1.10
288,-0.84,4.66,-1.99,-0.09,0.01,-1.10
297,-1.33,4.79,-0.40,-0.09,0.02,-1.09
306,-0.38,4.62,-1.24,-0.06,0.06,-1.08
315,-0.63,4.47,-1.52,-0.06,0.07,-1.09
324,-0.94,3.98,-1.93,-0.09,0.03,-1.10
333,-0.41,4.13,-1.65,-0.08,0.01,-1.11
342,-0.90,3.04,0.02,-0.07,0.03,-1.08
351,-1.77,4.21,-0.56,-0.07,0.10,-1.11
360,-0.10,3.75,-2.48,-0.07,0.03,-1.09
369,-1.26,4.81,-1.57,-0.09,0.02,-1.11
378,-0.04,3.94,-1.36,-0.09,-0.00,-1.09
387,-1.09,4.34,-0.97,-0.05,0.09,-1.09
396,-0.61,4.09,-1.08,-0.07,0.05,-1.11
405,-0.08,3.14,-2.38,-0.08,0.04,-1.10
414,-0.88,3.22,-0.51,-0.09,-0.01,-1.08
423,-2.19,5.52,0.01,-0.08,0.08,-1.09
432,0.09,3.77,-1.87,-0.06,0.07,-1.10
441,-1.58,5.75,-1.83,-0.08,0.05,-1.11
450,-0.50,4.54,-1.60,-0.10,-0.01,-1.10
459,-1.93,5.42,-0.77,-0.07,0.03,-1.09
468,-1.32,3.78,-0.06,-0.06,0.08,-1.09
477,0.29,2.25,-2.85,-0.06,0.09,-1.11
486,0.16,2.71,-2.06,-0.09,0.02,-1.10
495,-2.22,4.35,-0.27,-0.10,-0.00,-1.11
504,-0.84,4.52,-0.66,-0.07,0.08,-1.10
513,-0.93,4.95,-1.74,-0.05,0.06,-1.09
522,-1.20,5.05,-1.87,-0.08,0.06,-1.12
531,-0.41,4.61,-2.25,-0.10,-0.02,-1.10
540,-2.17,5.87,-0.15,-0.07,0.05,-1.11
549,-0.91,3.29,-0.28,-0.07,0.06,-1.10
558,-0.07,2.73,-2.62,-0.06,0.09,-1.11
567,-0.48,3.35,-1.64,-0.09,-0.01,-1.08
576,-1.67,4.90,-0.58,-0.10,0.04,-1.12
585,0.49,3.39,-0.81,-0.07,0.05,-1.10
594,-1.24,5.03,-1.41,-0.06,0.08,-1.09
603,-0.30,4.04,-2.05,-0.08,0.03,-1.09
612,-0.43,4.54,-2.06,-0.08,0.01,-1.10
621,-0.92,3.67,0.12,-0.08,0.04,-1.10
630,-1.36,3.97,-0.49,-0.07,0.08,-1.11
639,0.31,3.01,-2.55,-0.07,0.06,-1.10
648,-1.47,4.83,-1.60,-0.08,0.01,-1.10
657,-1.05,4.39,-0.51,-0.09,0.03,-1.11
666,0.03,3.55,-1.03,-0.07,0.04,-1.08
675,-1.27,4.54,-1.24,-0.06,0.08,-1.10
684,-0.55,4.11,-2.31,-0.08,0.02,-1.10
693,-0.22,3.53,-1.87,-0.08,0.02,-1.10
702,-0.86,3.52,0.27,-0.08,0.02,-1.09
