timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-0.88,3.52,-0.37,-0.08,0.08,-1.10
9,0.91,3.28,-3.31,-0.05,0.05,-1.09
18,-1.11,4.06,-1.83,-0.08,0.01,-1.10
27,-0.24,4.27,0.05,-0.10,-0.00,-1.11
36,0.50,3.29,-1.03,-0.06,0.06,-1.10
45,-1.13,3.23,-0.39,-0.07,0.04,-1.10
54,-0.86,4.80,-2.95,-0.08,0.05,-1.10
63,1.57,2.94,-3.09,-0.07,-0.00,-1.10
72,-3.01,6.61,1.75,-0.10,0.05,-1.13
81,0.61,2.80,-1.78,-0.07,0.05,-1.08
90,-1.17,4.59,-3.00,-0.06,0.07,-1.08
99,-2.35,4.60,-0.31,-0.09,0.02,-1.09
108,0.89,3.55,-2.08,-0.08,0.01,-1.09
117,0.00,3.24,-0.20,-0.06,0.05,-1.08
126,-3.39,6.86,0.33,-0.09,0.09,-1.13
135,0.88,3.93,-3.53,-0.07,0.01,-1.09
144,0.17,2.82,-1.60,-0.08,-0.03,-1.09
153,-1.24,3.94,1.07,-0.10,0.06,-1.13
162,1.27,3.28,-2.04,-0.06,0.04,-1.08
171,-1.80,4.10,-1.13,-0.08,0.04,-1.10
180,-1.94,4.77,-0.70,-0.11,0.02,-1.12
189,0.99,3.28,-2.27,-0.06,0.02,-1.10
198,-3.99,7.08,0.89,-0.06,0.05,-1.10
207,-2.77,6.94,-1.06,-0.09,0.09,-1.12
216,0.03,3.81,-2.84,-0.07,-0.00,-1.11
225,-2.96,4.86,0.64,-0.09,0.01,-1.10
234,0.11,2.39,-1.47,-0.08,0.06,-1.13
243,0.31,2.38,-2.22,-0.04,0.09,-1.09
252,-2.10,4.49,-0.49,-0.10,0.03,-1.11
261,0.07,5.11,-2.39,-0.11,0.01,-1.11
270,-0.93,4.72,-0.64,-0.05,0.03,-1.09
279,-3.29,5.99,0.26,-0.07,0.10,-1.12
288,1.86,2.91,-3.70,-0.06,0.05,-1.09
297,-0.60,3.51,-2.38,-0.07,0.00,-1.08
306,-2.78,4.60,1.66,-0.11,0.03,-1.14
315,0.29,2.78,-2.12,-0.06,0.05,-1.08
324,-0.74,2.16,-1.01,-0.04,0.08,-1.09
333,-1.95,4.88,-1.83,-0.09,0.06,-1.12
342,1.15,4.40,-3.52,-0.09,0.01,-1.10
351,-2.70,6.89,1.51,-0.07,0.00,-1.08
360,-1.08,3.61,-0.42,-0.08,0.09,-1.12
369,0.58,4.38,-4.15,-0.05,0.06,-1.09
378,-1.47,3.52,-0.91,-0.07,0.01,-1.10
387,0.10,3.41,-0.17,-0.11,0.02,-1.11
396,1.34,2.19,-1.31,-0.06,0.05,-1.08
405,-3.36,6.45,0.55,-0.06,0.07,-1.10
414,-0.55,4.36,-2.66,-0.09,0.05,-1.11
423,1.34,3.21,-3.17,-0.07,0.02,-1.08
432,-1.53,4.71,0.84,-0.09,0.02,-1.10
441,-0.29,4.17,-1.13,-0.08,0.07,-1.11
450,-1.00,4.43,-2.59,-0.05,0.06,-1.09
459,-1.63,3.97,-0.63,-0.08,0.02,-1.10
468,0.26,2.79,-1.73,-0.09,0.01,-1.10
477,-0.30,3.69,-0.46,-0.06,0.05,-1.09
486,-3.37,7.38,-0.59,-0.09,0.10,-1.11
495,0.80,3.67,-3.19,-0.08,0.01,-1.10
504,-1.37,3.89,-1.18,-0.07,-0.02,-1.08
513,-0.77,2.97,-0.11,-0.09,0.06,-1.11
522,-0.50,4.88,-2.03,-0.06,0.06,-1.09
531,-1.39,4.07,-0.65,-0.08,0.04,-1.11
540,-1.17,4.18,-1.52,-0.10,0.01,-1.10
549,0.40,2.73,-2.67,-0.06,0.03,-1.10
558,-2.26,5.74,0.09,-0.07,0.05,-1.10
567,-0.54,4.75,-2.18,-0.08,0.09,-1.13
576,0.26,4.26,-2.55,-0.08,-0.01,-1.10
585,-2.41,4.76,-0.20,-0.09,0.02,-1.11
594,-0.12,2.70,-1.26,-0.07,0.05,-1.11
603,-0.79,4.46,-2.05,-0.05,0.10,-1.09
612,-1.05,3.78,-0.61,-0.09,0.03,-1.11
621,-0.45,4.32,-2.22,-0.10,0.00,-1.11
630,-0.67,3.25,-1.84,-0.06,0.04,-1.09
639,-3.42,6.32,-0.04,-0.07,0.10,-1.12
648,1.94,2.21,-3.26,-0.07,0.05,-1.12
657,-0.86,3.86,-2.20,-0.08,0.01,-1.10
666,-2.63,4.91,0.13,-0.11,0.04,-1.13
675,-0.31,3.82,-2.05,-0.06,0.05,-1.09
684,-0.27,2.75,-1.53,-0.05,0.10,-1.08
693,-1.40,4.63,-1.55,-0.09,0.05,-1.11
702,0.51,4.83,-2.54,-0.09,-0.01,-1.10
711,-2.37,5.71,0.64,-0.07,0.01,-1.09
720,-2.00,4.55,-0.28,-0.08,0.11,-1.11
729,1.89,2.54,-3.46,-0.05,0.04,-1.08
738,-0.96,3.21,-1.74,-0.08,0.02,-1.10
747,-1.65,4.05,1.05,-0.11,0.03,-1.12
756,0.41,3.22,-2.04,-0.06,0.06,-1.09
765,-1.16,2.92,-0.47,-0.06,0.07,-1.09
774,-1.52,5.37,-2.35,-0.09,0.06,-1.11
783,1.47,3.81,-3.62,-0.07,0.01,-1.08
792,-3.55,7.42,1.82,-0.09,0.03,-1.10
801,-0.37,3.52,-1.13,-0.07,0.08,-1.10
810,0.69,3.60,-4.01,-0.04,0.06,-1.09
819,-2.10,3.46,-0.07,-0.09,0.01,-1.10
828,0.80,2.78,-1.07,-0.10,0.00,-1.09
837,0.75,2.82,-1.10,-0.05,0.06,-1.08
846,-3.24,5.90,0.74,-0.08,0.07,-1.11
855,-0.18,5.05,-3.20,-0.08,0.03,-1.10
864,1.60,3.02,-2.93,-0.07,-0.04,-1.08
873,-1.81,5.08,1.51,-0.09,0.05,-1.12
882,0.59,3.66,-1.62,-0.07,0.06,-1.10
891,-0.96,2.96,-0.66,-0.07,0.04,-1.09
900,-1.85,3.79,-0.24,-0.10,0.02,-1.11
910,-1.13,5.04,-1.12,-0.06,0.05,-1.08
919,-2.80,6.14,0.32,-0.07,0.08,-1.10
928,0.31,3.73,-2.09,-0.07,0.05,-1.09
937,0.08,5.10,-2.94,-0.08,-0.00,-1.09
946,-2.37,5.09,0.10,-0.10,0.03,-1.12
955,-0.92,3.58,-0.63,-0.07,0.05,-1.10
964,0.69,2.38,-2.29,-0.04,0.09,-1.08
973,-1.32,3.61,-0.97,-0.09,0.05,-1.12
982,-0.74,4.55,-1.42,-0.10,0.00,-1.11
991,-1.11,4.72,-0.85,-0.07,0.01,-1.09
1000,-0.95,3.85,-0.45,-0.07,0.09,-1.12
1009,1.01,3.05,-2.82,-0.05,0.06,-1.09
1018,-0.89,3.51,-1.41,-0.08,0.01,-1.10
1027,0.06,3.64,-0.25,-0.11,0.03,-1.12
1036,0.92,2.29,-0.78,-0.07,0.05,-1.09
1045,-1.94,4.45,-0.19,-0.06,0.06,-1.07
1054,-0.93,4.29,-2.47,-0.08,0.07,-1.11
1063,1.46,2.66,-2.92,-0.08,0.03,-1.10
1072,-1.62,5.06,0.82,-0.09,0.03,-1.11
1081,0.00,3.70,-1.24,-0.08,0.07,-1.10
1090,-1.56,5.20,-2.69,-0.05,0.08,-1.08
1099,-1.42,4.27,-0.74,-0.08,0.01,-1.09
1108,0.19,3.43,-1.65,-0.09,-0.00,-1.11
1117,-0.48,3.30,0.05,-0.06,0.06,-1.10
1126,-3.40,7.33,-0.54,-0.08,0.07,-1.11
1135,0.82,3.48,-3.11,-0.07,0.03,-1.09
1144,-1.27,3.54,-0.73,-0.07,-0.02,-1.08
1153,-0.58,3.29,-0.17,-0.09,0.05,-1.11
1162,-0.05,4.40,-1.90,-0.07,0.04,-1.08
1171,-1.78,4.13,-0.57,-0.08,0.05,-1.11
1180,-1.00,4.37,-1.74,-0.10,0.02,-1.09
1189,0.30,3.37,-1.95,-0.07,0.01,-1.08
1198,-1.96,5.31,0.59,-0.07,0.05,-1.09
1207,-1.00,5.30,-2.09,-0.09,0.10,-1.12
1216,0.72,3.71,-2.91,-0.08,0.00,-1.10
1225,-2.63,4.01,0.38,-0.09,-0.01,-1.09
1234,-0.25,2.71,-1.11,-0.09,0.07,-1.11
1243,-0.64,4.96,-2.20,-0.05,0.08,-1.09
1252,-1.24,3.49,-0.91,-0.09,0.03,-1.12
1261,-1.00,4.93,-2.15,-0.10,0.01,-1.11
1270,-0.15,3.45,-2.83,-0.06,0.05,-1.09
1279,-3.45,6.57,0.41,-0.07,0.07,-1.11
1288,1.13,3.13,-2.97,-0.07,0.06,-1.10
1297,-0.43,4.11,-2.61,-0.07,-0.00,-1.10
1306,-2.50,4.57,0.49,-0.10,0.03,-1.12
1315,0.31,2.15,-1.61,-0.07,0.04,-1.10
1324,-0.27,2.72,-1.89,-0.04,0.10,-1.08
1333,-1.89,4.65,-0.85,-0.10,0.04,-1.12
1342,0.19,5.18,-2.59,-0.09,-0.01,-1.12
1351,-1.13,4.74,-0.54,-0.06,0.02,-1.09
1360,-3.06,5.94,-0.11,-0.07,0.10,-1.10
1369,1.39,3.50,-3.69,-0.05,0.05,-1.08
1378,-0.63,3.41,-2.09,-0.08,0.01,-1.08
1387,-2.30,4.26,1.25,-0.11,0.04,-1.14
1396,0.40,2.75,-2.07,-0.06,0.06,-1.09
1405,-0.80,2.30,-0.73,-0.05,0.07,-1.08
