timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-1.93,4.36,-1.18,-0.07,0.06,-1.11
9,-0.36,3.37,-2.07,-0.09,0.01,-1.12
18,-0.50,3.62,-1.16,-0.08,0.01,-1.10
27,-1.19,3.52,0.87,-0.08,0.05,-1.10
36,-0.82,4.71,-2.18,-0.07,0.08,-1.10
45,-0.58,5.16,-2.60,-0.08,0.01,-1.10
54,-1.39,4.51,-0.60,-0.09,0.00,-1.11
63,0.42,3.05,-1.19,-0.08,0.04,-1.10
72,-0.75,4.28,-0.93,-0.06,0.07,-1.09
81,-0.99,3.78,-1.09,-0.08,0.05,-1.11
90,0.15,3.05,-1.91,-0.09,-0.00,-1.10
99,-0.85,3.33,-0.70,-0.08,0.02,-1.08
108,-1.27,4.94,-0.45,-0.07,0.08,-1.11
117,-0.13,4.68,-2.31,-0.06,0.06,-1.09
126,-0.89,4.97,-1.86,-0.09,0.02,-1.11
135,-0.89,4.63,-1.02,-0.09,-0.01,-1.10
144,-0.62,3.55,-0.86,-0.07,0.05,-1.09
153,-0.85,3.39,-0.86,-0.06,0.08,-1.11
162,0.40,2.23,-2.33,-0.08,0.05,-1.10
171,-0.63,3.58,-1.37,-0.10,-0.00,-1.10
180,-1.62,4.04,-0.28,-0.09,0.03,-1.11
189,-0.80,4.70,-1.69,-0.06,0.09,-1.10
198,-0.49,4.76,-2.36,-0.06,0.06,-1.08
207,-0.87,4.72,-2.13,-0.09,0.02,-1.10
216,-0.66,4.26,-1.26,-0.08,0.01,-1.10
225,-1.99,4.51,-0.22,-0.07,0.07,-1.09
234,-0.99,3.28,-0.82,-0.07,0.08,-1.10
243,0.33,2.82,-2.85,-0.07,0.04,-1.09
252,-1.07,4.58,-1.23,-0.09,0.00,-1.10
261,-1.85,5.82,-0.04,-0.08,0.03,-1.10
270,-0.17,3.87,-1.56,-0.05,0.07,-1.09
279,-0.74,4.40,-1.80,-0.07,0.06,-1.09
288,-0.80,4.28,-2.04,-0.09,0.01,-1.11
297,-0.51,3.85,-1.02,-0.08,0.01,-1.09
306,-1.97,4.01,0.40,-0.08,0.07,-1.10
315,-0.85,3.61,-1.22,-0.07,0.07,-1.11
324,-0.62,4.41,-2.87,-0.07,0.04,-1.09
333,-1.40,4.98,-0.92,-0.10,0.01,-1.09
342,-2.45,7.37,0.19,-0.09,0.05,-1.11
351,0.24,3.23,-1.36,-0.06,0.05,-1.09
360,-1.25,3.81,-1.33,-0.07,0.08,-1.10
369,0.25,3.00,-2.53,-0.09,0.01,-1.11
378,-0.79,3.50,-0.41,-0.08,0.02,-1.11
387,-0.96,4.25,0.20,-0.09,0.05,-1.11
396,-0.59,5.21,-2.48,-0.06,0.08,-1.11
405,-1.07,4.84,-1.77,-0.07,0.02,-1.10
414,-0.88,4.15,-1.05,-0.09,0.01,-1.11
423,1.24,1.60,-1.58,-0.08,0.02,-1.08
432,-1.81,4.51,-0.49,-0.06,0.08,-1.10
441,-0.56,3.15,-1.74,-0.08,0.05,-1.12
450,-0.05,3.45,-2.44,-0.08,0.00,-1.10
459,-1.23,3.17,-0.14,-0.08,0.02,-1.10
468,-1.58,5.52,-0.80,-0.08,0.07,-1.11
477,0.33,4.83,-2.70,-0.06,0.06,-1.09
486,-1.16,4.58,-1.53,-0.08,0.02,-1.10
495,-0.42,3.99,-1.14,-0.10,0.01,-1.11
504,0.32,2.57,-1.24,-0.06,0.03,-1.08
513,-1.58,3.73,-0.41,-0.06,0.09,-1.11
522,0.41,2.65,-2.26,-0.09,0.05,-1.11
531,-0.21,4.34,-2.28,-0.08,0.01,-1.10
540,-1.48,3.97,0.04,-0.08,0.02,-1.09
549,-1.08,4.96,-1.71,-0.07,0.10,-1.13
558,0.31,3.98,-2.45,-0.05,0.05,-1.09
567,-1.74,4.36,-1.25,-0.09,0.02,-1.10
576,-0.28,3.70,-1.06,-0.09,0.01,-1.10
585,-1.34,4.09,-0.82,-0.06,0.06,-1.09
594,-1.78,3.89,-0.29,-0.07,0.08,-1.11
603,-0.52,4.07,-2.87,-0.08,0.04,-1.11
612,-0.51,4.59,-1.99,-0.08,-0.00,-1.10
621,-2.12,6.09,0.59,-0.09,0.03,-1.11
630,-0.20,3.81,-1.54,-0.07,0.07,-1.10
639,-0.88,4.22,-1.95,-0.06,0.05,-1.09
648,-1.10,4.08,-1.92,-0.08,0.01,-1.10
657,-0.16,3.30,-1.02,-0.08,0.02,-1.11
666,-1.00,3.40,0.15,-0.08,0.06,-1.10
675,-1.04,4.18,-1.51,-0.07,0.08,-1.11
684,-1.06,5.41,-2.45,-0.07,0.03,-1.08
693,-0.76,4.31,-1.35,-0.08,0.01,-1.10
702,-0.32,4.74,-0.53,-0.08,0.04,-1.10
711,-0.71,4.48,-1.02,-0.06,0.06,-1.09
720,-1.25,4.16,-1.35,-0.08,0.06,-1.09
729,-0.52,3.35,-1.95,-0.08,0.02,-1.10
738,-0.64,3.21,-0.61,-0.09,0.02,-1.09
747,-1.07,3.91,0.17,-0.08,0.06,-1.11
756,-0.71,4.67,-2.04,-0.07,0.08,-1.10
765,-1.27,5.54,-2.09,-0.08,0.03,-1.10
774,-0.69,4.38,-1.38,-0.09,0.01,-1.09
783,0.52,2.80,-1.12,-0.07,0.03,-1.10
792,-1.36,4.44,-0.59,-0.06,0.08,-1.10
801,-0.54,3.63,-1.79,-0.08,0.04,-1.11
810,-0.13,3.01,-1.87,-0.08,0.00,-1.10
819,-0.79,2.91,-0.43,-0.08,0.02,-1.10
828,-0.86,4.94,-0.70,-0.07,0.07,-1.11
837,-0.10,4.91,-2.30,-0.06,0.06,-1.11
846,-1.05,4.99,-1.53,-0.09,0.01,-1.10
855,-0.44,3.85,-1.35,-0.09,0.00,-1.11
864,0.16,2.37,-0.73,-0.06,0.04,-1.09
873,-1.34,3.75,-0.88,-0.07,0.09,-1.10
882,0.33,2.53,-2.30,-0.09,0.04,-1.11
891,-0.77,4.00,-1.66,-0.09,0.01,-1.11
900,-1.05,3.63,-0.61,-0.08,0.03,-1.10
909,-1.39,5.52,-1.65,-0.05,0.10,-1.11
918,0.03,4.30,-2.37,-0.06,0.05,-1.10
927,-1.42,4.60,-1.73,-0.10,0.02,-1.11
936,-0.45,3.81,-1.19,-0.09,0.01,-1.10
945,-1.63,4.26,-0.79,-0.06,0.07,-1.11
954,-1.35,3.32,-0.54,-0.07,0.08,-1.10
