timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-0.42,4.43,-0.76,-0.09,0.03,-1.11
9,0.56,3.36,-0.75,-0.07,0.02,-1.09
18,-2.01,5.75,-1.00,-0.07,0.09,-1.11
27,-0.08,4.14,-2.64,-0.07,0.03,-1.10
36,-0.12,2.95,-2.03,-0.07,0.03,-1.10
45,0.04,2.09,0.36,-0.09,0.02,-1.12
54,-0.86,4.32,-1.37,-0.07,0.08,-1.10
63,-0.81,3.89,-1.73,-0.07,0.04,-1.08
72,-2.17,5.70,-1.35,-0.09,0.03,-1.12
81,1.39,3.26,-1.91,-0.08,0.00,-1.10
90,-1.00,5.03,-0.64,-0.06,0.06,-1.09
101,0.45,3.21,-2.60,-0.06,0.07,-1.09
110,0.24,2.25,-1.92,-0.08,0.01,-1.10
119,-1.91,4.69,0.02,-0.11,0.03,-1.11
128,-0.62,4.47,-1.29,-0.07,0.07,-1.11
137,-0.38,3.41,-1.16,-0.05,0.07,-1.09
146,-1.72,5.46,-1.77,-0.08,0.05,-1.11
155,0.52,4.49,-2.65,-0.09,-0.02,-1.11
164,-2.51,6.10,0.60,-0.08,0.04,-1.10
173,-0.93,2.82,0.13,-0.08,0.06,-1.11
182,0.58,3.10,-3.28,-0.05,0.08,-1.10
191,-0.27,2.36,-1.63,-0.08,0.00,-1.11
200,-1.93,4.79,-0.14,-0.10,0.04,-1.12
209,0.44,3.73,-1.31,-0.06,0.03,-1.08
218,-1.82,5.22,-1.12,-0.06,0.08,-1.10
227,-0.95,4.81,-1.96,-0.09,0.03,-1.11
236,0.80,3.87,-2.84,-0.07,0.01,-1.09
245,-0.72,3.09,0.66,-0.08,0.01,-1.09
254,-1.96,4.27,-0.11,-0.09,0.08,-1.11
263,0.86,2.66,-3.18,-0.06,0.05,-1.09
272,-1.30,3.59,-1.33,-0.09,0.02,-1.09
281,-0.77,3.89,-0.19,-0.10,0.03,-1.12
290,0.76,3.84,-1.87,-0.05,0.05,-1.08
299,-2.87,5.97,-0.72,-0.07,0.08,-1.10
308,-0.66,4.42,-2.34,-0.09,0.03,-1.11
317,1.43,2.15,-3.28,-0.06,-0.00,-1.09
326,-1.78,3.69,0.84,-0.08,0.04,-1.11
335,-1.17,4.55,-1.44,-0.08,0.10,-1.09
344,0.51,3.53,-2.85,-0.07,0.03,-1.09
353,-2.35,4.94,-0.73,-0.10,0.01,-1.11
362,0.77,3.34,-2.00,-0.08,0.01,-1.09
371,-0.70,5.19,-1.93,-0.05,0.09,-1.09
380,-2.22,4.84,-0.27,-0.08,0.06,-1.11
389,-0.14,3.61,-2.51,-0.09,0.02,-1.10
398,-0.02,2.80,-1.80,-0.08,-0.02,-1.08
407,-3.36,5.47,0.84,-0.08,0.09,-1.13
416,0.21,3.64,-2.07,-0.05,0.07,-1.09
425,-0.59,4.51,-2.48,-0.07,0.05,-1.08
434,-2.33,5.63,-0.39,-0.11,-0.01,-1.12
443,-0.86,4.69,-1.52,-0.07,0.03,-1.09
452,-1.64,4.74,-0.70,-0.05,0.08,-1.09
461,-0.86,3.26,-1.48,-0.07,0.08,-1.11
470,0.06,3.51,-2.66,-0.09,0.01,-1.11
479,-1.95,4.58,-0.16,-0.09,0.01,-1.11
488,0.06,3.30,-0.40,-0.08,0.08,-1.11
497,-0.58,4.38,-1.44,-0.05,0.07,-1.09
506,-0.56,4.20,-2.07,-0.07,0.04,-1.08
515,-0.16,4.19,-2.14,-0.09,-0.00,-1.11
524,-1.01,3.91,0.26,-0.08,0.04,-1.11
533,-0.91,3.29,0.09,-0.08,0.05,-1.10
542,-0.19,3.22,-2.57,-0.06,0.08,-1.09
551,-0.96,4.02,-1.92,-0.08,0.01,-1.10
560,-0.85,4.81,-0.59,-0.10,0.03,-1.12
569,0.92,2.47,-0.78,-0.08,0.03,-1.09
578,-2.21,5.62,-0.99,-0.07,0.08,-1.10
587,-0.12,4.11,-2.68,-0.08,0.03,-1.11
596,0.11,3.07,-2.15,-0.07,0.02,-1.09
605,0.07,2.21,0.36,-0.09,0.02,-1.11
614,-0.86,4.38,-1.13,-0.08,0.07,-1.11
623,-0.63,3.74,-1.96,-0.06,0.05,-1.10
632,-2.09,5.59,-1.37,-0.09,0.03,-1.10
641,1.33,3.46,-1.74,-0.09,0.01,-1.09
650,0.04,3.75,-0.46,-0.06,0.04,-1.10
659,-2.38,5.53,-0.70,-0.08,0.08,-1.12
668,0.20,3.85,-3.14,-0.08,0.03,-1.10
677,-0.16,2.48,-1.63,-0.07,0.01,-1.07
686,-0.82,2.55,0.22,-0.09,0.03,-1.10
695,-0.46,4.68,-2.09,-0.07,0.09,-1.10
704,-1.46,4.60,-1.62,-0.07,0.03,-1.08
713,-2.55,6.03,-1.06,-0.10,0.02,-1.12
722,1.04,2.85,-2.21,-0.08,-0.01,-1.09
731,-2.42,5.83,-0.44,-0.05,0.08,-1.09
740,-1.05,4.28,-1.23,-0.08,0.06,-1.10
749,0.14,3.67,-3.04,-0.08,0.02,-1.10
758,-1.65,3.21,0.27,-0.08,-0.03,-1.06
767,-2.58,5.24,0.06,-0.09,0.08,-1.10
