timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-0.64,3.81,-1.36,-0.06,0.07,-1.08
9,-1.81,4.59,-1.29,-0.09,0.05,-1.10
18,0.10,4.67,-2.41,-0.08,0.00,-1.09
27,-0.61,4.38,-0.80,-0.07,0.03,-1.09
36,-1.98,5.03,0.27,-0.08,0.08,-1.10
45,-0.07,4.02,-2.97,-0.06,0.06,-1.11
54,-0.77,3.67,-1.98,-0.08,0.01,-1.10
63,-0.68,3.43,-0.61,-0.10,0.03,-1.11
72,0.17,3.36,-1.52,-0.06,0.06,-1.10
81,-1.59,4.61,-0.48,-0.06,0.08,-1.09
90,-0.70,4.49,-2.26,-0.09,0.04,-1.11
99,0.09,4.22,-2.00,-0.08,-0.00,-1.11
108,-1.96,4.81,0.44,-0.07,0.04,-1.09
117,-0.74,4.33,-1.19,-0.07,0.08,-1.11
126,0.41,3.50,-2.70,-0.06,0.05,-1.09
135,-1.74,4.14,-0.95,-0.09,0.01,-1.10
144,-0.59,3.85,-0.68,-0.10,0.02,-1.09
153,-0.22,3.77,-1.28,-0.06,0.07,-1.10
162,-1.27,4.47,-0.90,-0.07,0.07,-1.11
171,-0.39,4.51,-2.53,-0.09,0.03,-1.10
180,-0.01,3.87,-1.59,-0.08,0.00,-1.10
189,-2.04,4.59,0.40,-0.08,0.04,-1.09
198,-0.56,3.93,-1.39,-0.07,0.09,-1.12
207,0.16,3.53,-2.65,-0.07,0.04,-1.09
216,-1.18,3.94,-1.05,-0.09,0.01,-1.10
225,-0.77,4.20,-0.79,-0.09,0.02,-1.10
234,-0.44,4.19,-0.93,-0.06,0.07,-1.08
243,-1.19,4.47,-1.22,-0.07,0.07,-1.11
252,-0.47,4.39,-2.40,-0.09,0.02,-1.11
261,-0.25,3.87,-1.41,-0.08,-0.00,-1.08
270,-1.38,3.93,0.17,-0.08,0.05,-1.10
279,-0.58,3.88,-1.11,-0.07,0.08,-1.12
288,-0.13,3.86,-2.47,-0.07,0.04,-1.08
297,-0.97,4.28,-1.43,-0.09,0.01,-1.11
306,-1.11,4.36,-0.64,-0.09,0.03,-1.11
315,-0.69,4.46,-1.25,-0.06,0.07,-1.09
324,-1.08,4.46,-1.67,-0.07,0.06,-1.08
333,-0.66,3.92,-2.05,-0.09,0.02,-1.11
342,-0.47,3.61,-1.18,-0.09,0.01,-1.10
351,-0.98,3.54,-0.28,-0.07,0.05,-1.08
360,-1.03,4.27,-1.13,-0.07,0.08,-1.10
369,-0.35,4.43,-2.66,-0.07,0.04,-1.10
378,-1.00,4.84,-1.46,-0.08,0.00,-1.10
387,-1.45,4.64,-0.18,-0.08,0.03,-1.09
396,-0.84,4.47,-1.32,-0.06,0.07,-1.10
405,-0.97,4.12,-1.80,-0.07,0.05,-1.09
414,-1.30,3.78,-1.37,-0.09,0.02,-1.10
423,-0.36,3.57,-1.24,-0.08,0.02,-1.10
432,-0.94,3.90,-0.49,-0.06,0.06,-1.10
441,-1.60,4.94,-0.87,-0.08,0.08,-1.10
450,-0.06,4.41,-2.92,-0.08,0.04,-1.11
459,-0.64,4.44,-1.48,-0.08,-0.00,-1.09
468,-1.80,4.66,0.13,-0.08,0.04,-1.09
477,-0.37,3.94,-1.69,-0.06,0.08,-1.10
486,-0.69,3.89,-2.04,-0.06,0.05,-1.10
495,-1.52,4.07,-1.09,-0.10,0.01,-1.11
504,0.10,3.69,-1.42,-0.08,0.02,-1.10
513,-1.15,4.34,-0.70,-0.06,0.07,-1.08
522,-1.35,4.58,-0.90,-0.08,0.08,-1.11
531,0.44,4.43,-3.11,-0.08,0.02,-1.09
540,-0.85,4.11,-1.08,-0.08,-0.00,-1.10
549,-2.39,5.10,0.68,-0.09,0.05,-1.12
558,0.62,3.07,-2.16,-0.06,0.07,-1.10
567,-0.55,3.57,-1.79,-0.07,0.04,-1.08
576,-1.35,3.95,-0.96,-0.10,0.01,-1.11
585,0.04,4.04,-1.52,-0.08,0.02,-1.10
594,-0.98,4.20,-0.26,-0.06,0.06,-1.09
603,-1.07,4.47,-1.05,-0.08,0.08,-1.10
612,0.78,3.96,-3.33,-0.07,0.01,-1.09
621,-1.17,4.11,-0.83,-0.08,0.00,-1.10
630,-2.13,4.70,0.47,-0.09,0.06,-1.09
639,0.66,2.74,-2.29,-0.06,0.07,-1.07
648,-1.13,4.02,-1.68,-0.07,0.05,-1.09
657,-1.03,4.27,-1.44,-0.10,0.01,-1.10
666,-0.00,4.26,-1.62,-0.07,0.02,-1.09
675,-1.44,4.41,-0.08,-0.07,0.07,-1.09
684,-1.13,4.48,-1.62,-0.08,0.07,-1.09
693,0.70,3.69,-3.09,-0.08,0.01,-1.09
702,-1.39,4.02,-0.44,-0.09,0.01,-1.11
711,-1.43,4.13,0.23,-0.08,0.06,-1.10
720,0.23,3.46,-2.18,-0.05,0.07,-1.09
729,-1.20,3.91,-1.61,-0.08,0.04,-1.09
738,-1.05,4.60,-1.18,-0.10,0.01,-1.10
747,-0.05,4.13,-1.47,-0.07,0.03,-1.09
756,-1.53,4.54,-0.03,-0.07,0.07,-1.10
765,-1.14,4.53,-1.78,-0.08,0.06,-1.10
774,0.05,3.90,-2.67,-0.08,0.00,-1.08
783,-1.49,4.06,-0.29,-0.09,0.02,-1.09
792,-1.03,3.66,-0.23,-0.07,0.06,-1.09
801,-0.27,4.09,-2.05,-0.06,0.08,-1.09
810,-1.09,4.42,-1.88,-0.08,0.04,-1.10
819,-1.14,4.77,-1.29,-0.09,0.01,-1.10
828,-0.31,4.09,-1.15,-0.07,0.04,-1.09
837,-1.37,4.34,-0.81,-0.06,0.08,-1.10
846,-1.02,4.10,-1.99,-0.08,0.06,-1.11
855,-0.40,3.93,-2.14,-0.09,0.01,-1.10
864,-0.80,3.70,-0.53,-0.08,0.01,-1.09
873,-0.88,4.39,-0.70,-0.07,0.07,-1.10
882,-0.22,4.07,-2.07,-0.06,0.07,-1.11
891,-0.78,4.27,-1.99,-0.08,0.02,-1.10
900,-0.65,3.82,-0.91,-0.09,-0.00,-1.10
909,-0.55,3.91,-0.51,-0.07,0.05,-1.09
918,-0.68,3.50,-0.98,-0.06,0.07,-1.09
927,-0.57,3.70,-2.08,-0.08,0.06,-1.10
936,-0.17,4.05,-2.04,-0.09,-0.00,-1.10
945,-1.25,4.55,-0.51,-0.08,0.02,-1.09
954,-1.17,4.67,-0.33,-0.07,0.07,-1.09
963,0.30,3.93,-2.49,-0.06,0.08,-1.10
972,-0.50,3.71,-1.98,-0.08,0.01,-1.09
981,-1.31,3.78,-0.55,-0.10,0.01,-1.10
990,-0.08,3.25,-0.76,-0.08,0.05,-1.10
999,-0.80,3.79,-1.03,-0.06,0.07,-1.09
1008,-1.17,4.47,-1.57,-0.08,0.04,-1.09
1017,0.08,4.76,-2.62,-0.09,0.01,-1.09
1026,-1.00,4.41,-0.51,-0.08,0.02,-1.10
1035,-1.60,4.82,0.04,-0.08,0.07,-1.09
1044,0.16,3.95,-2.91,-0.06,0.07,-1.09
1053,-0.81,3.51,-1.73,-0.07,0.01,-1.08
1062,-1.41,3.64,-0.12,-0.10,0.02,-1.10
1071,0.51,2.56,-1.40,-0.07,0.05,-1.10
1080,-1.65,4.75,-0.98,-0.06,0.08,-1.08
1089,-1.65,5.01,-1.71,-0.09,0.04,-1.11
1098,0.22,4.91,-2.77,-0.08,0.01,-1.09
1107,-1.39,4.49,-0.18,-0.07,0.02,-1.09
1116,-1.93,5.23,-0.22,-0.08,0.08,-1.11
1125,0.26,3.81,-3.06,-0.06,0.06,-1.10
1134,-1.21,3.66,-1.22,-0.08,0.01,-1.09
1143,-0.90,3.39,-0.25,-0.10,0.01,-1.11
1152,0.67,2.94,-1.61,-0.06,0.05,-1.09
1161,-1.86,5.09,-0.70,-0.06,0.08,-1.09
1170,-1.02,4.75,-1.92,-0.09,0.04,-1.11
1179,0.36,4.21,-2.55,-0.08,-0.00,-1.10
1188,-1.76,4.54,0.23,-0.07,0.03,-1.09
1197,-1.54,4.80,-0.69,-0.08,0.09,-1.11
1206,0.44,3.52,-2.97,-0.06,0.05,-1.09
1215,-1.64,3.86,-1.09,-0.09,0.01,-1.09
1224,-0.84,3.74,-0.35,-0.10,0.03,-1.11
1233,0.20,3.54,-1.65,-0.06,0.06,-1.08
1242,-1.57,4.77,-0.73,-0.07,0.08,-1.10
1251,-0.78,4.69,-2.04,-0.10,0.03,-1.12
1260,0.28,3.77,-1.99,-0.08,-0.01,-1.09
1269,-1.99,4.62,0.55,-0.08,0.04,-1.09
1278,-0.74,4.13,-1.16,-0.07,0.09,-1.11
1287,0.46,3.67,-2.91,-0.06,0.04,-1.09
1296,-1.41,4.03,-0.96,-0.09,0.01,-1.11
1305,-0.81,4.12,-0.43,-0.09,0.02,-1.11
1314,-0.29,4.10,-1.37,-0.06,0.07,-1.09
1323,-1.32,4.36,-0.96,-0.07,0.07,-1.10
1332,-0.50,4.05,-2.19,-0.09,0.02,-1.11
1341,0.18,3.60,-1.71,-0.08,-0.00,-1.10
1350,-1.88,4.44,0.43,-0.08,0.05,-1.10
1359,-0.54,3.76,-1.13,-0.07,0.08,-1.09
1368,0.17,3.66,-2.60,-0.07,0.04,-1.09
1377,-1.10,4.06,-1.34,-0.09,0.01,-1.10
1386,-1.08,4.46,-0.67,-0.09,0.04,-1.11
1395,-0.49,4.19,-1.12,-0.06,0.07,-1.11
1404,-1.11,4.48,-1.55,-0.07,0.06,-1.10
1413,-0.59,3.99,-2.28,-0.09,0.02,-1.10
1422,-0.65,3.83,-1.46,-0.08,0.02,-1.09
1431,-1.15,3.77,-0.04,-0.08,0.05,-1.10
1440,-0.79,3.91,-1.21,-0.07,0.08,-1.10
1449,-0.19,4.18,-2.46,-0.07,0.03,-1.09
1458,-1.00,4.79,-1.69,-0.09,0.01,-1.09
1467,-1.33,4.55,-0.58,-0.08,0.03,-1.10
1476,-0.76,4.40,-0.90,-0.06,0.07,-1.09
1485,-0.63,3.85,-1.95,-0.07,0.05,-1.08
1494,-1.11,3.81,-1.54,-0.09,0.03,-1.10
1503,-0.64,3.73,-0.93,-0.09,0.01,-1.11
1512,-0.60,3.34,-0.74,-0.07,0.06,-1.10
