timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-1.40,5.13,-1.43,-0.08,0.03,-1.09
9,-0.49,4.99,-2.49,-0.08,0.03,-1.10
18,-0.57,3.63,-0.68,-0.07,0.01,-1.09
27,-1.51,4.60,-1.13,-0.07,0.09,-1.11
36,0.24,3.72,-2.30,-0.06,0.05,-1.08
45,-1.67,4.04,-1.46,-0.08,0.03,-1.10
54,-0.53,3.37,-0.52,-0.09,0.00,-1.08
63,-1.29,4.67,-1.23,-0.06,0.06,-1.09
72,-0.94,3.72,-1.03,-0.07,0.08,-1.10
81,-1.55,6.28,-2.33,-0.09,0.04,-1.10
90,-0.01,4.54,-1.95,-0.08,-0.00,-1.09
99,-2.24,5.73,0.53,-0.08,0.02,-1.10
108,-0.12,3.06,-1.37,-0.06,0.09,-1.09
117,-0.04,3.69,-2.42,-0.06,0.06,-1.08
126,-1.39,3.56,-1.07,-0.09,0.03,-1.11
135,-0.49,3.69,-0.87,-0.10,0.01,-1.10
144,-1.03,4.59,-0.56,-0.06,0.07,-1.10
153,-1.61,4.58,-0.74,-0.07,0.08,-1.08
162,-1.27,6.28,-2.94,-0.08,0.06,-1.11
171,-0.29,3.98,-1.47,-0.09,-0.02,-1.09
180,-3.20,6.89,1.23,-0.09,0.04,-1.10
189,0.83,2.33,-1.55,-0.06,0.07,-1.09
198,-0.76,3.45,-1.82,-0.06,0.06,-1.10
207,-0.77,2.97,-0.69,-0.10,0.02,-1.11
216,-0.01,3.85,-1.56,-0.09,0.02,-1.11
225,-0.39,3.76,0.16,-0.06,0.06,-1.08
234,-1.78,5.21,-0.90,-0.07,0.08,-1.10
243,0.55,4.82,-3.53,-0.08,0.04,-1.10
252,-0.83,3.99,-1.22,-0.08,-0.01,-1.09
261,-1.71,4.82,0.49,-0.10,0.05,-1.11
270,0.34,3.45,-1.67,-0.06,0.06,-1.08
279,-0.50,2.66,-1.75,-0.07,0.08,-1.11
288,-0.51,3.34,-1.43,-0.11,-0.00,-1.10
297,0.34,3.61,-1.87,-0.08,0.02,-1.10
306,-0.97,4.78,0.61,-0.07,0.03,-1.10
315,-0.85,4.82,-1.81,-0.07,0.09,-1.10
324,0.95,3.67,-2.92,-0.08,0.01,-1.09
333,-1.04,4.04,-1.09,-0.09,0.01,-1.10
342,0.35,2.11,-0.44,-0.09,0.03,-1.11
351,-0.74,4.36,-0.98,-0.06,0.08,-1.09
360,-0.04,2.64,-1.77,-0.08,0.05,-1.11
369,-0.76,4.47,-2.18,-0.09,0.02,-1.11
378,-0.00,3.27,-1.26,-0.08,0.01,-1.08
387,-1.57,5.31,-0.43,-0.07,0.07,-1.11
396,-0.29,4.57,-1.78,-0.07,0.05,-1.10
405,-0.34,3.87,-2.23,-0.08,0.01,-1.10
414,-0.82,3.42,-0.75,-0.09,0.01,-1.10
423,-0.78,3.27,-0.81,-0.07,0.04,-1.10
432,-0.92,3.76,-1.18,-0.07,0.09,-1.11
441,-1.14,5.03,-1.66,-0.08,0.03,-1.10
450,-0.60,4.92,-2.14,-0.09,0.01,-1.10
459,-0.92,4.23,-0.49,-0.08,0.01,-1.09
468,-0.96,4.01,-1.16,-0.06,0.09,-1.10
477,0.13,3.59,-2.26,-0.07,0.05,-1.10
486,-1.47,4.05,-1.50,-0.09,0.03,-1.10
495,-0.56,3.70,-0.98,-0.10,-0.00,-1.10
504,-1.62,4.97,-0.73,-0.07,0.07,-1.10
513,-1.09,4.02,-0.91,-0.07,0.07,-1.12
522,-1.03,5.37,-2.90,-0.08,0.06,-1.11
531,-0.54,4.52,-1.53,-0.09,-0.03,-1.09
540,-2.90,6.49,0.73,-0.09,0.05,-1.11
549,0.13,2.75,-1.10,-0.06,0.06,-1.08
558,-0.78,3.39,-2.04,-0.06,0.08,-1.11
567,-0.32,2.90,-1.56,-0.10,0.00,-1.11
576,-0.65,4.09,-1.33,-0.09,0.02,-1.10
585,-0.78,4.06,0.38,-0.08,0.04,-1.10
594,-1.54,5.39,-1.35,-0.06,0.09,-1.11
603,0.58,4.06,-3.37,-0.07,0.02,-1.09
612,-0.91,4.17,-1.37,-0.09,0.00,-1.10
621,-1.20,4.69,0.15,-0.09,0.04,-1.11
630,0.03,3.49,-1.15,-0.06,0.07,-1.10
639,-0.71,2.77,-1.53,-0.07,0.07,-1.11
648,-0.26,3.25,-1.84,-0.09,0.01,-1.10
657,-0.17,4.08,-1.58,-0.08,0.01,-1.11
666,-0.83,4.27,0.71,-0.08,0.05,-1.10
675,-1.06,5.15,-1.90,-0.07,0.08,-1.12
684,0.96,3.41,-3.06,-0.07,0.00,-1.08
693,-1.38,4.20,-1.04,-0.09,0.02,-1.10
702,0.32,2.48,-0.61,-0.09,0.02,-1.10
711,-0.63,4.38,-1.09,-0.06,0.08,-1.10
720,-0.56,2.61,-1.49,-0.08,0.05,-1.11
729,-0.59,4.68,-2.33,-0.09,0.03,-1.11
738,0.05,3.78,-1.66,-0.07,0.01,-1.09
747,-1.97,5.15,0.68,-0.08,0.07,-1.10
756,-0.28,4.72,-2.20,-0.07,0.06,-1.09
765,0.54,3.02,-2.82,-0.07,0.01,-1.09
774,-1.29,4.05,-0.07,-0.10,0.02,-1.11
783,-0.57,4.10,-1.87,-0.07,0.05,-1.09
792,-1.26,3.77,-0.79,-0.06,0.08,-1.09
801,-2.08,6.07,-1.86,-0.09,0.03,-1.11
810,0.12,4.88,-3.02,-0.08,0.02,-1.08
819,-2.54,5.92,0.37,-0.07,0.01,-1.10
828,-0.93,3.30,-1.15,-0.07,0.10,-1.12
837,0.19,3.60,-2.96,-0.06,0.04,-1.08
846,-1.76,3.81,-1.29,-0.08,0.03,-1.11
855,-0.73,3.83,-0.67,-0.09,0.01,-1.12
864,-0.96,4.27,-1.12,-0.06,0.07,-1.10
873,-1.44,4.24,-0.80,-0.07,0.07,-1.09
882,-1.45,6.37,-2.65,-0.08,0.05,-1.11
891,-0.21,4.61,-1.65,-0.08,-0.01,-1.10
900,-2.61,6.59,0.75,-0.08,0.04,-1.10
909,0.11,2.82,-1.32,-0.06,0.08,-1.10
918,-1.18,3.88,-1.77,-0.06,0.07,-1.11
927,-0.45,2.81,-1.39,-0.09,0.02,-1.10
936,-0.85,4.14,-1.05,-0.09,0.02,-1.09
945,-0.35,3.85,0.03,-0.07,0.06,-1.10
954,-1.50,5.16,-1.59,-0.06,0.08,-1.11
963,0.24,4.29,-2.98,-0.07,0.04,-1.10
972,-0.77,4.03,-1.58,-0.09,-0.01,-1.09
981,-0.68,3.51,-0.19,-0.09,0.05,-1.13
990,-0.62,4.02,-0.97,-0.06,0.06,-1.08
999,-0.45,3.08,-1.72,-0.06,0.07,-1.10
1008,-0.50,3.86,-1.86,-0.09,-0.00,-1.12
1017,-0.36,3.70,-1.33,-0.08,0.03,-1.11
1026,-1.04,4.81,0.05,-0.07,0.04,-1.09
1035,-0.49,4.76,-1.85,-0.07,0.09,-1.10
1044,0.00,3.89,-2.42,-0.07,0.01,-1.09
1053,-1.24,3.82,-0.85,-0.09,0.03,-1.11
1062,0.46,1.85,-0.90,-0.08,0.02,-1.10
1071,-1.59,4.52,-0.68,-0.07,0.09,-1.10
1080,-0.95,4.02,-1.48,-0.08,0.03,-1.10
1089,-0.76,4.92,-2.67,-0.09,0.03,-1.12
1098,-0.54,3.75,-0.87,-0.07,0.01,-1.10
1107,-1.66,4.97,-0.97,-0.07,0.09,-1.11
1116,0.01,4.00,-1.90,-0.07,0.05,-1.09
1125,-1.21,4.17,-1.85,-0.08,0.03,-1.10
1134,-0.69,3.56,-0.59,-0.09,0.00,-1.11
1143,-1.27,4.27,-1.20,-0.06,0.07,-1.09
1152,-0.91,3.53,-0.93,-0.07,0.08,-1.10
1161,-1.52,5.87,-2.06,-0.08,0.05,-1.10
1170,-0.38,4.84,-2.21,-0.09,-0.00,-1.10
1179,-1.80,5.11,0.04,-0.08,0.02,-1.10
1188,-0.42,3.37,-1.36,-0.06,0.09,-1.10
1197,-0.02,3.83,-2.49,-0.06,0.05,-1.10
1206,-1.70,3.90,-1.18,-0.09,0.03,-1.10
1215,-0.48,3.58,-0.69,-0.10,-0.00,-1.11
1224,-1.24,5.06,-1.07,-0.06,0.07,-1.09
1233,-0.95,3.90,-0.88,-0.07,0.07,-1.10
1242,-1.41,6.37,-2.51,-0.08,0.06,-1.12
1251,0.12,4.17,-1.95,-0.09,-0.03,-1.08
1260,-3.13,6.50,1.34,-0.09,0.04,-1.12
1269,0.32,2.44,-1.20,-0.06,0.06,-1.10
1278,-0.32,3.34,-2.27,-0.06,0.07,-1.09
1287,-1.08,2.93,-0.66,-0.10,0.01,-1.11
1296,-0.36,3.83,-1.18,-0.09,0.02,-1.12
1305,-0.37,4.13,-0.43,-0.06,0.05,-1.09
1314,-2.12,5.28,-0.52,-0.07,0.08,-1.09
1323,-0.60,5.92,-3.12,-0.08,0.05,-1.09
1332,-0.31,3.83,-1.61,-0.08,-0.02,-1.10
1341,-2.16,5.25,1.00,-0.10,0.05,-1.11
1350,0.48,3.10,-1.56,-0.06,0.06,-1.08
1359,-0.79,3.57,-1.47,-0.07,0.07,-1.10
1368,-0.30,2.89,-0.96,-0.10,-0.00,-1.11
1377,0.12,3.42,-1.65,-0.09,0.02,-1.11
1386,-0.28,4.03,0.30,-0.07,0.04,-1.08
1395,-1.34,5.16,-1.48,-0.07,0.09,-1.11
1404,0.54,4.46,-2.91,-0.07,0.00,-1.09
1413,-0.78,4.18,-1.37,-0.09,0.01,-1.10
1422,-0.00,2.44,-0.19,-0.09,0.03,-1.09
1431,-0.77,4.21,-0.90,-0.06,0.09,-1.10
1440,0.08,2.27,-1.88,-0.07,0.06,-1.09
1449,-0.82,4.05,-1.67,-0.09,0.02,-1.10
1458,-0.03,3.44,-1.58,-0.08,0.01,-1.08
1467,-1.19,5.23,-0.09,-0.07,0.07,-1.10
1476,-0.58,4.86,-1.54,-0.07,0.06,-1.08
1485,0.13,3.75,-2.59,-0.08,0.01,-1.09
1494,-1.03,3.51,-1.06,-0.09,0.01,-1.10
1503,-0.31,2.45,-0.56,-0.07,0.04,-1.10
1512,-0.82,3.90,-1.15,-0.06,0.09,-1.09
1521,-0.18,3.15,-1.95,-0.08,0.03,-1.08
1530,-1.17,5.29,-1.87,-0.09,0.02,-1.10
1539,-0.09,3.84,-1.15,-0.08,0.01,-1.10
1548,-1.52,4.94,-0.85,-0.06,0.09,-1.10
1557,-0.05,3.87,-1.76,-0.07,0.05,-1.10
1566,-0.71,3.26,-1.78,-0.09,0.03,-1.11
1575,-0.94,3.90,-0.62,-0.10,-0.01,-1.10
1584,-1.00,4.05,-0.23,-0.07,0.08,-1.09
1593,-1.09,4.87,-1.41,-0.06,0.07,-1.09
1602,-0.76,5.10,-2.80,-0.08,0.06,-1.11
1611,-0.78,4.72,-1.47,-0.09,-0.02,-1.11
1620,-1.11,4.86,-0.22,-0.09,0.05,-1.09
