timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-1.62,5.96,-1.92,-0.09,0.03,-1.12
9,0.18,3.52,-1.76,-0.07,0.01,-1.07
18,-2.06,5.13,-0.54,-0.06,0.09,-1.11
27,-0.17,3.91,-1.77,-0.08,0.05,-1.11
36,-0.40,3.64,-2.42,-0.08,0.02,-1.09
45,-1.31,3.30,0.12,-0.10,-0.01,-1.09
54,-1.50,4.18,-0.79,-0.07,0.08,-1.09
63,-0.24,3.75,-1.71,-0.06,0.07,-1.10
72,-2.08,6.07,-1.57,-0.08,0.04,-1.10
81,-0.75,5.49,-1.88,-0.09,-0.00,-1.10
90,-0.96,5.02,-0.94,-0.07,0.02,-1.08
99,-1.84,4.13,-0.18,-0.07,0.08,-1.12
108,-0.26,3.67,-2.36,-0.07,0.07,-1.11
117,-0.32,2.88,-1.92,-0.08,0.01,-1.09
126,-1.60,3.96,0.03,-0.10,0.01,-1.12
135,-0.85,4.22,-0.83,-0.07,0.07,-1.10
144,-0.98,4.82,-1.66,-0.06,0.08,-1.09
153,-1.22,5.13,-2.26,-0.08,0.04,-1.11
162,-0.54,4.81,-1.90,-0.09,-0.01,-1.10
171,-1.34,4.89,-0.15,-0.08,0.04,-1.11
180,-1.18,3.81,-0.19,-0.07,0.07,-1.09
189,-0.20,2.76,-2.38,-0.07,0.08,-1.09
198,-0.06,3.29,-2.04,-0.09,0.00,-1.09
207,-1.12,4.24,-0.59,-0.09,0.03,-1.12
216,-0.40,4.27,-0.13,-0.08,0.04,-1.09
225,-0.82,4.86,-1.86,-0.06,0.08,-1.10
234,-0.10,4.09,-2.12,-0.07,0.01,-1.10
243,-0.57,4.17,-1.70,-0.09,0.01,-1.10
252,0.05,2.79,-0.32,-0.08,0.02,-1.10
261,-1.41,4.40,-0.19,-0.07,0.09,-1.10
270,-0.92,4.72,-2.16,-0.07,0.04,-1.10
279,-1.47,5.46,-2.30,-0.08,0.02,-1.11
288,-0.02,3.02,-1.22,-0.08,0.01,-1.09
297,-1.41,4.95,-0.81,-0.07,0.06,-1.10
306,-0.17,4.02,-1.54,-0.07,0.06,-1.09
315,-0.92,3.71,-2.04,-0.07,0.03,-1.10
324,-1.03,3.32,-0.32,-0.09,0.01,-1.11
333,-0.87,3.79,-1.00,-0.07,0.04,-1.10
342,-0.79,4.24,-1.22,-0.07,0.09,-1.09
351,-2.31,6.83,-1.55,-0.08,0.04,-1.10
360,-0.56,5.45,-2.37,-0.09,0.03,-1.10
369,-0.77,3.83,-0.99,-0.06,0.01,-1.08
378,-1.72,4.03,-0.89,-0.07,0.10,-1.11
387,0.09,3.70,-2.27,-0.07,0.05,-1.10
396,-1.53,3.45,-1.56,-0.08,0.03,-1.11
405,-1.46,3.62,-0.06,-0.10,-0.00,-1.09
414,-1.31,4.94,-1.55,-0.06,0.08,-1.09
423,-0.99,4.14,-1.29,-0.06,0.07,-1.09
432,-2.57,7.10,-1.92,-0.09,0.04,-1.11
441,-0.12,5.10,-2.34,-0.09,-0.00,-1.10
450,-2.08,5.94,0.16,-0.07,0.03,-1.08
459,-0.69,2.97,-0.81,-0.07,0.09,-1.11
