timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,1.12,3.02,-1.83,-0.07,0.06,-1.09
9,-0.03,4.08,-3.12,-0.05,0.07,-1.08
18,-1.03,3.74,-0.63,-0.10,0.01,-1.12
27,0.17,3.49,-1.94,-0.09,0.00,-1.10
36,-1.44,4.53,0.71,-0.06,0.06,-1.09
45,-2.45,6.48,-1.14,-0.08,0.08,-1.11
54,1.52,3.85,-3.71,-0.07,0.03,-1.09
63,-2.10,3.93,-0.27,-0.08,-0.04,-1.08
72,-1.77,4.21,-0.06,-0.10,0.06,-1.11
81,0.55,3.56,-2.17,-0.06,0.05,-1.09
90,-1.35,3.30,-0.87,-0.07,0.06,-1.10
99,-1.10,3.99,-1.41,-0.11,0.01,-1.11
108,0.12,3.78,-2.94,-0.07,0.03,-1.09
117,-2.33,5.20,1.05,-0.07,0.04,-1.08
126,-0.57,4.90,-1.94,-0.09,0.09,-1.11
135,0.71,4.69,-3.18,-0.07,-0.00,-1.09
144,-2.78,4.83,0.28,-0.08,-0.00,-1.09
153,-0.51,2.75,-0.79,-0.09,0.06,-1.10
162,0.25,3.20,-2.14,-0.05,0.07,-1.09
171,-1.91,3.56,-0.30,-0.08,0.04,-1.10
180,-1.15,4.78,-1.60,-0.11,0.01,-1.11
189,-0.23,3.79,-2.31,-0.06,0.04,-1.09
198,-3.15,5.77,0.39,-0.07,0.07,-1.11
207,0.65,3.91,-2.92,-0.08,0.07,-1.11
216,-0.40,4.84,-2.96,-0.07,-0.00,-1.08
225,-2.63,5.29,0.73,-0.09,0.03,-1.12
234,0.41,2.11,-1.52,-0.07,0.05,-1.10
243,0.24,1.87,-2.01,-0.05,0.09,-1.08
252,-1.95,4.21,-1.04,-0.09,0.04,-1.11
261,0.01,4.70,-2.32,-0.10,0.01,-1.12
270,-1.06,5.03,0.16,-0.07,-0.00,-1.09
279,-1.91,5.05,-0.37,-0.07,0.10,-1.11
288,0.65,4.30,-3.23,-0.06,0.04,-1.08
297,-0.88,4.25,-2.09,-0.08,0.03,-1.10
306,-0.83,3.79,0.56,-0.10,0.01,-1.11
315,0.47,2.60,-1.22,-0.06,0.06,-1.10
324,-1.53,3.48,-0.23,-0.06,0.06,-1.09
333,-1.23,4.35,-2.23,-0.08,0.06,-1.11
342,0.96,3.63,-2.82,-0.08,0.01,-1.10
351,-1.75,5.42,0.67,-0.08,0.02,-1.09
360,-0.68,4.08,-0.94,-0.07,0.08,-1.12
369,-0.33,4.59,-3.50,-0.05,0.07,-1.08
378,-1.20,3.69,-0.88,-0.08,0.00,-1.09
387,0.20,3.13,-0.86,-0.10,-0.00,-1.12
396,-0.12,3.48,-0.69,-0.06,0.06,-1.07
405,-2.45,6.09,-0.63,-0.07,0.08,-1.10
414,0.30,3.58,-2.83,-0.08,0.03,-1.10
423,0.24,3.27,-1.80,-0.08,-0.02,-1.07
432,-1.04,4.42,0.25,-0.09,0.05,-1.12
441,-0.07,3.90,-1.27,-0.07,0.06,-1.09
450,-1.05,3.73,-1.50,-0.07,0.06,-1.09
459,-0.74,4.04,-1.46,-0.09,0.01,-1.11
468,-0.48,3.97,-1.68,-0.08,0.03,-1.09
477,-1.26,4.57,0.36,-0.07,0.05,-1.11
486,-1.70,5.83,-1.65,-0.08,0.10,-1.12
495,0.84,3.50,-2.88,-0.07,-0.00,-1.09
504,-2.20,3.96,-0.43,-0.08,0.01,-1.10
513,-0.79,3.32,-0.66,-0.08,0.06,-1.12
522,-0.59,4.41,-1.86,-0.06,0.07,-1.09
531,-1.15,3.37,-0.65,-0.09,0.03,-1.10
540,-0.57,4.22,-2.30,-0.10,0.01,-1.10
549,-0.42,3.91,-2.27,-0.06,0.04,-1.10
558,-2.45,5.43,0.32,-0.07,0.07,-1.12
567,0.23,4.15,-2.59,-0.07,0.07,-1.09
576,-0.16,4.17,-2.46,-0.07,0.01,-1.08
585,-2.27,4.83,-0.23,-0.09,0.03,-1.12
594,0.61,1.99,-1.37,-0.07,0.04,-1.09
603,-0.57,3.27,-1.47,-0.05,0.09,-1.09
612,-2.00,4.22,-0.51,-0.10,0.03,-1.10
621,-0.44,5.01,-2.39,-0.09,0.00,-1.12
630,-0.74,4.00,-1.34,-0.06,0.02,-1.09
639,-2.60,5.43,0.07,-0.08,0.10,-1.11
648,0.57,4.50,-3.17,-0.06,0.05,-1.09
657,-0.55,4.05,-2.33,-0.07,0.02,-1.09
666,-2.59,4.76,0.59,-0.10,0.04,-1.12
675,0.86,1.94,-2.19,-0.06,0.05,-1.08
684,-0.48,2.47,-1.68,-0.05,0.08,-1.09
693,-2.17,4.97,-1.07,-0.09,0.06,-1.13
702,0.34,4.95,-2.95,-0.08,0.01,-1.10
711,-1.56,5.51,0.57,-0.08,0.00,-1.09
720,-1.93,4.84,-0.42,-0.07,0.10,-1.12
729,1.01,3.98,-3.60,-0.05,0.04,-1.10
738,-1.22,3.90,-1.70,-0.08,0.02,-1.10
747,-0.71,3.33,0.57,-0.11,-0.01,-1.09
756,0.55,2.61,-1.42,-0.05,0.07,-1.10
765,-1.52,3.50,-0.20,-0.07,0.07,-1.11
774,-1.44,4.80,-2.32,-0.09,0.05,-1.11
783,1.35,3.54,-3.07,-0.08,-0.02,-1.08
792,-2.30,6.30,1.02,-0.09,0.05,-1.11
801,0.56,3.96,-1.91,-0.07,0.06,-1.09
810,-0.60,3.21,-1.76,-0.05,0.07,-1.08
819,-1.27,3.31,-0.92,-0.10,0.00,-1.11
828,-0.23,3.30,-1.99,-0.09,0.02,-1.11
837,-1.24,4.51,0.24,-0.06,0.06,-1.09
846,-1.85,5.77,-1.17,-0.08,0.09,-1.11
855,0.74,4.59,-3.18,-0.08,0.02,-1.10
864,-1.95,4.68,-0.68,-0.08,-0.02,-1.08
873,-1.72,4.18,-0.22,-0.09,0.06,-1.12
882,-0.11,4.24,-2.02,-0.06,0.07,-1.09
891,-0.47,2.83,-0.98,-0.08,0.04,-1.09
900,-1.36,4.01,-1.35,-0.10,0.01,-1.11
909,-0.67,3.95,-2.16,-0.07,0.04,-1.11
918,-2.00,5.09,-0.23,-0.06,0.07,-1.10
927,0.34,3.51,-2.04,-0.08,0.07,-1.11
936,-0.77,5.24,-2.75,-0.08,0.01,-1.10
945,-2.03,5.12,-0.47,-0.09,0.02,-1.11
954,-0.60,3.38,-0.83,-0.08,0.05,-1.10
963,0.07,3.00,-1.73,-0.05,0.09,-1.10
