timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-1.66,4.51,-1.18,-0.08,0.05,-1.11
9,-0.82,4.89,-1.87,-0.09,0.01,-1.10
18,0.02,4.37,-1.58,-0.07,0.01,-1.09
27,-1.86,4.25,0.42,-0.07,0.07,-1.11
36,-0.91,4.19,-1.91,-0.08,0.08,-1.11
45,0.43,4.02,-3.10,-0.07,0.02,-1.08
54,-1.25,3.63,-0.04,-0.09,0.01,-1.10
63,-1.04,4.25,-0.28,-0.08,0.05,-1.10
72,0.24,3.44,-2.21,-0.05,0.06,-1.09
81,-1.67,4.42,-1.17,-0.08,0.05,-1.12
90,-0.35,4.31,-1.68,-0.09,-0.00,-1.10
99,0.24,3.75,-1.46,-0.07,0.02,-1.08
108,-2.18,4.57,0.58,-0.08,0.07,-1.10
117,-0.74,4.23,-2.25,-0.07,0.08,-1.11
126,0.37,4.06,-2.66,-0.07,0.01,-1.09
135,-1.30,3.88,0.16,-0.10,0.01,-1.12
144,-0.39,3.75,-0.64,-0.08,0.05,-1.11
153,-0.23,3.90,-1.98,-0.05,0.08,-1.09
162,-1.19,3.71,-1.26,-0.09,0.04,-1.11
171,0.11,3.62,-1.63,-0.09,-0.00,-1.09
180,-1.39,4.63,-0.37,-0.07,0.02,-1.10
189,-1.87,5.19,-0.18,-0.07,0.08,-1.11
198,0.25,4.23,-2.87,-0.06,0.06,-1.09
207,-0.96,4.16,-1.86,-0.08,0.00,-1.09
216,-1.73,4.71,-0.09,-0.10,0.01,-1.11
225,-0.27,3.84,-1.27,-0.07,0.06,-1.09
234,-1.04,3.87,-0.98,-0.06,0.07,-1.09
244,-0.60,4.17,-2.51,-0.09,0.03,-1.10
253,-0.49,3.97,-1.81,-0.08,0.01,-1.10
262,-1.53,4.40,0.17,-0.08,0.05,-1.11
271,-0.29,3.96,-1.67,-0.07,0.07,-1.11
280,-0.31,4.13,-2.31,-0.06,0.04,-1.10
289,-1.52,4.86,-1.23,-0.09,0.01,-1.11
298,-0.37,3.70,-0.93,-0.08,0.03,-1.10
307,-0.39,3.59,-0.70,-0.06,0.06,-1.10
316,-1.09,4.37,-1.31,-0.07,0.08,-1.11
325,-0.64,4.32,-2.22,-0.09,0.02,-1.09
334,-0.61,3.88,-1.11,-0.09,0.02,-1.10
343,-0.76,3.62,-0.23,-0.07,0.05,-1.10
352,-0.77,4.08,-1.44,-0.06,0.08,-1.10
361,-0.50,4.52,-2.15,-0.07,0.04,-1.10
370,-0.79,4.30,-1.70,-0.09,0.01,-1.11
379,-0.75,3.56,-0.48,-0.08,0.02,-1.11
388,-1.09,4.39,-1.13,-0.07,0.07,-1.08
397,-0.54,4.13,-2.05,-0.06,0.06,-1.10
406,-1.01,4.18,-1.77,-0.09,0.02,-1.10
415,-0.45,3.74,-0.98,-0.09,0.01,-1.10
424,-0.93,4.07,-0.69,-0.07,0.05,-1.09
433,-1.29,4.47,-0.98,-0.07,0.08,-1.10
442,-0.13,4.16,-2.61,-0.08,0.04,-1.10
451,-0.34,4.01,-1.63,-0.08,0.00,-1.10
460,-1.81,4.34,0.26,-0.08,0.03,-1.10
469,-0.96,4.51,-1.27,-0.06,0.09,-1.11
478,-0.21,3.86,-2.19,-0.06,0.05,-1.09
487,-1.39,3.98,-1.33,-0.09,0.02,-1.11
496,-0.45,4.11,-1.16,-0.09,0.01,-1.11
505,-1.21,4.58,-0.74,-0.06,0.06,-1.09
514,-1.41,4.39,-0.62,-0.07,0.08,-1.10
523,0.06,3.85,-3.12,-0.08,0.04,-1.11
532,-0.47,4.05,-1.78,-0.09,-0.01,-1.08
541,-2.37,4.77,0.52,-0.08,0.04,-1.12
550,-0.37,4.24,-1.66,-0.07,0.09,-1.10
559,-0.14,3.84,-2.32,-0.06,0.05,-1.08
568,-2.15,4.68,-0.93,-0.10,0.01,-1.11
577,-0.42,4.22,-1.55,-0.08,0.03,-1.11
586,-0.92,3.95,-0.93,-0.05,0.06,-1.08
595,-1.45,4.27,-0.46,-0.08,0.07,-1.11
604,0.29,3.96,-3.08,-0.08,0.03,-1.11
613,-0.76,4.08,-1.51,-0.08,0.00,-1.10
622,-2.34,4.86,0.73,-0.08,0.05,-1.10
631,0.40,3.44,-2.15,-0.06,0.08,-1.10
640,-0.37,4.13,-2.01,-0.06,0.04,-1.10
649,-2.11,4.94,-0.91,-0.10,0.02,-1.12
658,-0.06,3.86,-1.60,-0.08,0.02,-1.10
667,-0.78,3.63,-0.64,-0.06,0.07,-1.11
676,-1.58,4.46,-0.89,-0.08,0.08,-1.09
685,-0.02,4.57,-3.16,-0.07,0.03,-1.09
694,-1.00,4.04,-1.22,-0.08,0.00,-1.09
703,-1.98,4.65,0.36,-0.08,0.06,-1.09
712,0.40,3.30,-2.32,-0.06,0.07,-1.09
721,-0.71,4.23,-1.91,-0.07,0.05,-1.09
730,-1.53,4.56,-0.87,-0.10,0.01,-1.11
739,0.38,3.10,-1.38,-0.08,0.02,-1.11
748,-1.06,3.64,-0.28,-0.06,0.07,-1.09
757,-1.36,4.45,-1.38,-0.08,0.07,-1.11
766,0.16,4.59,-2.80,-0.08,0.02,-1.11
775,-0.67,3.98,-0.62,-0.09,-0.00,-1.10
