timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-2.15,4.54,-0.91,-0.10,0.02,-1.11
9,-0.24,4.10,-1.74,-0.08,0.02,-1.11
18,-1.07,4.05,-0.63,-0.06,0.07,-1.09
27,-1.33,4.23,-0.69,-0.08,0.07,-1.10
36,0.09,4.38,-3.08,-0.08,0.03,-1.10
45,-0.85,4.03,-1.22,-0.08,0.00,-1.10
54,-2.11,4.72,0.60,-0.09,0.06,-1.13
63,0.71,3.09,-2.15,-0.06,0.06,-1.10
72,-0.74,4.30,-1.80,-0.07,0.05,-1.10
81,-1.69,4.61,-1.09,-0.10,0.02,-1.11
90,-0.07,3.79,-1.44,-0.08,0.02,-1.10
99,-0.84,3.69,-0.55,-0.06,0.07,-1.09
108,-1.50,4.45,-1.03,-0.08,0.08,-1.11
117,-0.01,4.54,-3.13,-0.08,0.02,-1.10
126,-0.83,3.93,-1.16,-0.08,0.01,-1.10
135,-1.53,4.38,0.18,-0.08,0.06,-1.12
144,0.29,3.49,-2.22,-0.06,0.06,-1.10
153,-0.94,4.09,-1.89,-0.07,0.05,-1.11
162,-1.37,4.31,-1.10,-0.10,0.01,-1.11
171,0.12,3.51,-1.53,-0.07,0.03,-1.09
180,-1.03,3.85,-0.34,-0.07,0.07,-1.10
189,-1.32,4.43,-1.49,-0.08,0.07,-1.11
198,-0.07,4.79,-2.66,-0.08,0.01,-1.11
207,-0.77,3.87,-0.85,-0.08,0.00,-1.10
216,-1.23,3.90,-0.04,-0.08,0.06,-1.10
225,-0.45,4.07,-1.98,-0.05,0.08,-1.09
234,-0.80,4.16,-1.91,-0.08,0.04,-1.10
243,-0.28,3.69,-1.37,-0.10,0.00,-1.12
252,-0.63,4.45,-0.83,-0.08,0.03,-1.09
261,-1.57,4.60,-0.41,-0.06,0.08,-1.10
270,-0.70,4.11,-2.24,-0.07,0.06,-1.09
279,-0.10,3.86,-2.37,-0.08,0.02,-1.10
288,-1.30,4.70,-0.22,-0.09,0.01,-1.09
297,-1.02,4.32,-0.23,-0.07,0.08,-1.10
306,-0.36,4.08,-1.81,-0.06,0.07,-1.10
315,-0.40,3.46,-2.13,-0.07,0.03,-1.11
324,-0.66,3.74,-0.99,-0.10,-0.00,-1.10
333,-0.60,4.23,-0.44,-0.08,0.05,-1.11
342,-0.63,3.62,-0.85,-0.06,0.07,-1.09
351,-1.08,4.11,-1.70,-0.07,0.06,-1.09
360,-0.46,4.41,-2.45,-0.09,0.00,-1.10
369,-1.14,4.81,-0.87,-0.08,0.02,-1.11
378,-1.30,4.27,-0.03,-0.07,0.06,-1.09
387,-0.37,4.34,-2.16,-0.07,0.08,-1.11
396,-0.30,3.67,-2.24,-0.07,0.01,-1.09
405,-1.44,3.72,-0.46,-0.09,0.02,-1.11
414,0.06,3.32,-0.71,-0.08,0.05,-1.10
423,-0.38,3.54,-1.08,-0.06,0.06,-1.09
432,-1.46,4.58,-1.22,-0.08,0.05,-1.11
441,-0.26,4.90,-2.57,-0.09,0.01,-1.11
450,-0.74,4.43,-0.86,-0.07,0.02,-1.09
459,-1.41,4.59,0.35,-0.08,0.06,-1.11
468,0.16,4.09,-2.70,-0.07,0.08,-1.10
477,-0.64,3.67,-2.02,-0.07,0.01,-1.09
486,-1.46,3.54,-0.09,-0.10,0.02,-1.11
495,0.80,2.56,-1.41,-0.08,0.05,-1.10
504,-1.42,4.45,-0.98,-0.06,0.08,-1.11
513,-1.65,4.67,-1.25,-0.09,0.05,-1.11
