timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,0.67,2.90,-2.90,-0.06,0.08,-1.10
9,0.28,2.63,-2.02,-0.08,-0.00,-1.09
18,-2.69,5.95,-0.00,-0.11,0.04,-1.11
27,0.20,3.90,-1.48,-0.07,0.05,-1.09
36,-0.52,4.08,-1.40,-0.05,0.07,-1.08
45,-1.06,4.77,-1.80,-0.08,0.03,-1.11
54,0.35,4.25,-2.44,-0.08,0.01,-1.11
63,-1.64,4.76,0.60,-0.09,0.03,-1.10
72,-0.99,3.12,-0.08,-0.08,0.07,-1.11
81,0.46,3.05,-3.12,-0.06,0.06,-1.10
90,-1.13,4.30,-1.54,-0.08,0.01,-1.09
99,-1.14,5.12,-0.13,-0.10,0.02,-1.11
108,1.17,2.74,-1.20,-0.06,0.03,-1.09
117,-2.29,5.42,-1.07,-0.07,0.09,-1.11
126,-0.88,4.44,-2.36,-0.08,0.03,-1.09
135,0.59,3.04,-2.50,-0.07,0.01,-1.09
144,-0.49,2.66,0.49,-0.09,0.03,-1.09
153,-1.61,4.89,-0.92,-0.08,0.09,-1.11
162,-0.47,4.63,-2.58,-0.07,0.04,-1.08
171,-1.81,5.22,-1.30,-0.09,0.02,-1.09
180,0.61,3.23,-1.14,-0.08,0.01,-1.10
189,-1.87,5.14,-0.45,-0.06,0.07,-1.09
198,-0.36,2.92,-1.32,-0.08,0.07,-1.12
207,0.14,3.04,-2.48,-0.09,0.02,-1.11
216,-1.30,3.53,-0.59,-0.08,-0.01,-1.10
225,-2.75,6.22,-0.56,-0.08,0.06,-1.09
234,0.40,3.70,-2.05,-0.06,0.08,-1.09
243,-0.65,4.81,-2.18,-0.08,0.04,-1.10
252,-0.62,4.41,-1.51,-0.09,-0.01,-1.11
261,-2.01,5.01,-0.58,-0.07,0.02,-1.10
270,-0.84,2.64,-0.28,-0.05,0.09,-1.10
279,0.42,2.35,-2.29,-0.07,0.07,-1.10
288,0.24,2.89,-2.05,-0.09,0.02,-1.11
297,-2.28,5.94,-0.37,-0.09,0.01,-1.11
306,-0.91,5.04,-1.00,-0.07,0.08,-1.10
315,-0.26,4.01,-1.32,-0.05,0.07,-1.08
324,-0.36,4.05,-2.23,-0.08,0.05,-1.09
333,-0.41,4.50,-1.89,-0.09,-0.01,-1.10
342,-2.82,5.74,0.96,-0.08,0.04,-1.12
351,-0.27,2.06,-0.41,-0.07,0.08,-1.08
360,0.53,2.64,-3.08,-0.06,0.07,-1.06
369,-1.06,4.27,-1.72,-0.09,-0.00,-1.10
378,-1.41,5.95,-0.54,-0.10,0.04,-1.13
387,0.71,3.01,-0.98,-0.06,0.06,-1.10
396,-1.77,4.62,-0.48,-0.06,0.07,-1.09
405,0.10,3.80,-2.88,-0.08,0.04,-1.09
414,0.13,3.45,-2.00,-0.07,0.01,-1.10
423,-1.87,4.53,1.34,-0.09,0.04,-1.13
432,0.16,3.30,-1.51,-0.07,0.07,-1.10
441,-0.60,4.14,-2.35,-0.05,0.05,-1.08
450,-2.33,6.12,-0.94,-0.09,0.02,-1.10
459,0.83,4.28,-1.46,-0.09,0.02,-1.10
468,0.91,2.36,-0.30,-0.06,0.03,-1.07
477,-2.48,5.11,-0.43,-0.08,0.08,-1.11
486,0.24,3.59,-3.01,-0.07,0.03,-1.09
495,0.05,2.20,-1.46,-0.07,0.02,-1.10
504,-0.31,2.13,0.58,-0.10,0.03,-1.10
513,-0.97,5.41,-1.76,-0.07,0.09,-1.10
522,-1.25,4.90,-2.00,-0.07,0.03,-1.09
531,-2.55,6.25,-1.47,-0.09,0.02,-1.10
540,1.59,2.62,-2.10,-0.07,-0.00,-1.09
549,-1.56,5.00,-0.22,-0.06,0.06,-1.10
558,-1.50,4.41,-0.98,-0.08,0.07,-1.12
567,0.17,3.37,-3.06,-0.08,0.02,-1.10
576,-0.95,2.52,-0.43,-0.08,-0.01,-1.08
585,-1.92,4.75,-0.25,-0.08,0.06,-1.10
594,0.29,4.32,-2.58,-0.05,0.08,-1.10
603,-1.57,5.36,-1.56,-0.08,0.04,-1.10
612,-1.15,5.07,-1.46,-0.11,0.01,-1.11
621,0.48,3.15,-2.26,-0.07,0.01,-1.08
630,-2.26,4.85,0.06,-0.06,0.10,-1.10
639,-0.08,3.15,-1.58,-0.08,0.07,-1.11
648,0.59,2.83,-2.72,-0.08,0.02,-1.09
657,-2.20,4.64,0.09,-0.09,0.00,-1.10
666,-2.01,5.53,-0.74,-0.07,0.09,-1.11
