timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,1.76,3.45,-3.20,-0.07,0.02,-1.09
9,-2.07,5.94,1.37,-0.08,0.01,-1.09
18,0.07,3.38,-1.05,-0.08,0.08,-1.12
27,0.39,2.77,-2.65,-0.05,0.06,-1.08
36,-1.50,2.59,-0.15,-0.08,0.02,-1.10
45,1.00,2.46,-1.27,-0.11,0.00,-1.12
54,0.97,3.24,-1.28,-0.05,0.06,-1.08
63,-2.94,6.45,-0.08,-0.08,0.08,-1.10
72,0.89,4.12,-3.56,-0.09,0.03,-1.10
81,0.93,2.94,-2.81,-0.06,-0.03,-1.08
90,-1.88,4.23,1.09,-0.09,0.04,-1.13
99,-0.37,4.66,-1.74,-0.07,0.07,-1.10
108,0.75,1.96,-2.18,-0.06,0.04,-1.09
117,-2.13,4.10,-0.44,-0.10,0.01,-1.11
126,0.58,3.10,-2.01,-0.09,0.00,-1.10
135,-1.25,5.66,-0.76,-0.05,0.06,-1.08
144,-1.42,4.47,-0.56,-0.09,0.07,-1.12
153,0.37,4.98,-3.48,-0.08,0.03,-1.09
162,-1.58,3.74,-0.62,-0.07,-0.04,-1.08
171,-2.66,4.16,0.69,-0.08,0.07,-1.11
180,0.13,4.19,-2.44,-0.06,0.08,-1.09
189,-0.58,3.28,-1.45,-0.07,0.03,-1.09
198,-2.73,5.40,-0.35,-0.11,0.01,-1.13
207,-0.19,3.99,-2.87,-0.06,0.04,-1.10
216,-2.73,5.97,-0.06,-0.05,0.08,-1.10
225,0.10,3.04,-1.64,-0.08,0.05,-1.10
234,-0.41,4.75,-3.21,-0.08,0.01,-1.10
243,-2.37,4.83,0.08,-0.09,0.01,-1.10
252,-2.15,4.60,-0.54,-0.08,0.07,-1.11
261,0.84,2.40,-2.64,-0.04,0.10,-1.08
270,-1.74,4.39,-1.63,-0.08,0.04,-1.11
279,-1.25,5.56,-1.05,-0.11,-0.01,-1.12
288,-1.51,5.58,-0.85,-0.07,0.03,-1.09
297,-2.09,4.58,-0.07,-0.06,0.10,-1.11
306,0.62,3.34,-2.62,-0.07,0.05,-1.08
315,-0.21,3.63,-2.43,-0.08,0.01,-1.11
324,-2.52,4.95,1.04,-0.10,0.04,-1.13
333,-0.55,3.79,-1.19,-0.07,0.06,-1.09
342,0.31,1.93,-1.68,-0.05,0.07,-1.08
351,-1.83,4.96,-2.09,-0.09,0.06,-1.11
360,0.56,4.24,-2.48,-0.09,0.01,-1.11
369,-2.41,6.65,1.22,-0.08,0.00,-1.09
378,-0.95,3.50,-0.39,-0.07,0.09,-1.11
387,0.64,3.43,-3.61,-0.05,0.07,-1.09
396,-0.63,2.74,-1.11,-0.08,0.01,-1.09
405,-0.80,4.33,0.24,-0.11,0.02,-1.12
414,0.34,3.48,-1.04,-0.06,0.06,-1.11
423,-2.16,4.97,-0.11,-0.07,0.06,-1.11
432,-0.35,4.33,-2.62,-0.08,0.03,-1.11
441,1.37,3.03,-2.60,-0.07,0.01,-1.10
