timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,0.02,4.67,-2.56,-0.08,0.04,-1.11
9,-0.09,4.02,-1.75,-0.09,-0.01,-1.11
18,-1.56,5.43,0.61,-0.09,0.04,-1.09
27,-0.08,3.33,-0.93,-0.06,0.06,-1.08
36,-0.06,2.51,-1.99,-0.06,0.08,-1.10
45,0.05,2.47,-1.57,-0.09,0.00,-1.09
54,-0.69,3.90,-0.77,-0.10,0.02,-1.11
63,-0.28,4.00,0.23,-0.08,0.04,-1.09
72,-1.34,5.21,-1.51,-0.07,0.09,-1.10
81,0.43,3.75,-2.77,-0.08,0.03,-1.09
90,-0.51,4.12,-1.96,-0.08,0.00,-1.10
99,0.05,2.73,-0.28,-0.09,0.02,-1.09
108,-1.18,4.66,-0.50,-0.07,0.08,-1.11
117,0.44,1.95,-2.33,-0.06,0.06,-1.10
126,-1.11,4.03,-1.94,-0.09,0.02,-1.11
135,-0.08,3.47,-1.20,-0.08,0.02,-1.10
144,-0.78,4.75,-0.45,-0.07,0.05,-1.09
153,-1.02,5.08,-1.39,-0.07,0.07,-1.10
162,0.05,4.08,-2.76,-0.08,0.01,-1.10
171,-0.71,3.76,-1.60,-0.08,0.01,-1.10
180,-0.32,2.48,-0.27,-0.08,0.03,-1.11
189,-0.78,4.20,-1.16,-0.07,0.08,-1.10
198,-0.60,3.78,-1.50,-0.08,0.03,-1.09
207,-1.64,5.03,-1.69,-0.09,0.03,-1.10
216,0.12,3.29,-1.51,-0.08,0.02,-1.09
225,-1.11,4.65,-1.14,-0.06,0.08,-1.11
234,-0.57,4.31,-1.28,-0.07,0.06,-1.11
243,-0.92,4.79,-2.44,-0.09,0.02,-1.12
252,-0.73,3.70,-0.91,-0.09,-0.01,-1.09
261,-2.06,4.57,-0.28,-0.07,0.07,-1.11
270,-0.32,3.47,-1.67,-0.06,0.08,-1.09
279,-1.20,5.05,-2.37,-0.07,0.05,-1.11
288,-1.14,4.64,-1.16,-0.10,-0.01,-1.12
297,-1.34,5.50,-0.66,-0.08,0.03,-1.11
306,-0.44,3.36,-0.82,-0.05,0.06,-1.09
315,-1.30,4.41,-1.57,-0.07,0.08,-1.11
324,0.08,3.56,-2.44,-0.09,0.01,-1.10
333,-1.21,4.06,-0.65,-0.09,-0.00,-1.10
