timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-0.62,3.83,-1.33,-0.05,0.08,-1.09
9,-0.17,2.97,-2.29,-0.08,0.04,-1.11
18,-0.47,4.24,-1.59,-0.09,0.00,-1.11
27,-1.07,4.35,-0.42,-0.08,0.03,-1.11
36,-1.16,4.63,-0.61,-0.07,0.07,-1.10
45,-0.25,4.15,-2.38,-0.06,0.06,-1.09
54,-0.77,4.32,-1.97,-0.08,0.01,-1.11
63,-1.18,4.60,-0.51,-0.09,0.01,-1.11
72,-1.06,4.05,-0.55,-0.07,0.06,-1.11
81,-0.95,4.06,-1.34,-0.06,0.08,-1.09
90,-0.53,3.39,-2.63,-0.07,0.03,-1.09
99,-0.58,3.82,-1.55,-0.09,0.01,-1.10
108,-1.28,5.04,-0.17,-0.08,0.04,-1.11
117,-0.59,3.83,-1.05,-0.07,0.06,-1.09
126,-1.06,4.08,-1.86,-0.07,0.06,-1.10
135,-0.31,4.05,-2.13,-0.08,0.01,-1.10
144,-0.78,3.85,-0.81,-0.08,0.02,-1.09
153,-0.69,4.02,-0.21,-0.08,0.06,-1.10
162,-0.51,4.56,-2.09,-0.07,0.08,-1.11
171,-1.21,4.44,-1.69,-0.07,0.02,-1.10
180,-1.11,3.88,-1.04,-0.09,0.01,-1.11
189,0.47,2.79,-1.39,-0.07,0.04,-1.09
198,-1.53,4.50,-0.68,-0.07,0.07,-1.10
207,-0.78,4.10,-1.65,-0.09,0.04,-1.12
216,-0.40,4.49,-2.52,-0.08,0.00,-1.10
225,-1.22,3.84,-0.33,-0.08,0.02,-1.11
234,-1.24,4.87,-0.76,-0.08,0.06,-1.10
243,0.12,4.32,-2.64,-0.07,0.06,-1.10
252,-1.36,4.30,-1.37,-0.08,0.01,-1.11
261,-0.85,3.92,-0.84,-0.09,0.02,-1.11
270,0.42,2.66,-1.45,-0.06,0.04,-1.09
279,-1.65,4.41,-0.50,-0.07,0.09,-1.09
288,-0.35,3.76,-2.26,-0.09,0.05,-1.12
297,-0.41,4.77,-2.24,-0.08,0.01,-1.09
306,-1.46,3.99,0.05,-0.08,0.02,-1.09
315,-1.20,5.03,-1.02,-0.07,0.09,-1.10
324,0.23,3.94,-2.59,-0.06,0.06,-1.09
333,-1.91,4.20,-1.17,-0.09,0.02,-1.11
342,-0.88,3.90,-0.90,-0.09,0.02,-1.12
351,-0.24,3.27,-1.57,-0.06,0.05,-1.09
360,-1.98,4.50,-0.52,-0.07,0.08,-1.08
369,-0.68,4.30,-2.60,-0.09,0.04,-1.12
378,-0.36,4.44,-2.35,-0.08,0.00,-1.09
387,-2.13,4.89,0.56,-0.08,0.02,-1.10
396,-0.91,4.55,-1.59,-0.07,0.09,-1.12
405,0.05,4.04,-2.52,-0.06,0.04,-1.09
414,-2.00,4.38,-0.96,-0.09,0.02,-1.10
423,-0.36,3.94,-0.94,-0.09,0.01,-1.11
432,-0.69,3.96,-0.76,-0.06,0.06,-1.10
441,-1.43,4.16,-0.68,-0.07,0.07,-1.10
450,-0.45,4.47,-2.78,-0.08,0.04,-1.09
459,-0.26,3.72,-1.75,-0.08,0.00,-1.10
468,-2.02,5.18,0.53,-0.08,0.05,-1.11
477,0.02,3.73,-1.80,-0.07,0.08,-1.09
486,-0.51,4.24,-2.01,-0.06,0.05,-1.09
495,-1.64,4.30,-1.22,-0.09,0.02,-1.10
504,-0.05,3.57,-1.36,-0.09,0.02,-1.12
513,-0.91,3.77,-0.57,-0.06,0.07,-1.10
522,-1.41,4.35,-1.19,-0.08,0.08,-1.10
531,-0.58,4.91,-2.66,-0.08,0.03,-1.11
540,-0.45,3.71,-1.21,-0.08,-0.00,-1.10
549,-1.30,4.66,-0.07,-0.08,0.05,-1.11
558,-0.11,3.73,-1.74,-0.06,0.07,-1.10
567,-0.70,4.10,-1.74,-0.08,0.04,-1.11
576,-0.69,3.72,-1.17,-0.09,0.00,-1.09
585,-0.43,3.42,-1.03,-0.08,0.02,-1.09
594,-0.99,4.17,-0.38,-0.07,0.06,-1.09
603,-0.74,4.55,-1.75,-0.07,0.07,-1.09
612,-0.44,4.62,-2.10,-0.08,0.02,-1.10
621,-0.90,4.04,-0.88,-0.09,0.01,-1.10
630,-0.67,3.70,-0.52,-0.07,0.05,-1.10
639,-0.52,3.99,-1.24,-0.06,0.08,-1.11
648,-0.45,3.59,-1.95,-0.08,0.05,-1.11
657,-0.95,4.36,-1.69,-0.09,0.00,-1.10
666,-1.11,4.06,-0.57,-0.08,0.03,-1.10
675,-1.09,4.52,-0.87,-0.06,0.09,-1.10
684,-0.46,4.09,-2.07,-0.07,0.06,-1.09
693,-1.22,4.53,-1.95,-0.09,0.02,-1.10
702,-0.79,4.18,-1.17,-0.09,0.01,-1.10
711,-1.33,3.92,-0.79,-0.07,0.06,-1.10
720,-1.14,4.06,-0.91,-0.07,0.08,-1.11
729,0.32,3.53,-3.16,-0.07,0.04,-1.10
738,-0.86,4.40,-1.38,-0.09,-0.01,-1.10
747,-1.95,4.92,0.32,-0.09,0.03,-1.11
756,-0.23,3.93,-1.68,-0.06,0.08,-1.07
765,-0.50,3.96,-1.91,-0.06,0.06,-1.10
774,-1.31,4.40,-1.50,-0.09,0.02,-1.11
783,-0.20,4.08,-1.21,-0.09,0.01,-1.11
792,-1.69,4.55,-0.01,-0.07,0.07,-1.10
801,-0.95,3.94,-1.12,-0.07,0.07,-1.11
810,-0.05,4.34,-3.08,-0.07,0.04,-1.09
819,-0.81,3.85,-1.02,-0.09,-0.00,-1.12
828,-2.14,5.38,0.42,-0.09,0.05,-1.10
837,0.06,3.40,-1.97,-0.05,0.07,-1.10
846,-1.10,4.00,-1.60,-0.07,0.06,-1.09
855,-1.13,4.01,-1.53,-0.10,0.01,-1.11
864,0.01,3.99,-1.52,-0.08,0.01,-1.10
873,-1.97,4.66,0.15,-0.07,0.07,-1.10
882,-1.16,4.24,-1.30,-0.08,0.07,-1.11
891,0.21,4.81,-3.12,-0.07,0.03,-1.10
