timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-0.22,4.11,-2.37,-0.08,0.00,-1.10
10,0.68,3.14,-0.83,-0.09,0.00,-1.10
19,-0.05,4.03,-1.28,-0.06,0.04,-1.08
28,-1.81,5.11,-1.22,-0.07,0.06,-1.11
37,-1.26,4.36,-1.97,-0.08,0.03,-1.11
46,0.66,1.84,-2.10,-0.08,0.00,-1.09
55,-0.45,2.56,-0.02,-0.08,0.03,-1.09
64,-1.77,5.70,-1.34,-0.07,0.09,-1.10
73,-1.06,5.18,-2.34,-0.08,0.04,-1.10
82,-1.62,5.15,-1.36,-0.09,0.02,-1.10
91,0.64,2.25,-1.60,-0.08,0.01,-1.08
100,-2.22,6.07,-0.65,-0.06,0.07,-1.09
109,-1.12,4.34,-1.40,-0.08,0.06,-1.11
118,-0.23,3.68,-2.43,-0.08,0.02,-1.10
127,-1.55,3.25,-0.01,-0.09,-0.03,-1.10
136,-2.07,4.90,-0.42,-0.08,0.06,-1.12
145,0.04,4.01,-2.55,-0.05,0.09,-1.11
154,-1.92,5.44,-1.53,-0.08,0.05,-1.11
163,-0.85,4.97,-1.55,-0.10,-0.00,-1.11
172,-0.48,3.85,-1.98,-0.06,0.03,-1.10
181,-3.12,5.94,0.19,-0.06,0.10,-1.11
190,-0.04,3.63,-2.17,-0.07,0.06,-1.11
199,0.50,2.61,-2.71,-0.08,0.01,-1.10
208,-2.83,4.43,0.67,-0.10,0.02,-1.11
217,-2.07,5.41,-0.97,-0.07,0.09,-1.12
226,0.95,2.52,-2.39,-0.05,0.06,-1.08
235,-2.24,5.64,-1.41,-0.09,0.05,-1.11
244,-0.26,5.24,-1.90,-0.10,-0.02,-1.11
253,-2.14,6.20,-1.08,-0.06,0.05,-1.11
262,-1.87,3.68,0.31,-0.07,0.07,-1.11
271,0.58,3.66,-3.16,-0.07,0.08,-1.10
280,0.85,2.17,-2.15,-0.08,-0.01,-1.09
289,-2.50,4.82,0.89,-0.11,0.04,-1.13
298,0.87,2.97,-1.10,-0.08,0.04,-1.11
307,-0.23,3.61,-1.50,-0.05,0.06,-1.08
316,-2.04,5.43,-1.20,-0.09,0.04,-1.10
325,0.57,4.92,-2.76,-0.08,0.01,-1.11
334,-1.39,5.44,0.45,-0.07,0.02,-1.09
343,-1.21,2.96,0.58,-0.09,0.06,-1.11
352,0.59,3.22,-3.60,-0.06,0.06,-1.09
361,-0.61,3.12,-1.64,-0.08,0.01,-1.09
370,-1.65,4.42,1.09,-0.11,0.03,-1.12
379,2.00,1.94,-1.63,-0.06,0.03,-1.09
388,-2.31,5.69,-1.07,-0.07,0.08,-1.11
397,-1.40,5.17,-1.67,-0.09,0.03,-1.11
406,1.57,2.84,-3.39,-0.07,0.01,-1.08
415,-0.08,2.58,0.49,-0.08,0.01,-1.09
424,-1.81,4.57,-0.19,-0.08,0.09,-1.11
433,0.32,4.20,-2.98,-0.06,0.04,-1.09
442,-1.27,4.49,-1.53,-0.09,0.01,-1.10
451,0.65,2.70,-0.70,-0.09,0.00,-1.09
460,0.52,3.96,-1.91,-0.05,0.07,-1.09
469,-2.44,5.55,-0.67,-0.08,0.07,-1.10
478,-1.41,4.49,-1.76,-0.09,0.03,-1.11
487,1.21,1.79,-2.46,-0.08,-0.03,-1.07
496,-1.34,3.56,0.23,-0.08,0.06,-1.10
505,-1.88,5.60,-1.17,-0.07,0.10,-1.11
514,-0.42,4.98,-2.94,-0.07,0.04,-1.11
523,-1.73,4.93,-1.06,-0.10,0.00,-1.09
532,-0.25,3.10,-1.34,-0.08,0.02,-1.11
541,-1.89,5.88,-1.35,-0.05,0.10,-1.10
550,-0.42,3.21,-1.58,-0.07,0.07,-1.10
559,0.76,2.64,-2.50,-0.09,0.02,-1.12
