timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-1.06,4.35,-1.16,-0.07,0.08,-1.10
9,0.29,3.55,-2.66,-0.07,0.03,-1.09
18,-1.08,4.35,-1.57,-0.09,0.01,-1.09
27,-1.62,4.60,-0.03,-0.09,0.03,-1.10
36,-0.73,4.36,-1.08,-0.07,0.07,-1.11
45,0.00,3.10,-2.31,-0.07,0.05,-1.08
54,-1.37,4.31,-1.73,-0.09,0.02,-1.10
63,-0.76,4.32,-1.33,-0.09,0.02,-1.11
72,-1.04,4.11,-0.42,-0.07,0.05,-1.10
81,-1.30,4.31,-0.80,-0.07,0.08,-1.10
90,-0.27,4.22,-2.95,-0.07,0.03,-1.10
99,-0.93,3.99,-1.09,-0.08,0.01,-1.11
108,-1.11,4.14,-0.36,-0.09,0.04,-1.10
117,-0.08,3.63,-1.72,-0.06,0.07,-1.08
126,-1.87,5.38,-1.46,-0.07,0.04,-1.09
135,-1.00,4.41,-1.68,-0.09,0.02,-1.11
144,0.03,3.68,-1.45,-0.08,0.01,-1.11
153,-1.18,3.88,-0.14,-0.06,0.07,-1.11
162,-0.79,4.20,-1.48,-0.08,0.06,-1.12
171,0.06,4.10,-2.70,-0.08,0.04,-1.10
180,-0.73,3.51,-0.61,-0.08,-0.00,-1.09
189,-1.12,4.28,-0.07,-0.08,0.06,-1.10
198,0.43,3.30,-1.95,-0.06,0.07,-1.08
207,-1.60,4.96,-1.64,-0.07,0.06,-1.10
216,-0.85,4.29,-1.36,-0.09,0.01,-1.11
225,-0.07,4.07,-1.32,-0.08,0.02,-1.10
234,-1.11,3.85,-0.11,-0.06,0.07,-1.10
243,-0.94,4.45,-1.64,-0.07,0.07,-1.11
252,0.39,3.98,-2.66,-0.08,0.02,-1.09
261,-1.35,4.02,-0.37,-0.09,-0.01,-1.10
270,-1.29,4.42,-0.01,-0.08,0.05,-1.12
279,0.11,3.61,-2.10,-0.06,0.06,-1.07
288,-0.96,4.13,-1.73,-0.07,0.04,-1.10
297,-0.93,4.25,-1.37,-0.10,-0.00,-1.10
306,-0.52,4.35,-0.93,-0.08,0.03,-1.11
315,-1.16,3.88,-0.03,-0.06,0.06,-1.09
324,-0.80,4.07,-1.86,-0.08,0.08,-1.10
333,0.48,3.76,-2.78,-0.08,0.01,-1.09
342,-1.53,4.52,-0.42,-0.09,0.01,-1.11
351,-0.99,4.20,-0.19,-0.08,0.05,-1.11
360,-0.21,4.01,-2.04,-0.06,0.07,-1.09
369,-1.05,4.12,-1.68,-0.08,0.03,-1.10
378,-0.59,4.03,-1.77,-0.10,0.01,-1.10
387,-0.42,4.04,-0.97,-0.08,0.03,-1.09
396,-1.51,4.36,-0.25,-0.07,0.07,-1.09
405,-0.58,3.92,-2.12,-0.08,0.06,-1.10
