timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-0.13,3.11,-1.63,-0.09,-0.00,-1.11
9,-0.55,3.40,-0.88,-0.08,0.02,-1.11
18,-0.85,4.27,0.17,-0.07,0.06,-1.10
27,-0.26,4.70,-2.28,-0.06,0.07,-1.09
36,-0.34,4.62,-1.99,-0.08,0.01,-1.10
45,-0.90,4.17,-1.09,-0.09,0.00,-1.10
54,0.45,2.38,-0.99,-0.07,0.04,-1.08
63,-1.03,4.15,-0.74,-0.07,0.08,-1.09
72,-0.18,2.70,-1.72,-0.08,0.05,-1.09
81,-0.44,3.85,-1.95,-0.09,0.01,-1.09
90,-0.92,3.48,-0.69,-0.08,0.03,-1.11
99,-1.32,5.38,-0.83,-0.06,0.08,-1.11
108,-0.08,4.46,-2.31,-0.06,0.06,-1.10
117,-1.11,4.28,-1.74,-0.09,0.02,-1.11
126,-0.36,3.50,-0.88,-0.09,0.01,-1.10
135,-1.92,4.58,-0.51,-0.06,0.06,-1.09
144,-0.93,3.35,-0.85,-0.07,0.08,-1.12
153,-0.57,4.45,-2.77,-0.08,0.04,-1.11
162,-1.36,4.82,-1.37,-0.09,-0.01,-1.09
171,-2.67,6.77,0.47,-0.08,0.03,-1.10
180,0.18,3.45,-1.79,-0.05,0.09,-1.09
189,-1.06,3.96,-1.73,-0.06,0.05,-1.09
198,-1.26,4.01,-1.48,-0.10,0.02,-1.11
207,-0.19,3.55,-1.27,-0.08,0.01,-1.09
216,-2.21,4.69,0.13,-0.06,0.08,-1.10
225,-0.67,3.64,-1.38,-0.07,0.07,-1.11
234,-0.13,5.11,-3.39,-0.08,0.04,-1.11
243,-1.24,4.62,-0.42,-0.09,-0.02,-1.10
252,-2.73,7.22,0.73,-0.09,0.05,-1.13
261,1.01,2.55,-1.75,-0.05,0.06,-1.09
270,-1.93,4.37,-1.01,-0.07,0.07,-1.09
279,-0.04,3.24,-1.76,-0.10,0.01,-1.12
288,-0.39,4.18,-1.46,-0.08,0.02,-1.10
297,-1.14,3.71,1.25,-0.07,0.06,-1.10
306,-0.86,4.97,-2.23,-0.07,0.09,-1.11
315,0.09,4.50,-3.12,-0.07,0.03,-1.09
324,-1.85,4.47,-0.28,-0.10,-0.00,-1.11
333,0.55,2.66,-1.16,-0.09,0.05,-1.11
342,-0.41,4.03,-1.21,-0.05,0.06,-1.08
351,-1.65,4.06,-0.81,-0.08,0.06,-1.12
360,0.40,3.19,-2.39,-0.10,-0.00,-1.10
369,-1.01,4.11,-0.61,-0.08,0.02,-1.10
378,-1.36,4.56,0.45,-0.08,0.06,-1.11
387,-0.04,4.58,-2.84,-0.07,0.08,-1.11
396,-0.09,3.99,-2.19,-0.08,0.01,-1.09
405,-1.56,4.56,-0.61,-0.10,0.01,-1.12
414,0.61,2.22,-1.30,-0.07,0.03,-1.09
423,-1.26,4.26,-0.81,-0.06,0.09,-1.09
432,0.34,2.16,-2.07,-0.08,0.06,-1.10
441,-0.20,4.35,-2.29,-0.09,0.01,-1.11
450,-0.91,3.76,-0.45,-0.08,0.02,-1.09
459,-1.61,5.20,-0.66,-0.07,0.08,-1.10
468,0.40,4.13,-2.38,-0.06,0.06,-1.09
477,-0.96,4.30,-2.03,-0.08,0.01,-1.10
486,-0.96,3.88,-0.84,-0.09,0.02,-1.11
495,-0.90,3.75,-1.12,-0.06,0.05,-1.09
504,-1.61,3.99,-0.64,-0.07,0.08,-1.10
513,-0.28,3.17,-2.46,-0.08,0.03,-1.11
522,-0.75,4.77,-2.14,-0.08,0.00,-1.08
531,-1.59,5.10,-0.18,-0.08,0.02,-1.11
540,-0.96,4.36,-1.42,-0.06,0.09,-1.11
549,-0.28,4.19,-2.23,-0.06,0.05,-1.09
558,-1.19,4.03,-1.84,-0.09,0.02,-1.12
567,-0.55,3.71,-0.81,-0.09,0.01,-1.11
576,-1.50,4.33,-0.52,-0.07,0.08,-1.08
585,-0.94,3.76,-1.23,-0.07,0.07,-1.10
594,-1.01,5.33,-2.66,-0.08,0.04,-1.10
603,-0.90,4.75,-1.38,-0.09,-0.00,-1.11
612,-2.15,6.63,0.36,-0.08,0.04,-1.11
621,0.01,3.44,-1.33,-0.06,0.06,-1.09
630,-1.29,4.15,-1.46,-0.07,0.06,-1.10
639,-0.66,3.14,-1.78,-0.09,0.02,-1.11
648,-0.92,3.85,-0.77,-0.08,0.02,-1.11
657,-0.81,3.43,0.32,-0.07,0.06,-1.11
666,-1.17,4.97,-1.67,-0.07,0.08,-1.11
675,-0.99,5.36,-2.67,-0.07,0.04,-1.10
684,-1.14,4.66,-1.14,-0.09,0.01,-1.12
693,-0.52,4.80,-0.80,-0.08,0.05,-1.11
702,-0.41,3.66,-0.93,-0.06,0.06,-1.10
711,-1.43,3.82,-1.44,-0.08,0.07,-1.11
720,0.33,2.94,-2.40,-0.08,0.00,-1.09
729,-0.89,4.20,-0.60,-0.08,0.02,-1.11
738,-0.34,3.12,0.73,-0.08,0.04,-1.10
747,-0.74,5.46,-2.46,-0.07,0.07,-1.10
756,-0.09,4.02,-2.41,-0.07,0.01,-1.09
765,-1.08,4.02,-0.88,-0.09,0.02,-1.11
774,1.54,1.58,-1.46,-0.07,0.02,-1.10
783,-1.55,4.77,-0.56,-0.07,0.08,-1.10
792,-0.91,3.34,-1.53,-0.09,0.04,-1.11
801,0.03,3.97,-2.82,-0.08,0.02,-1.10
810,-0.77,3.87,-0.48,-0.07,0.02,-1.10
819,-1.73,5.53,-0.06,-0.08,0.08,-1.11
828,0.15,4.60,-2.69,-0.06,0.05,-1.09
837,-0.65,3.60,-1.90,-0.08,0.02,-1.10
846,-0.98,3.72,-0.77,-0.09,0.02,-1.12
855,0.38,2.22,-1.49,-0.05,0.06,-1.08
864,-2.17,4.33,-0.33,-0.07,0.09,-1.11
873,0.43,2.60,-2.41,-0.08,0.03,-1.09
882,-0.11,4.54,-2.59,-0.08,0.00,-1.10
891,-0.99,3.41,-0.23,-0.08,0.02,-1.10
900,0.50,3.26,-2.16,-0.06,0.10,-1.10
909,-0.67,3.94,-2.04,-0.06,0.04,-1.09
918,-1.92,4.53,-1.19,-0.09,0.02,-1.11
927,0.35,3.31,-1.61,-0.09,0.01,-1.11
936,-1.64,4.26,0.35,-0.06,0.07,-1.09
945,-1.23,4.19,-1.19,-0.08,0.07,-1.11
954,-0.66,5.84,-3.24,-0.08,0.04,-1.10
963,-0.94,4.11,-0.63,-0.09,-0.01,-1.10
972,-2.34,6.55,0.42,-0.09,0.05,-1.12
981,0.57,3.28,-1.61,-0.06,0.06,-1.08
990,-1.56,4.41,-1.24,-0.07,0.06,-1.11
999,-0.17,2.89,-1.24,-0.10,0.02,-1.11
1008,-0.15,3.66,-1.35,-0.08,0.02,-1.09
1017,-0.57,3.44,0.71,-0.07,0.07,-1.10
1026,-1.04,5.04,-1.86,-0.07,0.08,-1.11
1035,-0.36,5.03,-2.64,-0.07,0.04,-1.11
1044,-1.29,4.42,-0.67,-0.09,-0.00,-1.10
1053,-0.06,3.42,-0.59,-0.09,0.05,-1.12
1062,-0.39,3.94,-1.18,-0.06,0.06,-1.09
1071,-0.89,3.04,-1.64,-0.08,0.07,-1.11
1080,-0.27,3.53,-2.03,-0.09,-0.00,-1.12
1089,-0.71,3.80,-0.86,-0.09,0.02,-1.10
1098,-1.11,4.67,0.17,-0.08,0.05,-1.09
1107,-0.38,4.78,-2.38,-0.06,0.07,-1.10
1116,0.15,3.99,-2.36,-0.08,0.00,-1.10
1125,-0.89,3.83,-0.83,-0.09,0.01,-1.09
1134,0.09,2.25,-0.81,-0.08,0.03,-1.11
1143,-1.59,4.31,-0.77,-0.06,0.08,-1.08
1152,0.30,2.68,-2.07,-0.08,0.04,-1.11
1161,-0.51,4.50,-1.95,-0.09,0.01,-1.10
1170,-0.36,3.44,-0.85,-0.08,0.02,-1.09
1179,-1.46,5.46,-1.17,-0.07,0.09,-1.10
1188,0.04,4.22,-2.02,-0.06,0.05,-1.09
1197,-1.03,4.49,-1.79,-0.09,0.01,-1.10
1206,-0.28,3.38,-1.05,-0.09,0.01,-1.11
1215,-1.58,4.26,-0.49,-0.06,0.05,-1.10
1224,-0.96,3.28,-0.85,-0.07,0.09,-1.11
1233,-0.49,4.07,-2.55,-0.08,0.04,-1.11
1242,-1.18,4.84,-1.60,-0.09,-0.00,-1.09
1251,-1.52,4.53,-0.49,-0.08,0.03,-1.10
1260,-0.86,4.60,-1.98,-0.05,0.10,-1.09
1269,0.05,3.58,-2.07,-0.06,0.04,-1.08
1278,-1.48,4.33,-1.31,-0.10,0.02,-1.10
1287,-0.42,3.55,-1.03,-0.09,0.00,-1.10
1296,-2.33,5.18,-0.30,-0.06,0.08,-1.11
1305,-0.47,3.28,-1.03,-0.07,0.07,-1.09
1314,-0.41,5.46,-3.17,-0.08,0.04,-1.11
1323,-1.04,4.76,-0.86,-0.09,-0.02,-1.11
1332,-3.22,7.47,1.09,-0.09,0.05,-1.10
1341,1.11,2.25,-1.71,-0.05,0.06,-1.08
1350,-1.41,3.93,-1.50,-0.07,0.07,-1.11
1359,-0.70,3.43,-1.30,-0.10,0.01,-1.11
1368,-0.47,4.00,-1.43,-0.08,0.02,-1.11
1377,-1.04,3.64,1.08,-0.08,0.05,-1.09
1386,-1.13,5.00,-1.75,-0.07,0.09,-1.11
1395,-0.39,4.99,-3.11,-0.07,0.03,-1.10
1404,-1.73,4.72,-0.50,-0.09,0.01,-1.11
1413,-0.81,5.16,-0.45,-0.09,0.05,-1.11
1422,0.03,3.59,-1.21,-0.05,0.06,-1.10
1431,-1.77,4.06,-1.07,-0.08,0.07,-1.12
