timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-1.41,4.94,-1.61,-0.09,0.01,-1.11
9,-0.30,4.23,-1.48,-0.09,0.01,-1.11
18,-1.65,4.34,-0.68,-0.06,0.06,-1.09
27,-1.46,3.48,-0.54,-0.07,0.09,-1.11
36,0.75,2.41,-3.10,-0.08,0.04,-1.08
45,-0.59,4.00,-1.34,-0.09,-0.00,-1.10
54,-2.05,5.83,0.51,-0.09,0.03,-1.11
63,-0.02,4.12,-1.83,-0.06,0.07,-1.09
72,-0.63,4.30,-1.87,-0.06,0.06,-1.09
81,-1.05,4.44,-1.92,-0.09,0.02,-1.11
90,-0.22,3.67,-1.14,-0.08,0.01,-1.11
99,-1.17,3.60,0.39,-0.08,0.06,-1.10
108,-0.85,3.87,-1.21,-0.07,0.08,-1.10
117,-0.71,4.31,-2.49,-0.07,0.03,-1.11
126,-1.21,4.45,-1.21,-0.09,0.02,-1.11
135,-0.40,4.88,-0.79,-0.08,0.04,-1.09
144,-0.65,4.69,-1.04,-0.06,0.06,-1.09
153,-1.38,4.29,-1.37,-0.08,0.06,-1.09
162,-0.55,3.98,-2.63,-0.08,0.02,-1.11
171,-0.73,3.32,-0.64,-0.08,0.02,-1.11
180,-1.04,3.22,0.37,-0.09,0.07,-1.11
189,-0.26,4.00,-2.44,-0.07,0.07,-1.11
198,-1.58,5.56,-1.78,-0.08,0.02,-1.09
207,-0.81,4.30,-1.30,-0.09,0.01,-1.11
216,1.19,2.93,-1.58,-0.06,0.03,-1.09
225,-1.65,4.95,-0.44,-0.07,0.08,-1.10
234,-0.88,4.16,-1.45,-0.09,0.04,-1.10
243,-0.05,3.29,-2.44,-0.08,0.01,-1.10
252,-0.82,2.89,0.06,-0.08,0.02,-1.09
261,-1.02,4.46,-0.24,-0.07,0.08,-1.10
270,-0.34,4.80,-2.42,-0.06,0.06,-1.10
279,-1.85,5.56,-1.30,-0.09,0.02,-1.12
288,-0.42,3.95,-1.38,-0.09,0.01,-1.11
297,0.82,2.21,-1.47,-0.06,0.04,-1.08
306,-1.08,3.21,-0.70,-0.07,0.10,-1.12
315,0.84,2.66,-3.11,-0.08,0.04,-1.11
324,-1.09,4.07,-0.84,-0.09,-0.00,-1.08
333,-2.22,5.49,0.33,-0.08,0.03,-1.09
342,0.06,4.29,-2.40,-0.06,0.10,-1.11
351,-0.70,4.58,-1.90,-0.06,0.05,-1.08
360,-1.28,4.51,-1.77,-0.10,0.02,-1.12
369,-0.19,3.90,-1.51,-0.09,0.00,-1.11
378,-2.61,4.64,0.16,-0.06,0.06,-1.10
387,-0.78,3.17,-0.89,-0.07,0.09,-1.11
396,0.37,3.26,-3.31,-0.07,0.04,-1.08
405,-1.39,4.34,-0.71,-0.09,-0.00,-1.10
414,-2.39,6.87,0.25,-0.10,0.04,-1.12
423,0.64,3.49,-1.87,-0.05,0.08,-1.09
432,-1.53,4.53,-1.37,-0.06,0.06,-1.10
441,-0.49,3.93,-2.15,-0.10,0.01,-1.11
450,-0.05,3.59,-1.49,-0.08,0.01,-1.10
459,-1.64,3.22,1.01,-0.07,0.07,-1.11
468,-0.78,4.01,-1.69,-0.07,0.08,-1.11
477,-0.08,4.46,-2.92,-0.07,0.03,-1.09
486,-1.42,4.51,-0.57,-0.09,0.01,-1.11
495,-0.38,5.35,-0.81,-0.09,0.05,-1.12
504,-0.22,4.41,-1.19,-0.05,0.06,-1.08
513,-1.89,4.48,-0.84,-0.07,0.06,-1.10
522,-0.02,3.41,-2.48,-0.09,0.01,-1.11
531,-0.63,3.56,-0.82,-0.07,0.02,-1.11
540,-1.25,3.28,0.78,-0.09,0.07,-1.11
549,-0.61,4.50,-2.47,-0.07,0.08,-1.10
558,-0.98,5.22,-2.39,-0.07,0.02,-1.10
567,-1.73,4.77,-0.64,-0.09,0.01,-1.12
576,0.56,3.16,-1.57,-0.07,0.04,-1.11
585,-0.90,4.25,-0.94,-0.06,0.07,-1.10
594,-1.29,4.11,-1.20,-0.09,0.06,-1.11
603,0.25,3.20,-2.20,-0.09,-0.00,-1.10
612,-1.08,3.59,-0.37,-0.08,0.02,-1.11
621,-1.37,4.90,-0.38,-0.08,0.07,-1.11
630,-0.03,4.63,-2.71,-0.06,0.07,-1.10
639,-0.88,4.81,-1.66,-0.09,0.02,-1.09
648,-1.00,4.65,-0.95,-0.09,0.00,-1.11
657,-0.57,3.75,-0.84,-0.06,0.05,-1.11
666,-1.00,3.54,-0.73,-0.06,0.08,-1.11
675,0.45,2.47,-2.39,-0.08,0.06,-1.11
684,-0.29,3.44,-1.25,-0.09,-0.01,-1.11
693,-1.91,4.70,0.20,-0.09,0.03,-1.11
702,-0.40,4.39,-1.52,-0.06,0.08,-1.10
711,-0.47,4.67,-2.12,-0.06,0.06,-1.09
