timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,0.96,2.86,-2.65,-0.08,-0.03,-1.09
9,-0.57,2.73,0.58,-0.08,0.05,-1.11
18,0.10,4.41,-1.41,-0.07,0.06,-1.10
27,0.17,2.50,-2.08,-0.07,0.03,-1.09
36,-2.36,4.81,-0.60,-0.10,0.01,-1.10
45,0.75,2.38,-2.06,-0.07,0.03,-1.08
54,-0.67,4.33,-0.44,-0.06,0.06,-1.10
63,-1.95,5.68,-1.11,-0.08,0.07,-1.10
72,-0.05,5.29,-3.26,-0.08,0.01,-1.11
81,-2.43,4.45,-0.29,-0.09,-0.01,-1.10
90,-2.04,4.63,-0.91,-0.08,0.07,-1.11
99,-0.15,3.91,-2.82,-0.05,0.10,-1.09
108,-2.21,4.78,-1.00,-0.08,0.05,-1.11
117,-0.17,4.69,-1.99,-0.11,0.01,-1.12
126,-1.61,6.09,-1.04,-0.06,0.04,-1.09
135,-2.55,5.10,0.02,-0.06,0.09,-1.10
144,-0.01,4.30,-2.99,-0.07,0.08,-1.10
153,0.58,2.81,-2.65,-0.07,0.00,-1.09
162,-2.20,4.47,1.07,-0.10,0.03,-1.13
171,0.14,3.01,-0.70,-0.08,0.06,-1.10
180,-0.57,3.45,-1.25,-0.04,0.08,-1.09
189,-1.97,4.89,-1.46,-0.08,0.05,-1.11
198,0.66,4.31,-2.41,-0.09,0.01,-1.11
207,-0.56,4.93,0.14,-0.07,0.02,-1.09
216,-0.97,3.36,0.38,-0.08,0.07,-1.10
225,0.44,3.60,-2.80,-0.06,0.07,-1.10
234,-0.62,3.43,-1.49,-0.07,0.01,-1.10
243,-0.52,3.71,0.54,-0.10,0.03,-1.11
252,2.01,1.83,-1.30,-0.08,0.05,-1.08
261,-2.05,5.99,-0.96,-0.07,0.07,-1.08
270,-1.41,5.25,-1.63,-0.09,0.04,-1.10
279,1.27,3.03,-3.09,-0.08,0.03,-1.10
288,0.31,2.51,0.19,-0.08,0.01,-1.10
297,-1.40,4.69,-0.33,-0.08,0.06,-1.10
306,0.18,2.99,-2.36,-0.07,0.03,-1.09
315,-1.44,4.27,-1.43,-0.08,0.03,-1.12
324,0.68,2.48,-0.83,-0.10,-0.01,-1.09
333,0.82,3.34,-1.17,-0.07,0.06,-1.09
342,-2.19,6.05,-1.07,-0.08,0.07,-1.10
351,-0.79,5.30,-2.48,-0.08,0.04,-1.11
360,0.01,2.87,-2.08,-0.08,-0.03,-1.08
369,-0.48,2.25,0.09,-0.08,0.05,-1.11
378,-1.26,5.33,-1.58,-0.07,0.07,-1.11
387,-1.02,3.98,-1.46,-0.08,0.04,-1.09
396,-2.02,4.79,-0.95,-0.10,0.00,-1.11
405,0.57,1.93,-1.93,-0.08,0.03,-1.10
414,-2.41,6.18,-0.34,-0.06,0.05,-1.08
423,-0.82,4.32,-1.88,-0.08,0.08,-1.10
432,-0.88,5.30,-2.29,-0.09,0.02,-1.12
441,-2.39,4.23,0.04,-0.09,-0.02,-1.10
450,-1.93,4.35,-0.64,-0.07,0.06,-1.10
459,-0.42,3.80,-2.40,-0.05,0.11,-1.10
468,-2.00,4.89,-1.63,-0.08,0.06,-1.10
477,-1.47,4.94,-1.32,-0.10,0.00,-1.10
486,-0.57,3.36,-2.09,-0.06,0.04,-1.10
495,-3.65,6.85,-0.33,-0.06,0.09,-1.11
504,0.00,4.07,-2.76,-0.07,0.07,-1.11
513,-0.75,4.30,-2.45,-0.08,0.01,-1.10
522,-2.05,4.75,-0.08,-0.10,0.03,-1.12
531,-1.59,4.72,-1.25,-0.07,0.07,-1.10
540,-0.04,2.20,-2.09,-0.04,0.09,-1.09
549,-2.16,5.39,-1.53,-0.09,0.05,-1.11
558,0.39,4.70,-2.25,-0.09,-0.01,-1.11
567,-2.49,6.45,0.20,-0.07,0.03,-1.09
576,-2.22,4.77,-0.18,-0.07,0.10,-1.13
585,0.70,3.85,-3.26,-0.05,0.06,-1.09
594,-0.15,2.76,-1.80,-0.08,0.01,-1.08
603,-1.97,4.30,0.99,-0.11,0.04,-1.13
612,0.57,3.18,-1.18,-0.07,0.06,-1.10
621,-1.09,3.54,-0.36,-0.06,0.07,-1.10
630,-1.51,4.75,-1.77,-0.09,0.05,-1.10
639,1.00,4.10,-2.96,-0.07,0.01,-1.10
648,-1.94,6.20,1.14,-0.08,0.02,-1.11
657,-0.44,3.32,-0.29,-0.08,0.08,-1.11
666,0.83,3.33,-3.19,-0.06,0.05,-1.09
675,-0.89,2.68,-1.07,-0.09,0.01,-1.10
684,0.06,3.21,-0.36,-0.10,0.01,-1.09
693,1.71,2.03,-1.11,-0.06,0.05,-1.08
702,-2.33,5.92,-0.16,-0.08,0.06,-1.11
711,0.01,4.11,-2.39,-0.09,0.02,-1.09
720,1.55,2.83,-3.26,-0.07,-0.01,-1.08
729,-1.02,3.71,0.57,-0.08,0.04,-1.10
738,-0.38,4.33,-1.06,-0.07,0.07,-1.10
747,0.89,2.50,-2.52,-0.07,0.04,-1.09
756,-1.65,4.12,-0.81,-0.10,0.01,-1.11
765,0.59,2.48,-1.66,-0.08,0.02,-1.10
774,-0.29,4.55,-1.53,-0.05,0.08,-1.08
783,-2.15,5.20,-0.73,-0.08,0.07,-1.10
792,0.01,4.76,-2.80,-0.09,0.01,-1.10
801,-0.32,3.06,-1.62,-0.08,-0.03,-1.08
810,-2.41,4.11,0.56,-0.08,0.07,-1.11
819,-0.51,4.08,-2.10,-0.05,0.09,-1.10
828,-0.17,3.36,-2.48,-0.07,0.05,-1.11
837,-2.28,4.68,-0.41,-0.11,-0.00,-1.11
846,-0.17,3.32,-2.43,-0.07,0.04,-1.10
855,-2.65,6.73,-0.70,-0.05,0.08,-1.10
864,-0.75,3.99,-1.58,-0.07,0.07,-1.10
873,-0.38,4.38,-2.68,-0.08,0.01,-1.09
882,-1.84,3.99,-0.17,-0.09,0.02,-1.11
891,-1.29,4.21,-0.47,-0.08,0.07,-1.12
900,0.05,2.80,-1.58,-0.05,0.08,-1.10
909,-1.18,4.04,-1.79,-0.08,0.05,-1.10
918,-0.25,4.71,-2.06,-0.10,-0.01,-1.11
927,-2.19,7.05,0.36,-0.07,0.04,-1.10
936,-0.50,2.77,-0.22,-0.07,0.09,-1.11
945,-0.07,4.01,-2.73,-0.06,0.07,-1.10
954,0.16,2.78,-2.04,-0.08,-0.00,-1.11
963,-1.44,4.80,0.63,-0.10,0.04,-1.12
972,0.97,2.21,-0.59,-0.08,0.06,-1.11
981,-1.42,5.09,-0.61,-0.06,0.07,-1.08
990,0.00,3.58,-1.97,-0.08,0.03,-1.10
999,0.57,3.51,-2.49,-0.08,0.02,-1.10
