timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-0.64,4.03,-1.41,-0.06,0.07,-1.10
9,-0.45,4.03,-2.25,-0.08,0.03,-1.10
18,-0.68,3.79,-1.45,-0.09,-0.01,-1.10
27,-1.02,4.30,-0.40,-0.08,0.04,-1.10
36,-0.92,4.34,-0.96,-0.06,0.07,-1.08
45,-0.87,4.32,-1.93,-0.07,0.06,-1.10
54,-0.30,3.75,-2.05,-0.09,0.01,-1.10
63,-0.74,3.88,-1.26,-0.08,0.03,-1.10
72,-1.74,4.56,-0.16,-0.07,0.06,-1.11
81,-0.98,4.72,-1.41,-0.07,0.08,-1.10
90,0.08,4.02,-2.62,-0.08,0.02,-1.10
99,-1.19,4.19,-1.22,-0.09,0.02,-1.12
108,-1.30,4.53,-0.37,-0.08,0.04,-1.10
117,-0.22,3.74,-1.53,-0.06,0.07,-1.09
126,-1.37,4.35,-1.20,-0.08,0.04,-1.11
135,-0.69,3.87,-1.83,-0.09,0.01,-1.11
144,-0.74,3.90,-0.64,-0.07,0.03,-1.10
153,-1.29,3.80,0.02,-0.08,0.07,-1.09
162,0.19,4.14,-2.52,-0.07,0.07,-1.10
171,-0.68,4.35,-2.09,-0.08,0.01,-1.10
180,-1.72,4.71,-0.06,-0.09,0.03,-1.11
189,0.36,3.03,-1.28,-0.07,0.05,-1.11
198,-0.77,3.73,-1.18,-0.06,0.07,-1.09
207,-1.54,4.31,-1.19,-0.09,0.05,-1.10
216,0.00,4.39,-2.38,-0.09,0.02,-1.11
225,-0.52,4.00,-0.41,-0.07,0.01,-1.09
234,-1.44,4.35,0.08,-0.07,0.08,-1.11
243,0.39,4.19,-2.97,-0.07,0.07,-1.09
252,-0.47,4.11,-2.13,-0.07,0.01,-1.10
261,-1.20,3.82,0.26,-0.10,0.01,-1.11
270,0.56,3.15,-1.41,-0.07,0.05,-1.09
279,-0.86,3.51,-1.39,-0.05,0.07,-1.08
288,-1.38,4.23,-1.53,-0.09,0.05,-1.12
297,0.45,4.28,-2.72,-0.09,0.00,-1.11
306,-1.07,4.37,-0.02,-0.07,0.02,-1.09
315,-2.01,5.24,-0.11,-0.08,0.07,-1.10
324,0.74,3.68,-3.67,-0.06,0.07,-1.10
333,-0.84,4.11,-1.66,-0.08,0.00,-1.09
342,-1.50,3.92,0.34,-0.11,0.01,-1.12
351,-0.02,3.68,-1.42,-0.07,0.06,-1.08
360,-1.26,3.74,-1.06,-0.05,0.07,-1.09
369,-1.06,4.26,-1.79,-0.09,0.05,-1.12
378,0.36,3.94,-2.44,-0.09,-0.01,-1.10
387,-1.83,4.71,0.17,-0.08,0.03,-1.09
396,-1.77,5.32,-0.64,-0.07,0.08,-1.11
405,0.45,3.80,-3.15,-0.06,0.06,-1.09
414,-1.19,4.20,-1.28,-0.08,0.01,-1.10
423,-1.31,3.95,-0.73,-0.10,0.03,-1.11
432,-0.47,3.83,-1.23,-0.06,0.05,-1.09
441,-1.90,4.63,-0.85,-0.07,0.08,-1.09
450,-0.61,3.90,-2.30,-0.09,0.02,-1.10
459,-0.06,4.01,-2.14,-0.08,0.01,-1.11
468,-1.59,4.41,-0.12,-0.08,0.04,-1.10
477,-1.47,4.96,-1.05,-0.07,0.09,-1.13
486,-0.45,4.57,-2.55,-0.07,0.04,-1.09
495,-1.14,3.98,-1.48,-0.09,0.01,-1.10
504,-1.19,4.01,-0.84,-0.09,0.03,-1.11
513,-0.66,3.61,-0.91,-0.07,0.07,-1.09
522,-1.05,4.03,-1.33,-0.07,0.07,-1.10
531,-0.56,3.97,-2.06,-0.09,0.02,-1.11
