timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,0.06,3.63,-1.23,-0.06,0.04,-1.10
9,-1.95,4.21,-0.62,-0.06,0.08,-1.10
18,-1.02,4.17,-1.86,-0.09,0.04,-1.09
27,0.44,3.79,-2.69,-0.08,-0.01,-1.08
36,-2.01,4.92,0.09,-0.08,0.04,-1.09
45,-1.52,4.91,-0.96,-0.07,0.08,-1.10
54,-0.06,4.45,-2.95,-0.06,0.05,-1.10
63,-1.11,3.94,-1.33,-0.08,0.00,-1.10
72,-1.34,3.96,-0.91,-0.09,0.04,-1.10
81,-0.59,3.61,-1.24,-0.06,0.06,-1.07
90,-1.70,4.50,-1.07,-0.07,0.08,-1.11
99,-0.50,4.07,-2.36,-0.09,0.02,-1.10
108,-0.72,4.93,-1.92,-0.08,0.02,-1.09
117,-1.44,4.57,-0.12,-0.08,0.04,-1.11
126,-0.98,4.26,-1.25,-0.06,0.09,-1.10
135,-0.37,3.99,-2.13,-0.07,0.04,-1.09
144,-0.97,4.06,-1.44,-0.09,0.02,-1.12
153,-0.98,3.99,-0.53,-0.08,0.02,-1.12
162,-0.57,3.56,-0.72,-0.06,0.07,-1.10
171,-0.86,4.12,-1.50,-0.07,0.07,-1.10
180,-0.79,4.54,-2.08,-0.09,0.02,-1.12
189,-1.02,4.94,-0.98,-0.09,0.01,-1.11
198,-0.42,3.58,-0.62,-0.07,0.05,-1.09
207,-1.29,4.30,-1.12,-0.07,0.09,-1.10
216,-0.24,3.59,-2.23,-0.08,0.04,-1.09
225,-0.98,4.75,-1.85,-0.09,0.02,-1.10
234,-0.83,4.03,-0.12,-0.09,0.02,-1.11
243,-0.65,4.01,-0.71,-0.07,0.07,-1.10
252,0.08,3.52,-2.26,-0.06,0.06,-1.11
261,-1.30,4.84,-1.95,-0.08,0.03,-1.12
270,-0.32,3.91,-0.70,-0.09,-0.01,-1.09
279,-0.11,3.36,-0.66,-0.07,0.05,-1.09
288,-1.10,3.81,-0.94,-0.06,0.07,-1.09
297,-0.72,4.21,-2.43,-0.08,0.05,-1.11
306,-0.22,4.51,-1.89,-0.09,-0.01,-1.09
315,-1.12,4.17,0.45,-0.09,0.02,-1.11
324,-1.08,4.83,-0.72,-0.07,0.07,-1.10
333,0.24,3.50,-2.87,-0.06,0.06,-1.09
342,-1.33,4.05,-1.41,-0.09,0.02,-1.11
351,-0.14,3.17,-0.63,-0.10,0.00,-1.12
360,-0.67,4.10,-0.89,-0.06,0.06,-1.09
