timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-0.72,3.13,0.79,-0.08,0.07,-1.10
9,-0.85,4.78,-1.84,-0.06,0.08,-1.08
18,-0.77,5.11,-2.84,-0.07,0.04,-1.11
27,-1.27,5.12,-1.33,-0.10,0.00,-1.11
36,-0.73,5.50,-0.68,-0.09,0.05,-1.11
45,-0.48,3.74,-0.76,-0.06,0.06,-1.09
54,-1.60,3.69,-1.58,-0.07,0.07,-1.10
63,0.26,2.63,-2.54,-0.09,0.01,-1.11
72,-0.96,3.78,-0.50,-0.09,0.02,-1.10
81,-0.65,3.43,0.66,-0.08,0.05,-1.11
90,-0.74,5.59,-2.53,-0.07,0.08,-1.09
99,-0.16,4.51,-2.36,-0.07,0.02,-1.09
108,-0.91,4.40,-1.17,-0.09,0.01,-1.10
117,1.39,1.86,-1.48,-0.08,0.04,-1.10
126,-1.20,4.68,-0.44,-0.06,0.06,-1.09
135,-0.62,2.78,-1.42,-0.08,0.07,-1.10
144,0.07,3.41,-2.45,-0.08,0.01,-1.10
153,-0.49,3.21,-0.74,-0.08,0.03,-1.10
162,-1.44,5.40,-0.10,-0.09,0.06,-1.11
171,0.05,4.78,-2.34,-0.07,0.06,-1.09
180,-0.37,4.13,-2.05,-0.08,0.01,-1.09
189,-1.08,4.04,-0.82,-0.09,0.02,-1.12
198,0.55,1.76,-1.31,-0.07,0.03,-1.08
207,-1.78,4.14,-0.50,-0.07,0.09,-1.10
216,-0.13,2.78,-1.85,-0.09,0.04,-1.10
225,-0.66,4.79,-2.29,-0.09,0.01,-1.10
234,-0.78,3.77,-0.64,-0.08,0.02,-1.09
243,-1.57,4.99,-1.33,-0.06,0.09,-1.11
252,0.21,4.25,-2.41,-0.07,0.04,-1.08
261,-1.12,4.65,-1.95,-0.09,0.01,-1.10
270,-0.51,3.67,-0.82,-0.09,0.01,-1.09
279,-1.48,3.93,-0.50,-0.06,0.06,-1.10
288,-0.89,3.01,-0.96,-0.07,0.08,-1.10
297,-0.23,3.84,-2.63,-0.08,0.04,-1.08
306,-0.78,4.73,-1.55,-0.09,0.00,-1.10
315,-2.17,6.38,0.33,-0.09,0.03,-1.12
324,-0.45,4.13,-1.59,-0.06,0.08,-1.10
333,-0.87,4.42,-1.98,-0.06,0.06,-1.10
342,-1.12,3.92,-1.92,-0.09,0.02,-1.11
351,-0.41,3.39,-0.88,-0.09,0.01,-1.10
360,-1.58,3.76,0.14,-0.08,0.07,-1.12
369,-1.03,3.84,-1.60,-0.07,0.08,-1.10
378,-1.09,5.22,-2.84,-0.07,0.04,-1.10
387,-0.93,4.86,-1.25,-0.09,-0.00,-1.10
396,-1.83,6.57,-0.08,-0.08,0.05,-1.10
405,-0.45,3.69,-0.99,-0.06,0.06,-1.09
414,-1.32,4.23,-1.94,-0.07,0.07,-1.11
423,0.11,2.68,-2.18,-0.09,0.01,-1.09
432,-1.11,3.69,-0.33,-0.09,0.02,-1.10
441,-0.75,3.33,0.41,-0.08,0.06,-1.09
450,-0.76,5.15,-2.14,-0.06,0.08,-1.08
459,-0.79,5.16,-2.17,-0.08,0.03,-1.10
468,-0.92,4.90,-1.41,-0.09,0.01,-1.11
477,0.52,3.39,-1.08,-0.07,0.03,-1.09
486,-1.00,4.32,-0.35,-0.07,0.07,-1.09
495,-0.89,3.12,-1.53,-0.08,0.05,-1.11
504,-0.12,2.94,-2.27,-0.08,0.01,-1.11
513,-0.90,3.20,-0.46,-0.08,0.03,-1.11
522,-0.71,4.86,-0.38,-0.07,0.06,-1.10
531,-0.39,5.20,-2.31,-0.06,0.06,-1.09
540,-0.85,5.12,-1.81,-0.09,0.02,-1.09
549,-0.42,4.09,-1.62,-0.08,0.01,-1.11
558,0.86,1.13,-1.10,-0.06,0.04,-1.08
567,-2.10,4.63,-0.28,-0.07,0.09,-1.10
576,0.20,2.75,-2.14,-0.08,0.04,-1.10
585,-0.43,3.84,-1.83,-0.08,0.00,-1.10
594,-0.40,2.69,-0.64,-0.08,0.03,-1.10
603,-0.59,4.50,-2.15,-0.06,0.09,-1.10
612,-0.41,4.13,-1.89,-0.06,0.04,-1.09
621,-1.29,4.32,-1.76,-0.09,0.01,-1.10
630,-0.44,3.51,-0.96,-0.08,0.01,-1.10
639,-2.75,5.14,-0.37,-0.06,0.05,-1.09
648,-0.48,2.58,-1.28,-0.07,0.08,-1.10
657,-0.68,5.02,-2.78,-0.09,0.03,-1.10
666,-0.97,4.92,-1.28,-0.09,-0.01,-1.10
675,-3.12,7.57,0.66,-0.08,0.03,-1.10
684,0.33,3.21,-1.71,-0.05,0.09,-1.09
693,-0.91,3.98,-1.90,-0.06,0.06,-1.09
702,-0.96,3.45,-1.53,-0.09,0.02,-1.11
711,-0.50,3.63,-0.95,-0.09,0.01,-1.11
720,-1.05,3.59,0.50,-0.07,0.08,-1.10
729,-1.39,4.74,-1.47,-0.07,0.08,-1.10
738,-0.76,5.56,-3.13,-0.08,0.04,-1.10
747,-1.00,4.57,-1.15,-0.09,-0.00,-1.09
756,-0.95,5.35,-0.35,-0.09,0.05,-1.10
