timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-0.75,4.09,-0.78,-0.08,0.02,-1.11
9,-0.83,3.78,-0.36,-0.07,0.06,-1.10
18,-0.57,4.34,-2.36,-0.07,0.07,-1.08
27,-0.71,3.78,-1.97,-0.08,0.02,-1.10
36,-1.05,3.66,-0.45,-0.10,0.01,-1.09
45,0.42,2.96,-1.06,-0.07,0.04,-1.10
54,-1.28,4.75,-0.85,-0.06,0.07,-1.07
63,-1.21,4.84,-1.49,-0.09,0.04,-1.10
72,0.01,4.50,-2.65,-0.08,0.00,-1.10
81,-0.72,3.65,-0.43,-0.07,0.02,-1.10
90,-1.30,4.42,-0.11,-0.08,0.07,-1.10
99,0.04,4.07,-2.64,-0.06,0.07,-1.09
108,-0.95,3.47,-1.48,-0.08,0.02,-1.09
117,-1.07,3.63,-0.51,-0.10,0.02,-1.11
126,0.82,2.83,-1.64,-0.07,0.04,-1.10
135,-2.13,5.41,-0.52,-0.06,0.09,-1.09
144,-0.90,4.49,-1.82,-0.09,0.03,-1.11
153,0.37,4.16,-3.02,-0.07,0.00,-1.09
162,-1.46,3.84,0.06,-0.08,0.02,-1.08
171,-1.77,5.21,-0.39,-0.08,0.09,-1.12
180,0.37,3.83,-2.98,-0.06,0.05,-1.09
189,-1.66,3.66,-1.14,-0.09,0.01,-1.10
198,-0.97,3.82,-0.68,-0.10,0.02,-1.10
207,0.65,2.95,-1.84,-0.06,0.05,-1.07
216,-1.89,4.79,-0.35,-0.07,0.08,-1.11
225,-0.47,4.10,-2.06,-0.09,0.03,-1.10
234,0.06,4.20,-2.57,-0.08,-0.01,-1.09
243,-2.18,4.64,0.54,-0.08,0.04,-1.09
252,-1.13,4.98,-1.20,-0.07,0.10,-1.11
261,0.58,3.79,-2.82,-0.06,0.03,-1.08
270,-2.49,4.49,-0.66,-0.10,0.02,-1.11
279,-1.03,4.23,-1.02,-0.09,0.03,-1.09
288,0.24,3.21,-1.69,-0.05,0.06,-1.09
297,-1.70,4.30,-0.21,-0.07,0.07,-1.10
306,-0.37,4.17,-2.68,-0.09,0.03,-1.11
315,-0.48,4.37,-2.36,-0.07,0.00,-1.10
324,-2.49,4.86,0.67,-0.09,0.04,-1.11
333,-0.27,4.05,-1.82,-0.06,0.09,-1.10
342,0.41,4.01,-2.83,-0.06,0.04,-1.09
351,-2.50,5.16,-0.78,-0.10,0.03,-1.11
360,-0.69,4.18,-1.13,-0.08,0.02,-1.12
369,-0.31,3.34,-1.13,-0.05,0.06,-1.09
378,-1.47,4.14,-0.35,-0.08,0.07,-1.10
387,-0.19,4.19,-2.73,-0.08,0.03,-1.11
396,-0.52,4.02,-1.48,-0.08,-0.00,-1.09
405,-1.95,4.59,0.51,-0.08,0.05,-1.11
414,0.17,3.53,-1.77,-0.06,0.06,-1.08
423,-0.47,4.39,-2.10,-0.06,0.05,-1.10
432,-1.48,4.70,-1.17,-0.09,0.01,-1.11
441,-0.35,3.68,-1.21,-0.08,0.03,-1.12
450,-0.57,3.42,-0.83,-0.06,0.07,-1.09
459,-1.42,4.37,-1.61,-0.07,0.08,-1.10
468,-0.35,4.42,-2.54,-0.08,0.02,-1.09
477,-0.60,3.96,-1.04,-0.09,0.01,-1.09
486,-0.73,3.74,-0.25,-0.08,0.05,-1.10
495,-0.72,4.26,-1.46,-0.06,0.08,-1.08
504,-0.35,3.78,-2.01,-0.07,0.04,-1.10
513,-0.52,3.62,-1.41,-0.09,0.00,-1.11
522,-1.02,4.00,-0.36,-0.08,0.03,-1.10
531,-1.15,4.47,-1.10,-0.07,0.08,-1.10
540,-0.73,4.07,-2.09,-0.07,0.05,-1.09
549,-1.04,4.36,-1.81,-0.09,0.02,-1.10
558,-0.67,4.27,-1.16,-0.09,0.01,-1.10
567,-1.70,4.72,-0.59,-0.06,0.06,-1.10
576,-0.83,3.85,-1.29,-0.07,0.08,-1.09
585,0.13,3.59,-2.93,-0.08,0.03,-1.10
594,-0.79,3.77,-1.04,-0.09,-0.00,-1.08
603,-1.87,4.79,0.13,-0.08,0.04,-1.10
612,0.15,3.38,-1.70,-0.06,0.08,-1.10
621,-0.82,3.77,-1.76,-0.07,0.05,-1.10
630,-1.12,4.68,-1.54,-0.09,0.02,-1.10
639,-0.28,4.56,-1.62,-0.08,0.01,-1.10
648,-1.82,4.67,0.17,-0.06,0.07,-1.10
657,-0.85,3.94,-1.38,-0.08,0.07,-1.11
666,0.42,3.71,-3.21,-0.07,0.03,-1.08
675,-1.20,3.87,-0.50,-0.09,-0.00,-1.10
684,-1.78,5.03,-0.00,-0.09,0.06,-1.12
693,0.66,2.73,-1.97,-0.06,0.06,-1.08
702,-1.60,4.42,-1.42,-0.07,0.06,-1.10
711,-0.91,4.83,-1.89,-0.10,0.01,-1.12
720,-0.30,4.65,-1.59,-0.08,0.02,-1.11
