timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-2.84,4.53,-0.27,-0.08,0.07,-1.10
9,0.63,2.80,-3.09,-0.05,0.08,-1.09
18,-1.84,4.40,-1.50,-0.07,0.05,-1.10
27,-1.61,5.59,-1.12,-0.11,0.01,-1.10
36,-1.14,5.32,-1.92,-0.07,0.05,-1.10
45,-2.46,5.17,-0.34,-0.06,0.09,-1.09
54,-0.70,4.70,-2.21,-0.07,0.08,-1.12
63,0.58,3.40,-3.06,-0.08,0.00,-1.08
72,-2.29,4.95,0.29,-0.09,0.03,-1.10
81,-1.10,3.85,-0.57,-0.08,0.08,-1.11
90,-0.09,3.09,-1.84,-0.05,0.08,-1.08
99,-1.75,5.03,-1.26,-0.08,0.04,-1.11
108,-0.13,4.60,-1.94,-0.10,0.01,-1.13
117,-1.77,6.14,0.18,-0.07,0.03,-1.11
126,-1.09,2.93,0.00,-0.07,0.09,-1.10
135,0.10,3.62,-2.79,-0.06,0.07,-1.11
144,0.01,2.95,-1.93,-0.08,0.00,-1.09
153,-2.10,5.06,0.89,-0.10,0.03,-1.11
162,0.98,2.53,-0.87,-0.08,0.05,-1.09
171,-0.96,5.04,-1.40,-0.06,0.07,-1.07
180,-0.39,3.75,-1.75,-0.08,0.02,-1.09
189,0.29,3.81,-2.35,-0.08,0.03,-1.12
198,-0.63,4.72,0.63,-0.08,0.01,-1.09
207,0.00,2.79,-0.22,-0.08,0.07,-1.10
216,0.73,2.29,-2.61,-0.07,0.05,-1.09
225,-0.88,4.04,-1.64,-0.09,0.02,-1.10
234,0.48,3.87,-0.89,-0.10,0.00,-1.10
243,1.39,2.73,-0.77,-0.07,0.04,-1.10
252,-2.20,5.79,-0.74,-0.08,0.07,-1.11
261,0.02,3.75,-2.65,-0.08,0.02,-1.08
270,0.65,2.54,-2.54,-0.08,0.00,-1.10
279,-0.36,2.90,0.60,-0.09,0.04,-1.11
288,-0.16,4.15,-1.17,-0.07,0.05,-1.10
297,-0.30,2.94,-1.95,-0.07,0.03,-1.09
306,-2.04,5.25,-1.28,-0.09,0.02,-1.11
315,0.49,3.23,-1.79,-0.08,0.02,-1.09
324,-0.51,4.40,-0.28,-0.07,0.05,-1.07
333,-1.66,5.19,-1.37,-0.08,0.07,-1.11
342,-0.07,4.53,-2.93,-0.07,0.02,-1.10
351,-1.75,3.36,-0.55,-0.08,-0.02,-1.10
360,-0.66,2.56,-0.16,-0.08,0.06,-1.11
369,-0.22,4.32,-2.22,-0.06,0.07,-1.10
378,-2.12,4.78,-1.17,-0.09,0.04,-1.10
387,-1.76,5.58,-1.53,-0.10,0.01,-1.11
396,0.38,2.77,-2.81,-0.06,0.04,-1.09
405,-3.20,6.15,0.34,-0.07,0.06,-1.10
414,-0.90,4.71,-2.53,-0.07,0.09,-1.11
423,-0.35,4.62,-2.83,-0.07,0.01,-1.09
432,-2.89,4.45,0.60,-0.10,0.02,-1.12
441,-1.59,3.73,-1.29,-0.07,0.07,-1.10
450,-0.58,3.96,-2.80,-0.04,0.09,-1.09
459,-2.66,5.62,-1.00,-0.09,0.05,-1.11
468,-0.73,5.15,-1.88,-0.10,-0.01,-1.11
477,-1.52,4.95,-1.63,-0.06,0.04,-1.09
486,-3.06,5.54,0.06,-0.07,0.10,-1.10
495,0.14,4.11,-2.94,-0.06,0.07,-1.10
504,0.05,3.36,-2.49,-0.08,0.00,-1.09
513,-2.40,4.86,0.40,-0.10,0.05,-1.12
522,-0.60,3.77,-1.32,-0.07,0.06,-1.11
531,-0.35,2.94,-1.45,-0.05,0.07,-1.10
540,-0.79,4.75,-1.94,-0.09,0.04,-1.11
549,0.26,4.91,-2.22,-0.08,0.01,-1.11
558,-1.77,6.32,0.62,-0.08,0.01,-1.07
567,-1.37,3.31,0.18,-0.08,0.08,-1.12
576,0.61,3.73,-3.12,-0.06,0.05,-1.09
585,-0.10,2.72,-1.63,-0.08,0.01,-1.09
594,-1.63,4.06,1.23,-0.11,0.02,-1.11
603,1.05,2.56,-1.15,-0.07,0.05,-1.09
612,-1.44,4.96,-1.05,-0.07,0.07,-1.09
621,-0.60,4.07,-2.00,-0.09,0.04,-1.11
630,1.26,3.28,-2.93,-0.07,0.01,-1.08
639,-1.31,3.44,0.84,-0.08,0.03,-1.10
648,-0.67,4.83,-1.48,-0.08,0.07,-1.09
657,-0.30,3.46,-2.43,-0.06,0.04,-1.09
666,-2.65,5.39,-0.61,-0.09,0.01,-1.10
675,0.48,2.86,-2.07,-0.09,0.00,-1.10
684,-1.57,5.57,-0.93,-0.06,0.05,-1.10
693,-1.72,4.51,-0.98,-0.08,0.06,-1.09
702,-0.48,4.16,-2.95,-0.08,0.03,-1.12
711,-1.62,3.54,-0.55,-0.08,-0.04,-1.09
720,-2.26,4.19,-0.27,-0.08,0.05,-1.12
729,-0.01,4.39,-2.74,-0.06,0.08,-1.10
738,-1.79,5.47,-1.75,-0.07,0.05,-1.11
747,-1.83,5.38,-1.03,-0.10,0.01,-1.11
756,-0.47,3.88,-2.62,-0.06,0.03,-1.08
765,-2.73,5.80,-0.49,-0.06,0.09,-1.09
774,-0.65,4.13,-1.67,-0.08,0.07,-1.11
783,0.05,3.39,-2.37,-0.08,0.03,-1.11
792,-2.15,4.53,0.11,-0.08,0.01,-1.09
801,-1.94,4.82,-1.39,-0.07,0.07,-1.10
810,0.14,2.91,-2.43,-0.05,0.10,-1.09
819,-2.20,5.71,-1.60,-0.09,0.05,-1.10
828,-0.31,4.91,-1.78,-0.10,-0.01,-1.12
837,-2.40,5.79,-0.20,-0.06,0.04,-1.09
846,-2.23,4.31,-0.59,-0.06,0.11,-1.11
855,0.50,3.47,-3.02,-0.06,0.07,-1.10
864,0.09,2.57,-1.66,-0.09,0.00,-1.09
