timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-9.95,-0.53,-0.43,-0.06,-0.73,1.40
10,-9.68,-0.65,-0.14,0.67,-0.43,1.40
20,-9.75,-0.58,0.20,0.79,-0.37,1.40
30,-9.75,-0.42,0.03,0.06,-0.67,1.34
40,-9.59,-0.58,-0.43,0.18,-0.49,1.28
50,-9.92,-0.51,0.10,0.79,-0.24,1.28
60,-9.81,-0.45,0.16,0.43,-0.37,1.28
70,-9.81,-0.57,-0.21,-0.12,-0.55,1.34
80,-9.76,-0.60,-0.42,0.00,-0.49,1.28
90,-9.67,-0.56,-0.17,0.61,-0.24,1.16
100,-9.83,-0.54,0.10,0.61,-0.24,1.28
110,-9.74,-0.51,-0.25,-0.18,-0.55,1.28
120,-9.94,-0.61,-0.42,0.12,-0.49,1.22
130,-9.74,-0.60,-0.07,0.73,-0.18,1.22
140,-9.60,-0.49,0.25,0.73,-0.31,1.40
150,-9.83,-0.52,-0.06,0.12,-0.55,1.46
160,-9.73,-0.59,-0.51,-0.12,-0.79,1.34
170,-9.69,-0.59,-0.28,0.43,-0.61,1.34
180,-9.87,-0.51,0.10,0.31,-0.61,1.22
190,-9.82,-0.59,-0.33,-0.18,-0.92,1.28
200,-9.84,-0.54,-0.42,0.00,-0.61,1.28
210,-9.62,-0.63,-0.11,0.73,-0.24,1.28
220,-9.78,-0.50,0.22,0.73,-0.24,1.28
230,-9.72,-0.43,0.01,0.06,-0.49,1.22
240,-9.68,-0.56,-0.40,-0.24,-0.67,1.53
250,-9.91,-0.51,0.11,0.85,-0.18,1.28
260,-9.79,-0.47,0.17,0.43,-0.31,1.40
270,-9.86,-0.58,-0.23,-0.18,-0.73,1.34
280,-9.78,-0.67,-0.49,-0.31,-0.79,1.28
290,-9.66,-0.58,-0.17,0.43,-0.37,1.22
300,-9.63,-0.56,0.15,0.73,-0.18,1.22
310,-9.77,-0.50,0.06,-0.12,-0.67,1.16
320,-9.88,-0.61,-0.37,0.12,-0.67,1.28
330,-9.67,-0.59,-0.03,0.67,-0.24,1.28
340,-9.65,-0.46,0.25,0.55,-0.24,1.40
350,-9.78,-0.51,-0.06,-0.12,-0.55,1.34
360,-9.71,-0.58,-0.46,-0.12,-0.73,1.40
370,-9.76,-0.60,-0.31,0.55,-0.55,1.40
380,-10.07,-0.47,0.13,0.55,-0.31,1.28
390,-9.91,-0.59,-0.29,-0.12,-0.49,1.10
400,-10.02,-0.56,-0.48,0.00,-0.61,1.28
410,-9.70,-0.63,-0.12,0.67,-0.37,1.40
420,-9.74,-0.51,0.23,0.79,-0.37,1.34
430,-9.79,-0.43,0.03,-0.06,-0.73,1.34
440,-9.53,-0.58,-0.43,-0.24,-0.92,1.22
450,-9.80,-0.54,0.09,0.85,-0.18,1.34
460,-9.74,-0.45,0.19,0.61,-0.43,1.16
470,-9.81,-0.55,-0.19,-0.31,-0.61,1.34
480,-9.70,-0.63,-0.47,-0.37,-0.73,1.28
490,-9.67,-0.58,-0.19,0.37,-0.49,1.40
500,-9.80,-0.55,0.15,0.85,-0.31,1.28
510,-9.73,-0.54,0.06,-15.38,-0.92,1.16
520,-10.04,-0.59,-0.41,-0.06,-0.85,1.28
530,-9.72,-0.62,-0.07,0.79,-0.61,1.10
540,-9.66,-0.47,0.25,0.61,-0.43,1.28
550,-9.85,-0.48,-0.05,-0.12,-0.55,1.34
560,-9.66,-0.58,-0.48,-0.37,-0.67,1.34
570,-9.55,-0.62,-0.28,0.31,-0.49,1.28
580,-9.87,-0.51,0.16,0.43,-0.49,1.28
590,-9.81,-0.59,-0.27,-0.18,-0.73,1.40
600,-9.93,-0.52,-0.43,-0.06,-0.73,1.22
610,-9.68,-0.64,-0.16,0.61,-0.49,1.16
620,-9.74,-0.56,0.19,0.85,-0.49,1.10
630,-9.79,-0.43,0.03,0.00,-0.61,1.28
640,-9.65,-0.58,-0.44,-0.31,-0.73,1.40
650,-9.74,-0.35,0.11,0.79,-0.31,1.22
660,-9.83,-0.46,0.15,0.55,-0.31,1.16
670,-9.84,-0.58,-0.22,-0.24,-0.73,1.28
680,-9.79,-0.60,-0.40,-0.31,-0.67,1.10
690,-9.64,-0.58,-0.15,0.49,-0.43,1.40
700,-9.76,-0.54,0.11,0.98,-0.18,1.34
710,-9.76,-0.51,0.05,0.37,-0.49,1.28
720,-9.88,-0.59,-0.40,0.12,-0.61,1.22
730,-9.72,-0.59,-0.08,0.67,-0.37,1.40
740,-9.62,-0.50,0.25,0.61,-0.37,1.34
750,-9.83,-0.53,-0.06,-0.12,-0.37,1.34
760,-9.74,-0.61,-0.50,-0.18,-0.67,1.22
770,-9.73,-0.61,-0.28,0.37,-0.55,1.22
780,-9.95,-0.52,0.18,0.79,-0.43,1.28
790,-9.84,-0.60,-0.32,-0.43,-0.55,1.22
800,-9.90,-0.54,-0.41,-0.06,-0.67,1.28
810,-9.66,-0.63,-0.09,0.67,-0.37,1.28
820,-9.76,-0.50,0.21,0.73,-0.37,1.28
830,-9.74,-0.42,0.00,0.06,-0.85,1.16
840,-9.61,-0.56,-0.41,-0.31,-0.79,1.22
850,-9.68,-0.65,-0.38,0.98,-0.18,1.22
860,-9.77,-0.47,0.19,0.49,-0.24,1.28
870,-9.88,-0.56,-0.21,-0.37,-0.79,1.46
880,-9.76,-0.68,-0.52,-0.31,-0.73,1.22
890,-9.66,-0.60,-0.16,0.55,-0.49,1.22
900,-9.64,-0.57,0.19,0.73,-0.55,1.40
910,-9.74,-0.49,0.06,0.18,-0.67,1.34
920,-9.66,-0.31,-0.35,0.06,-0.67,1.40
930,-9.68,-0.59,-0.02,0.85,-0.43,1.28
940,-9.74,-0.46,0.24,0.73,-0.37,1.46
950,-9.78,-0.48,-0.05,-0.12,-0.55,1.40
960,-9.70,-0.57,-0.42,-0.24,-0.49,1.28
970,-9.72,-0.60,-0.32,0.43,-0.49,1.28
980,-10.07,-0.48,0.17,0.79,-0.37,1.28
990,-9.91,-0.60,-0.29,-0.31,-0.55,1.16
