timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-9.88,-0.55,-0.37,-0.24,-0.85,1.40
10,-9.94,-0.59,-0.34,-0.06,-0.73,1.46
20,-10.03,-0.50,-0.05,0.79,-0.18,1.34
30,-9.79,-0.51,0.11,0.67,-0.18,1.28
40,-9.69,-0.58,-0.04,-0.37,-0.73,1.22
50,-9.77,-0.61,-0.39,0.31,-0.49,1.16
60,-9.69,-0.55,0.09,0.98,-0.43,1.22
70,-9.90,-0.40,0.24,0.55,-0.49,1.22
80,-9.81,-0.57,-0.29,-0.37,-0.67,1.22
90,-9.67,-0.65,-0.54,-0.18,-0.73,1.34
100,-9.59,-0.67,-0.13,0.49,-0.37,1.28
110,-9.79,-0.56,-0.08,0.12,-0.61,1.10
120,-9.64,-0.61,-0.45,-0.37,-0.73,1.22
130,-9.73,-0.60,-0.35,0.12,-0.67,1.22
140,-9.79,-0.61,0.02,0.73,-0.43,1.10
150,-9.71,-0.54,0.12,0.55,-0.37,1.16
160,-9.58,-0.50,-0.13,-0.37,-0.73,1.04
170,-9.85,-0.54,-0.41,-0.31,-0.61,1.10
180,-9.75,-0.47,0.16,0.92,-0.06,1.28
190,-9.90,-0.49,0.09,0.31,-0.43,1.10
200,-10.09,-0.45,-0.37,-0.31,-0.85,1.22
210,-9.85,-0.66,-0.51,0.06,-0.85,1.16
220,-10.01,-0.52,-0.01,0.61,-0.61,1.22
230,-9.78,-0.50,0.18,0.55,-0.43,1.22
240,-9.78,-0.55,-0.08,-0.12,-0.79,1.34
250,-9.73,-0.55,-0.29,0.18,-0.55,1.34
260,-9.75,-0.57,0.09,0.73,-0.43,1.10
270,-9.82,-0.43,0.13,0.31,-0.49,1.16
280,-9.57,-0.61,-0.27,-0.37,-0.73,1.10
290,-9.76,-0.57,-0.41,0.00,-0.73,1.28
300,-9.59,-0.69,-0.20,0.67,-0.55,1.28
310,-9.76,-0.56,0.14,0.00,-0.49,1.28
320,-9.85,-0.57,-0.36,-0.43,-0.79,1.22
330,-9.73,-0.67,-0.46,0.06,-0.61,1.16
340,-9.75,-0.56,0.04,0.67,-0.49,1.28
350,-9.66,-0.54,0.18,0.37,-0.43,1.10
360,-9.78,-0.49,-0.17,-0.31,-0.61,1.34
370,-9.79,-0.58,-0.49,-0.24,-0.67,1.22
380,-9.82,-0.62,0.17,0.67,-0.37,1.16
390,-9.81,-0.51,0.04,0.18,-0.49,1.16
400,-9.99,-0.47,-0.36,-0.31,-0.67,1.28
410,-9.77,-0.61,-0.41,-0.06,-0.73,1.34
420,-9.97,-0.61,-0.08,0.79,-0.43,1.22
430,-9.91,-0.42,0.14,0.67,-0.24,1.22
440,-9.71,-0.49,-0.03,-0.06,-0.67,1.22
450,-9.80,-0.56,-0.37,0.24,-0.61,1.34
460,-9.70,-0.55,0.08,0.85,-0.37,1.10
470,-9.78,-0.40,0.19,0.49,-0.43,1.10
480,-9.65,-0.63,-0.25,-0.18,-0.67,1.16
490,-9.74,-0.63,-0.50,-0.31,-0.61,1.28
500,-9.62,-0.61,-0.16,0.55,-0.49,1.22
510,-9.77,-0.60,0.22,0.73,-0.43,1.16
520,-9.77,-0.52,-0.39,-0.37,-0.67,1.34
530,-9.63,-0.64,-0.42,0.18,-0.61,1.10
540,-9.71,-0.63,0.00,0.85,-0.37,0.98
550,-9.78,-0.48,0.18,0.61,-0.49,1.28
560,-9.72,-0.43,-0.16,-0.24,-0.61,1.28
570,-9.85,-0.62,-0.49,-0.31,-0.67,1.22
580,-9.84,-0.66,-0.23,0.85,-0.43,1.04
590,-9.82,-0.54,0.03,0.37,-0.49,1.16
600,-9.99,-0.55,-0.34,-0.24,-0.73,1.16
610,-9.92,-0.58,-0.43,-0.06,-0.67,1.16
620,-10.01,-0.51,-0.10,0.73,-0.24,1.10
630,-9.79,-0.52,0.15,0.67,-0.43,1.28
640,-9.76,-0.59,-0.04,-0.18,-0.67,1.22
650,-9.61,-0.54,-0.39,0.37,-0.61,1.22
660,-9.63,-0.71,0.07,0.92,-0.37,1.22
670,-9.83,-0.38,0.23,0.49,-0.31,1.28
680,-9.62,-0.51,-0.28,-0.18,-0.61,1.28
690,-9.65,-0.68,-0.50,0.06,-0.67,1.28
700,-9.48,-0.66,-0.16,0.49,-0.37,1.16
710,-9.79,-0.53,0.23,0.79,-0.37,1.22
720,-9.92,-0.59,-0.37,-0.43,-0.61,1.16
730,-9.81,-0.61,-0.43,0.06,-0.61,1.34
740,-9.84,-0.51,-0.00,0.85,-0.37,1.28
750,-9.70,-0.56,0.16,0.55,-0.37,1.16
760,-9.77,-0.48,-0.10,-0.18,-0.61,1.16
770,-9.80,-0.53,-0.44,-0.18,-0.73,1.22
780,-9.73,-0.65,-0.27,0.49,-0.31,1.28
790,-9.90,-0.50,0.08,0.18,-0.49,1.40
800,-10.04,-0.44,-0.35,-0.61,-0.85,1.28
810,-9.75,-0.66,-0.50,-0.37,-0.67,1.16
820,-9.98,-0.62,-0.09,0.49,-0.49,1.22
830,-9.87,-0.43,0.16,0.61,-0.37,1.22
840,-9.76,-0.49,-0.06,0.06,-0.49,1.16
850,-9.64,-0.65,-0.47,0.12,-0.73,1.46
860,-9.72,-0.58,0.07,0.67,-0.37,1.16
870,-9.75,-0.46,0.17,0.49,-0.31,1.10
880,-9.46,-0.61,-0.22,-0.18,-0.73,1.16
890,-9.84,-0.57,-0.42,0.06,-0.73,1.28
900,-9.56,-0.65,-0.24,0.55,-0.43,1.34
910,-9.68,-0.61,0.17,0.79,-0.31,1.22
920,-9.85,-0.48,-0.37,-0.24,-0.79,1.28
930,-9.68,-0.70,-0.47,-0.12,-0.73,1.34
940,-9.82,-0.52,0.04,0.61,-0.49,1.22
950,-9.68,-0.51,0.22,0.55,-0.43,1.28
960,-9.84,-0.48,-0.13,-0.12,-0.67,1.22
970,-9.72,-0.57,-0.50,-0.43,-0.73,1.16
980,-9.84,-0.59,-0.21,0.55,-0.49,1.10
990,-9.85,-0.52,0.01,0.31,-0.55,1.16
