timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-9.76,-0.54,0.20,0.55,-0.24,1.10
10,-9.76,-0.58,-0.02,0.06,-0.67,1.34
20,-9.53,-0.55,-0.44,-0.24,-0.73,1.34
30,-9.56,-0.55,-0.42,0.37,-0.49,1.16
40,-9.55,-0.77,0.08,0.92,-0.31,1.16
50,-9.79,-0.45,0.25,0.37,-0.24,1.16
60,-9.75,-0.48,-0.27,-0.24,-0.73,1.34
70,-9.54,-0.62,-0.13,0.61,-0.37,1.34
80,-9.79,-0.55,0.25,0.92,-0.24,1.28
90,-9.70,-0.47,-0.07,0.18,-0.43,1.46
100,-9.86,-0.61,-0.41,-0.31,-0.73,1.34
110,-9.94,-0.60,-0.35,0.18,-0.79,1.34
120,-10.01,-0.44,0.02,0.79,-0.43,1.28
130,-9.72,-0.60,0.11,-0.06,-0.79,1.28
140,-9.85,-0.50,-0.39,-0.24,-0.85,1.34
150,-9.83,-0.62,-0.34,0.55,-0.49,1.34
160,-9.70,-0.52,0.13,0.85,-0.31,1.10
170,-9.87,-0.49,0.18,0.31,-0.37,1.34
180,-10.03,-0.49,-0.32,-0.55,-0.61,1.34
190,-9.73,-0.66,-0.55,-0.18,-0.55,1.34
200,-9.80,-0.32,0.25,0.79,-0.37,1.28
210,-9.75,-0.54,-0.09,0.18,-0.49,1.46
220,-9.55,-0.61,-0.48,-0.37,-0.79,1.28
230,-9.64,-0.51,-0.32,0.31,-0.67,1.34
240,-9.71,-0.69,0.06,0.79,-0.18,1.40
250,-9.68,-0.52,0.17,0.49,-0.18,1.40
260,-9.58,-0.52,-0.18,-0.18,-0.67,1.22
270,-9.61,-0.65,-0.23,0.55,-0.37,1.40
280,-9.73,-0.59,0.18,0.85,-0.06,1.40
290,-9.82,-0.45,0.05,0.24,-0.43,1.22
300,-9.96,-0.51,-0.36,-0.31,-0.79,1.40
310,-9.76,-0.69,-0.44,0.06,-0.79,1.16
320,-9.91,-0.48,0.03,0.79,-0.43,1.28
330,-9.78,-0.51,0.20,-0.12,-0.61,1.46
340,-9.79,-0.57,-0.46,-0.31,-0.79,1.34
350,-9.91,-0.59,-0.27,0.49,-0.43,1.16
360,-9.84,-0.48,0.11,0.73,-0.18,1.10
370,-9.86,-0.53,0.10,0.37,-0.37,1.10
380,-9.78,-0.55,-0.30,-0.12,-0.67,1.22
390,-9.80,-0.57,-0.45,-0.12,-0.73,1.34
400,-9.73,-0.65,-0.15,0.61,-0.24,1.34
410,-9.74,-0.50,-0.01,0.06,-0.61,1.34
420,-9.70,-0.57,-0.37,-0.18,-0.61,1.34
430,-9.56,-0.59,-0.43,0.18,-0.43,1.22
440,-9.60,-0.67,0.05,0.79,-0.24,1.28
450,-9.76,-0.50,0.23,0.37,-0.43,1.16
460,-9.81,-0.49,-0.24,-0.18,-0.79,1.16
470,-9.70,-0.60,-0.13,0.55,-0.43,1.40
480,-9.78,-0.55,0.23,0.67,-0.37,1.40
490,-9.73,-0.53,-0.03,0.12,-0.73,1.28
500,-9.84,-0.51,-0.40,-0.18,-0.85,1.28
