timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-9.68,-0.44,0.19,0.31,-0.43,1.28
10,-9.96,-0.42,-0.31,-0.43,-0.73,1.28
20,-9.66,-0.66,-0.29,0.79,-0.31,1.40
30,-9.81,-0.46,0.34,0.73,-0.55,1.28
40,-9.87,-0.50,-0.12,-0.12,-0.67,1.22
50,-9.51,-0.72,-0.57,-0.37,-0.73,1.28
60,-9.78,-0.59,-0.18,0.37,-0.55,1.40
70,-9.66,-0.57,0.11,0.85,-0.24,1.22
80,-9.76,-0.52,0.07,0.49,-0.18,1.10
90,-9.86,-0.54,-0.39,-0.06,-0.73,1.28
100,-9.78,-0.67,-0.27,0.55,-0.24,1.28
110,-9.96,-0.43,0.20,0.73,-0.24,1.28
120,-9.84,-0.42,0.12,0.12,-0.31,1.16
130,-9.87,-0.62,-0.36,-0.43,-0.67,1.34
140,-9.83,-0.59,-0.46,0.00,-0.55,1.34
150,-9.81,-0.48,0.04,0.73,-0.31,1.40
160,-9.87,-0.58,-0.10,-0.18,-0.55,1.34
170,-9.77,-0.54,-0.51,-0.37,-0.61,1.34
180,-9.80,-0.48,-0.28,0.43,-0.43,1.34
190,-9.62,-0.74,0.13,0.92,-0.37,1.22
200,-9.79,-0.44,0.18,0.31,-0.49,1.28
210,-9.81,-0.38,-0.31,-0.37,-0.67,1.28
220,-9.67,-0.74,-0.56,0.79,-0.49,1.22
230,-9.77,-0.40,0.37,0.85,-0.31,1.34
240,-9.85,-0.48,-0.11,-0.06,-0.49,1.34
250,-9.53,-0.69,-0.54,-0.43,-0.61,1.28
260,-9.92,-0.61,-0.21,0.24,-0.49,1.22
270,-10.00,-0.47,0.09,0.92,-0.18,1.22
280,-9.74,-0.55,0.05,0.61,-0.37,1.34
290,-9.71,-0.58,-0.46,-0.18,-0.73,1.16
300,-9.81,-0.64,-0.32,0.55,-0.43,1.22
310,-9.87,-0.51,0.16,0.85,-0.37,1.34
320,-9.79,-0.39,0.21,0.18,-0.55,1.28
330,-9.88,-0.61,-0.37,-0.18,-0.73,1.46
340,-9.79,-0.62,-0.54,0.06,-0.49,1.34
350,-9.52,-0.54,0.04,0.67,-0.24,1.16
360,-9.81,-0.59,-0.18,-0.12,-0.67,1.22
370,-9.74,-0.54,-0.51,-0.31,-0.92,1.28
380,-9.77,-0.55,-0.26,0.43,-0.55,1.22
390,-9.83,-0.60,0.15,0.92,-0.49,1.16
400,-9.72,-0.49,0.11,0.37,-0.37,1.22
410,-9.85,-0.39,-0.27,-0.12,-0.67,1.46
420,-9.62,-0.68,-0.53,-0.12,-0.37,1.28
430,-9.91,-0.42,0.28,0.85,-0.49,1.22
440,-9.89,-0.52,-0.04,0.06,-0.49,1.16
450,-9.68,-0.65,-0.52,-0.37,-0.85,1.16
460,-9.91,-0.56,-0.26,0.18,-0.55,1.40
470,-9.70,-0.57,0.07,0.92,-0.37,1.40
480,-9.74,-0.54,0.11,0.61,-0.49,1.28
490,-9.62,-0.53,-0.19,-0.18,-0.55,1.28
