timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-9.68,-0.62,-0.48,-0.18,-0.67,1.22
10,-9.72,-0.68,-0.37,0.37,-0.55,1.34
20,-9.76,-0.52,0.11,0.92,-0.12,1.40
30,-9.86,-0.58,0.11,0.55,-0.31,1.28
40,-9.78,-0.65,-0.27,-0.06,-0.79,1.34
50,-9.88,-0.50,-0.42,0.06,-0.67,1.28
60,-9.84,-0.64,-0.21,0.67,-0.31,1.16
70,-9.68,-0.42,0.10,0.18,-0.49,1.16
80,-9.71,-0.48,-0.37,-0.37,-0.67,1.28
90,-9.59,-0.62,-0.47,0.12,-0.49,1.28
100,-9.93,-0.54,0.07,0.79,-0.18,1.28
110,-9.73,-0.46,0.22,0.79,-0.24,1.22
120,-9.99,-0.54,-0.15,-0.06,-0.43,1.34
130,-9.91,-0.64,-0.51,0.49,-0.61,1.22
140,-9.71,-0.61,0.08,0.98,-0.12,1.16
150,-9.83,-0.47,0.09,0.37,-0.49,1.34
160,-9.60,-0.49,-0.25,-0.24,-0.67,1.28
170,-9.84,-0.66,-0.49,0.00,-0.49,1.34
180,-9.64,-0.62,-0.13,0.79,-0.37,1.22
190,-9.71,-0.45,0.28,0.85,-0.24,1.34
200,-9.80,-0.77,-0.48,-0.24,-0.67,1.28
210,-9.69,-0.64,-0.29,0.24,-0.67,1.16
220,-9.68,-0.61,0.05,0.85,-0.37,1.22
230,-9.83,-0.58,0.10,0.49,-0.37,1.22
240,-9.83,-0.61,-0.22,-0.37,-0.73,1.16
250,-9.99,-0.48,-0.37,-0.12,-0.73,1.28
260,-9.82,-0.71,-0.29,0.49,-0.43,1.22
270,-9.74,-0.43,0.14,0.24,-0.43,1.22
280,-9.93,-0.47,-0.36,-0.24,-0.61,1.28
290,-9.66,-0.61,-0.52,0.12,-0.55,1.28
300,-10.04,-0.48,0.06,0.79,-0.37,1.28
310,-9.74,-0.48,0.20,0.61,-0.31,1.40
320,-9.87,-0.56,-0.19,-0.24,-0.55,1.28
330,-9.78,-0.66,-0.52,0.49,-0.55,1.16
340,-9.59,-0.63,0.06,0.92,-0.31,1.28
350,-9.84,-0.48,0.09,0.49,-0.31,1.16
360,-9.31,-0.59,-0.24,-0.18,-0.73,1.22
370,-9.98,-0.59,-0.40,-0.18,-0.67,1.22
380,-9.57,-0.70,-0.22,0.61,-0.37,1.10
390,-9.74,-0.45,0.27,0.79,-0.37,1.28
400,-9.85,-0.48,-0.00,-0.31,-0.85,1.22
410,-9.69,-0.68,-0.42,0.37,-0.67,1.16
420,-10.02,-0.51,0.12,0.85,-0.43,1.10
430,-9.69,-0.58,0.15,0.55,-0.37,1.04
440,-10.05,-0.56,-0.21,-0.31,-0.61,1.16
450,-9.83,-0.52,-0.46,-0.18,-0.55,1.28
460,-9.80,-0.61,-0.16,0.61,-0.43,1.34
470,-9.82,-0.36,0.10,0.06,-0.61,1.22
480,-9.79,-0.45,-0.37,-0.43,-0.67,1.16
490,-9.64,-0.68,-0.51,0.06,-0.55,1.04
500,-9.82,-0.54,0.04,0.67,-0.43,1.22
510,-9.82,-0.46,0.23,0.55,-0.31,1.28
520,-9.89,-0.54,-0.16,-0.12,-0.67,1.16
530,-9.75,-0.72,-0.54,-0.31,-0.79,1.22
540,-9.74,-0.56,0.09,0.67,-0.43,1.22
550,-9.81,-0.55,0.07,0.31,-0.43,1.22
560,-9.45,-0.54,-0.25,-0.31,-0.73,1.16
570,-9.91,-0.54,-0.39,-0.06,-0.73,1.16
580,-9.65,-0.64,-0.21,0.55,-0.37,1.04
590,-9.75,-0.49,0.24,0.85,-0.43,1.16
600,-9.80,-0.48,0.03,-0.37,-0.73,1.40
610,-9.63,-0.68,-0.42,0.24,-0.73,1.22
620,-9.78,-0.57,0.11,0.67,-0.18,1.28
630,-9.82,-0.52,0.17,0.49,-0.37,1.10
640,-9.91,-0.63,-0.26,-0.31,-0.61,1.16
650,-9.86,-0.57,-0.46,-0.24,-0.67,1.28
660,-9.84,-0.62,-0.20,0.55,-0.55,1.22
670,-9.89,-0.54,0.14,0.06,-0.67,1.16
680,-9.74,-0.50,-0.33,-0.37,-0.73,1.16
690,-9.64,-0.59,-0.45,-0.06,-0.43,1.34
700,-9.86,-0.51,0.04,0.73,-0.24,1.28
710,-9.76,-0.52,0.20,0.61,-0.31,1.22
720,-9.89,-0.53,-0.09,-0.06,-0.61,1.22
730,-9.86,-0.64,-0.51,-0.37,-0.73,1.16
740,-9.74,-0.66,0.08,0.73,-0.31,1.34
750,-9.89,-0.45,0.11,0.37,-0.55,1.34
760,-9.51,-0.53,-0.28,-0.43,-0.85,1.28
770,-9.89,-0.65,-0.45,-0.18,-0.73,1.22
780,-9.66,-0.65,-0.16,0.61,-0.49,1.16
790,-9.69,-0.44,0.27,0.67,-0.43,1.16
800,-9.76,-0.48,0.01,0.00,-0.61,1.16
810,-9.67,-0.65,-0.38,0.24,-0.49,1.28
820,-9.90,-0.54,0.08,0.67,-0.24,1.10
830,-9.73,-0.58,0.14,0.49,-0.37,1.16
840,-9.99,-0.58,-0.23,-0.18,-0.67,1.22
850,-9.90,-0.51,-0.44,-0.31,-0.73,1.16
860,-9.82,-0.64,-0.23,0.49,-0.37,1.22
870,-9.80,-0.60,0.13,0.12,-0.37,1.28
880,-9.77,-0.47,-0.35,-0.43,-0.67,1.28
890,-9.68,-0.65,-0.49,-0.06,-0.49,1.40
900,-9.88,-0.55,0.00,0.73,-0.31,1.16
910,-9.85,-0.41,0.22,0.79,-0.31,1.22
920,-9.76,-0.54,-0.16,0.06,-0.61,1.10
930,-9.71,-0.69,-0.52,-0.24,-0.61,1.22
940,-9.65,-0.57,-0.22,0.73,-0.31,1.28
950,-9.89,-0.55,0.08,0.37,-0.55,1.22
960,-9.44,-0.60,-0.24,-0.43,-0.73,1.22
970,-9.95,-0.54,-0.38,-0.18,-0.55,1.28
980,-9.68,-0.68,-0.23,0.55,-0.37,1.16
990,-9.64,-0.48,0.28,0.85,-0.37,1.10
