timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-10.01,-0.63,-0.51,-0.31,-0.67,1.34
10,-9.72,-0.76,-0.44,0.37,-0.49,1.34
20,-10.11,-0.39,0.22,0.85,-0.18,1.34
30,-9.69,-0.59,0.09,0.43,-0.18,1.34
40,-9.82,-0.55,-0.25,-0.24,-0.67,1.28
50,-9.90,-0.59,-0.17,0.43,-0.37,1.28
60,-9.90,-0.48,0.08,0.92,-0.24,1.16
70,-9.83,-0.43,0.11,0.37,-0.55,1.22
80,-9.82,-0.41,-0.30,-0.31,-0.55,1.28
90,-9.72,-0.71,-0.50,0.18,-0.49,1.34
100,-9.76,-0.55,-0.05,0.79,-0.24,1.40
110,-9.81,-0.43,-0.09,0.00,-0.73,1.28
120,-9.52,-0.68,-0.56,-0.18,-0.67,1.28
130,-9.73,-0.45,-0.22,0.31,-0.31,1.28
140,-9.44,-0.78,0.12,0.79,-0.24,1.28
150,-9.62,-0.60,0.12,0.31,-0.43,1.28
160,-9.50,-0.59,-0.33,-0.37,-0.73,1.34
170,-9.89,-0.50,-0.40,0.00,-0.61,1.16
180,-10.00,-0.53,0.29,0.67,-0.37,1.40
190,-9.67,-0.42,-0.06,0.06,-0.67,1.22
200,-10.04,-0.62,-0.45,-0.31,-0.67,1.22
210,-9.86,-0.74,-0.44,0.18,-0.49,1.34
220,-10.26,-0.24,0.18,0.85,-0.37,1.40
230,-9.76,-0.50,0.08,0.43,-0.43,1.16
240,-9.85,-0.57,-0.20,-0.24,-0.85,1.28
250,-9.97,-0.50,-0.21,0.61,-0.37,1.28
260,-9.56,-0.54,0.10,0.79,-0.12,1.22
270,-9.88,-0.48,0.16,0.00,-0.43,1.22
280,-9.79,-0.39,-0.36,-0.55,-0.85,1.22
290,-9.59,-0.75,-0.55,0.18,-0.55,1.16
300,-9.34,-0.76,-0.06,0.85,-0.43,1.22
310,-9.56,-0.53,0.38,-0.18,-0.61,1.10
320,-9.50,-0.65,-0.59,-0.37,-0.79,1.34
330,-9.67,-0.52,-0.21,0.37,-0.49,1.28
340,-9.83,-0.65,0.14,0.98,-0.24,1.28
350,-9.57,-0.65,0.06,0.49,-0.55,1.28
360,-9.66,-0.58,-0.29,-0.18,-0.73,1.28
370,-10.11,-0.45,-0.38,-0.06,-0.67,1.22
380,-9.47,-0.75,0.12,0.79,-0.18,1.22
390,-9.76,-0.39,0.02,0.00,-0.55,1.22
400,-10.06,-0.55,-0.44,-0.37,-0.79,1.28
410,-9.82,-0.76,-0.51,0.12,-0.61,1.28
420,-10.11,-0.32,0.16,0.79,-0.37,1.28
430,-9.77,-0.45,0.12,0.55,-0.43,1.34
440,-9.83,-0.54,-0.22,-0.37,-0.79,1.28
450,-10.09,-0.48,-0.18,0.37,-0.43,1.28
460,-9.55,-0.64,0.06,0.73,-0.43,1.28
470,-9.80,-0.47,0.16,0.12,-0.43,1.28
480,-9.67,-0.41,-0.29,-0.49,-0.92,1.22
490,-9.72,-0.72,-0.48,-0.06,-0.79,1.22
500,-9.40,-0.81,-0.16,0.85,-0.43,1.22
510,-9.72,-0.46,0.32,0.79,-0.73,1.22
520,-9.70,-0.67,-0.56,-0.37,-0.85,1.22
530,-9.68,-0.56,-0.28,0.31,-0.67,1.22
540,-9.84,-0.59,0.18,0.85,-0.37,1.28
550,-9.57,-0.64,0.06,0.31,-0.49,1.40
560,-9.50,-0.61,-0.23,-0.31,-0.79,1.28
570,-9.99,-0.46,-0.34,-0.18,-0.73,1.34
580,-9.65,-0.74,-0.20,0.79,-0.18,1.22
590,-9.77,-0.40,0.05,0.06,-0.55,1.46
600,-10.03,-0.51,-0.37,-0.31,-0.79,1.34
610,-9.82,-0.75,-0.50,0.18,-0.49,1.22
620,-10.15,-0.37,0.10,0.98,-0.24,1.28
630,-9.82,-0.46,0.15,0.61,-0.43,1.34
640,-9.97,-0.54,-0.19,-0.31,-0.61,1.28
650,-9.66,-0.59,-0.19,0.37,-0.49,1.34
660,-9.52,-0.64,0.08,0.85,-0.37,1.22
670,-9.76,-0.47,0.18,0.31,-0.67,1.40
680,-9.63,-0.45,-0.32,-0.31,-0.79,1.34
690,-9.66,-0.68,-0.51,-0.06,-0.67,1.28
700,-9.34,-0.79,-0.15,0.73,-0.37,1.46
710,-9.67,-0.50,0.33,0.67,-0.31,1.28
720,-9.62,-0.71,-0.55,-0.24,-0.85,1.34
730,-9.71,-0.59,-0.23,0.24,-0.61,1.22
740,-10.05,-0.48,0.20,0.92,-0.24,1.28
750,-9.68,-0.62,-0.01,0.37,-0.43,1.22
760,-9.61,-0.56,-0.25,-0.31,-0.61,1.28
770,-10.09,-0.47,-0.31,-0.18,-0.55,1.22
780,-9.74,-0.74,-0.25,0.73,-0.31,1.10
790,-9.79,-0.46,0.07,0.12,-0.67,1.28
800,-10.03,-0.55,-0.35,-0.43,-0.73,1.34
810,-9.94,-0.68,-0.55,0.00,-0.55,1.28
820,-9.87,-0.42,0.07,0.85,-0.18,1.28
830,-9.65,-0.45,0.27,0.67,-0.43,1.22
840,-9.92,-0.62,-0.12,-0.24,-0.73,1.34
850,-9.36,-0.67,-0.60,0.55,-0.31,1.22
860,-9.35,-0.85,0.16,0.98,-0.12,1.28
870,-9.67,-0.51,0.15,0.31,-0.49,1.28
880,-9.65,-0.51,-0.40,-0.43,-0.79,1.22
890,-9.82,-0.64,-0.44,-0.06,-0.55,1.22
900,-9.32,-0.80,-0.15,0.73,-0.37,1.28
