timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-9.51,-0.61,-0.15,0.61,-0.24,1.40
10,-9.80,-0.53,0.25,0.85,-0.24,1.28
20,-9.80,-0.46,-0.03,0.12,-0.43,1.16
30,-9.82,-0.60,-0.41,-0.49,-0.55,1.22
40,-10.14,-0.40,0.06,0.73,-0.24,1.22
50,-9.76,-0.57,0.14,0.61,-0.31,1.28
60,-9.80,-0.48,-0.09,-0.12,-0.67,1.22
70,-9.67,-0.56,-0.44,-0.37,-0.79,1.40
80,-9.79,-0.63,-0.27,0.49,-0.67,1.28
90,-9.69,-0.49,0.13,0.79,-0.37,1.22
100,-9.88,-0.49,0.17,-0.18,-0.73,1.40
110,-9.76,-0.67,-0.49,0.12,-0.55,1.22
120,-9.76,-0.65,-0.12,0.73,-0.37,1.28
130,-9.78,-0.46,0.22,0.73,-0.37,1.22
140,-9.75,-0.53,-0.03,0.12,-0.49,1.22
150,-9.71,-0.61,-0.42,-0.31,-0.49,1.40
160,-9.67,-0.49,-0.38,0.12,-0.49,1.46
170,-9.79,-0.68,0.06,0.43,-0.37,1.28
180,-9.63,-0.51,-0.18,-0.24,-0.61,1.40
190,-9.85,-0.56,-0.44,-0.49,-0.67,1.34
200,-9.59,-0.60,-0.16,0.55,-0.49,1.40
210,-9.70,-0.60,0.21,0.85,-0.37,1.22
220,-9.81,-0.46,0.04,0.37,-0.49,1.22
230,-9.82,-0.53,-0.37,-0.31,-0.73,1.28
240,-10.03,-0.50,0.02,0.67,-0.31,1.22
250,-9.80,-0.51,0.17,0.49,-0.24,1.28
260,-9.75,-0.47,-0.08,-0.24,-0.55,1.28
270,-9.77,-0.61,-0.43,-0.49,-0.61,1.28
280,-9.80,-0.57,-0.25,0.49,-0.49,1.34
290,-9.77,-0.49,0.11,0.79,-0.31,1.22
300,-9.90,-0.49,0.13,0.43,-0.49,1.34
310,-9.82,-0.61,-0.40,0.06,-0.79,1.22
320,-9.74,-0.64,-0.14,0.85,-0.37,1.22
330,-9.75,-0.57,0.19,0.67,-0.18,1.28
340,-9.77,-0.54,0.00,0.06,-0.55,1.28
350,-9.65,-0.57,-0.39,-0.18,-0.73,1.40
360,-9.61,-0.63,-0.41,0.37,-0.49,1.40
370,-9.71,-0.66,0.10,0.43,-0.31,1.40
380,-9.80,-0.45,-0.23,-0.18,-0.73,1.40
390,-9.78,-0.62,-0.49,-0.06,-0.73,1.22
400,-9.66,-0.65,-0.11,0.73,-0.61,1.28
410,-9.76,-0.47,0.23,0.79,-0.37,1.34
420,-9.74,-0.50,-0.03,0.18,-0.49,1.28
430,-9.92,-0.59,-0.37,-0.24,-0.67,1.28
440,-9.91,-0.58,0.01,0.79,-0.43,1.10
450,-9.83,-0.52,0.10,0.61,-0.18,1.34
460,-9.75,-0.55,-0.06,-0.18,-0.43,1.22
470,-9.73,-0.53,-0.40,-0.31,-0.73,1.28
480,-9.78,-0.57,-0.32,0.49,-0.37,1.28
490,-9.59,-0.55,0.11,0.79,-0.31,1.28
500,-9.89,-0.42,0.24,0.37,-0.49,1.34
510,-9.69,-0.67,-0.52,-0.06,-0.85,1.28
520,-9.63,-0.70,-0.11,0.73,-0.24,1.28
530,-9.82,-0.55,0.28,0.79,-0.31,1.22
540,-9.64,-0.54,-0.06,0.06,-0.73,1.16
550,-9.75,-0.59,-0.45,-0.18,-0.85,1.28
560,-9.60,-0.55,-0.39,0.12,-0.49,1.40
570,-9.87,-0.64,0.09,0.79,-0.12,1.16
580,-9.56,-0.47,-0.15,-0.31,-0.73,1.16
590,-9.90,-0.59,-0.47,-0.24,-0.85,1.22
600,-9.63,-0.63,-0.21,0.61,-0.43,1.16
610,-9.68,-0.54,0.21,0.92,-0.24,1.10
620,-9.89,-0.46,0.05,0.06,-0.55,1.10
630,-9.99,-0.52,-0.39,-0.55,-0.92,1.28
640,-9.87,-0.71,-0.45,0.92,-0.43,1.34
650,-9.77,-0.48,0.17,0.73,-0.43,1.34
660,-9.79,-0.53,-0.07,-0.06,-0.61,1.28
670,-9.58,-0.56,-0.45,-0.31,-0.79,1.40
680,-9.76,-0.56,-0.30,0.37,-0.73,1.34
690,-9.73,-0.60,0.09,0.73,-0.37,1.16
700,-9.80,-0.44,0.21,0.55,-0.37,1.28
710,-9.65,-0.59,-0.47,-0.06,-0.67,1.22
720,-9.58,-0.71,-0.19,0.61,-0.31,1.34
730,-9.83,-0.55,0.23,0.79,-0.31,1.34
740,-9.71,-0.49,-0.01,0.18,-0.61,1.46
750,-9.85,-0.57,-0.42,-0.24,-0.79,1.40
760,-9.63,-0.62,-0.43,0.24,-0.55,1.40
770,-9.77,-0.59,0.08,0.85,-0.31,1.22
780,-9.79,-0.50,-0.17,-0.12,-0.61,1.28
790,-9.79,-0.58,-0.48,-0.12,-0.79,1.16
800,-9.70,-0.61,-0.17,0.49,-0.43,1.34
810,-9.68,-0.58,0.15,0.92,-0.24,1.34
820,-9.83,-0.51,0.03,0.37,-0.37,1.22
830,-9.86,-0.49,-0.33,-0.31,-0.67,1.40
840,-9.86,-0.59,-0.37,15.44,-0.37,1.16
850,-9.89,-0.42,0.15,0.73,-0.18,1.16
860,-9.71,-0.47,-0.02,-0.06,-0.55,1.28
870,-9.78,-0.60,-0.42,-0.37,-0.73,1.34
880,-9.75,-0.53,-0.36,0.37,-0.43,1.16
890,-9.64,-0.63,0.10,0.73,-0.31,1.22
900,-9.79,-0.43,0.20,0.49,-0.43,1.16
910,-9.68,-0.61,-0.26,-0.12,-0.55,1.34
920,-9.57,-0.61,-0.13,0.61,-0.24,1.28
930,-9.74,-0.61,0.25,0.61,-0.24,1.40
940,-9.76,-0.49,-0.03,-0.12,-0.55,1.34
950,-9.66,-0.56,-0.42,-0.37,-0.73,1.34
960,-9.69,-0.67,-0.36,0.12,-0.67,1.28
970,-9.87,-0.57,0.06,0.79,-0.55,1.16
980,-9.77,-0.54,-0.15,-0.31,-0.67,1.28
990,-9.85,-0.57,-0.47,-0.06,-0.73,1.04
