timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-9.78,-0.58,-0.06,0.00,-0.49,1.22
10,-9.51,-0.61,-0.47,-0.18,-0.67,1.34
20,-9.63,-0.53,-0.29,0.37,-0.43,1.46
30,-9.72,-0.69,0.13,0.73,-0.24,1.28
40,-9.49,-0.61,-0.28,-0.49,-0.79,1.40
50,-9.88,-0.57,-0.44,-0.18,-0.67,1.34
60,-9.42,-0.66,-0.21,0.55,-0.31,1.22
70,-9.85,-0.59,0.25,0.79,-0.24,1.16
80,-9.74,-0.45,-0.03,0.00,-0.49,1.22
90,-9.92,-0.57,-0.40,-0.31,-0.79,1.28
100,-9.76,-0.75,-0.44,0.24,-0.37,1.22
110,-9.72,-0.57,0.14,0.61,-0.55,1.22
120,-9.85,-0.45,-0.15,-0.31,-0.79,1.34
130,-9.68,-0.54,-0.45,-0.24,-0.85,1.28
140,-9.78,-0.64,-0.19,0.67,-0.55,1.28
150,-9.68,-0.51,0.12,0.92,-0.31,1.34
160,-10.07,-0.43,0.10,0.24,-0.73,1.34
170,-9.88,-0.47,-0.36,0.00,-0.73,1.28
180,-9.88,-0.64,-0.07,0.67,-0.31,1.28
190,-9.70,-0.42,0.26,0.61,-0.31,1.16
200,-9.72,-0.55,-0.05,-0.06,-0.61,1.40
210,-9.62,-0.64,-0.45,-0.43,-0.67,1.28
220,-9.75,-0.52,-0.31,0.31,-0.61,1.22
230,-9.82,-0.60,0.11,0.79,-0.37,1.22
240,-9.71,-0.53,-0.26,-0.31,-0.61,1.22
250,-9.86,-0.54,-0.39,-0.24,-0.61,1.34
260,-9.48,-0.68,-0.20,0.55,-0.18,1.28
270,-9.80,-0.63,0.20,0.79,-0.37,1.22
280,-9.78,-0.42,0.03,0.06,-0.85,1.34
290,-9.83,-0.55,-0.38,-0.43,-0.67,1.40
300,-9.67,-0.75,-0.42,0.06,-0.49,1.40
310,-9.73,-0.51,0.15,0.55,-0.43,1.34
320,-9.79,-0.47,-0.18,-0.18,-0.67,1.40
330,-9.70,-0.58,-0.45,-0.31,-0.85,1.28
340,-9.82,-0.60,-0.19,0.55,-0.61,1.34
350,-9.79,-0.49,0.11,0.73,-0.24,1.34
360,-9.92,-0.51,0.06,0.31,-0.49,1.28
