timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-10.00,-0.48,0.09,0.92,-0.37,1.28
10,-9.76,-0.46,0.11,0.61,-0.43,1.22
20,-9.80,-0.45,-0.19,-0.24,-0.79,1.28
30,-9.78,-0.56,-0.22,0.37,-0.55,1.40
40,-9.74,-0.44,0.12,0.67,-0.24,1.53
50,-9.88,-0.53,0.08,0.18,-0.49,1.46
60,-9.77,-0.56,-0.31,-0.43,-0.67,1.28
70,-9.91,-0.60,-0.40,0.06,-0.49,1.40
80,-9.74,-0.63,-0.09,0.85,-0.24,1.28
90,-9.72,-0.53,0.20,-0.24,-0.67,1.46
100,-9.69,-0.55,-0.48,-0.37,-0.85,1.28
110,-9.62,-0.58,-0.37,0.37,-0.55,1.28
120,-9.74,-0.67,0.07,0.73,-0.24,1.16
130,-9.65,-0.44,0.17,0.31,-0.37,1.28
140,-9.64,-0.58,-0.24,-0.24,-0.67,1.34
150,-9.85,-0.55,-0.41,-0.06,-0.61,1.46
160,-9.46,-0.53,0.25,0.92,-0.31,1.22
170,-9.80,-0.50,-0.04,0.18,-0.55,1.16
180,-9.93,-0.59,-0.40,-0.31,-0.67,1.40
190,-9.94,-0.66,-0.41,0.18,-0.55,1.34
200,-10.13,-0.38,0.03,0.85,-0.24,1.28
210,-9.76,-0.57,0.11,0.67,-0.18,1.28
220,-9.87,-0.49,-0.15,-0.24,-0.55,1.22
230,-9.79,-0.54,-0.22,0.61,-0.49,1.28
240,-9.54,-0.54,0.15,0.79,-0.18,1.28
250,-9.84,-0.45,0.21,0.18,-0.37,1.34
260,-9.71,-0.56,-0.36,-0.37,-0.73,1.22
270,-9.78,-0.64,-0.47,0.12,-0.79,1.16
280,-9.62,-0.72,-0.12,0.79,-0.43,1.40
290,-9.72,-0.49,0.24,-0.06,-0.67,1.34
300,-9.77,-0.67,-0.46,-0.24,-0.73,1.53
310,-9.68,-0.54,-0.37,0.49,-0.37,1.28
320,-9.92,-0.58,0.13,0.92,-0.24,1.22
330,-9.64,-0.56,0.21,0.37,-0.31,1.34
340,-9.60,-0.56,-0.19,-0.43,-0.73,1.46
350,-9.84,-0.52,-0.46,-0.18,-0.85,1.22
360,-9.45,-0.60,-0.17,0.85,-0.31,1.22
370,-9.91,-0.42,0.00,0.06,-0.61,1.28
380,-10.01,-0.43,-0.44,-0.49,-0.67,1.28
390,-9.78,-0.74,-0.49,0.00,-0.49,1.34
400,-9.99,-0.46,0.07,0.79,-0.24,1.22
410,-9.78,-0.44,0.17,0.67,-0.37,1.28
420,-9.95,-0.50,-0.13,-0.12,-0.55,1.28
430,-9.54,-0.53,-0.14,0.43,-0.67,1.40
440,-9.63,-0.53,0.10,0.92,-0.43,1.28
450,-9.84,-0.52,0.09,0.37,-0.55,1.40
460,-9.57,-0.66,-0.30,-0.18,-0.73,1.28
470,-9.96,-0.51,-0.41,0.06,-0.79,1.28
480,-9.63,-0.71,-0.22,0.67,-0.37,1.34
490,-9.84,-0.51,0.21,0.67,-0.43,1.28
500,-9.80,-0.64,-0.41,-0.43,-0.73,1.22
510,-9.64,-0.62,-0.44,0.31,-0.67,1.22
520,-9.97,-0.47,0.17,0.79,-0.31,1.28
530,-9.65,-0.56,0.20,0.43,-0.67,1.46
540,-9.66,-0.55,-0.26,-0.24,-0.79,1.28
550,-9.79,-0.54,-0.51,-0.12,-0.73,1.16
560,-9.55,-0.61,-0.17,0.79,-0.31,1.40
570,-9.91,-0.48,0.00,0.12,-0.61,1.34
580,-9.95,-0.47,-0.38,-0.37,-0.67,1.28
590,-9.90,-0.68,-0.40,0.12,-0.61,1.22
600,-10.00,-0.50,0.02,0.79,-0.49,1.22
610,-9.80,-0.44,0.21,0.61,-0.37,1.16
620,-9.92,-0.53,-0.11,-0.12,-0.85,1.28
