timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-9.69,-0.49,0.15,0.37,-0.43,1.10
10,-9.92,-0.63,-0.26,-0.24,-0.55,1.28
20,-9.96,-0.56,-0.48,-0.18,-0.67,1.40
30,-9.73,-0.56,-0.18,0.61,-0.49,1.22
40,-9.98,-0.54,0.11,0.73,-0.49,1.16
50,-9.53,-0.57,-0.37,-0.24,-0.61,1.16
60,-9.93,-0.62,-0.43,0.12,-0.49,1.34
70,-9.57,-0.62,-0.02,0.98,-0.31,1.28
80,-9.63,-0.47,0.28,0.73,-0.24,1.28
90,-9.82,-0.50,-0.10,-0.31,-0.61,1.28
100,-9.57,-0.62,-0.53,-0.31,-0.67,1.28
110,-9.58,-0.64,-0.22,0.73,-0.24,1.16
120,-9.88,-0.55,0.05,0.18,-0.49,1.22
130,-9.86,-0.59,-0.36,-0.49,-0.73,1.28
140,-10.02,-0.54,-0.37,-0.12,-0.55,1.28
150,-9.72,-0.69,-0.09,0.55,-0.43,1.22
160,-9.70,-0.58,0.20,0.61,-0.18,1.34
170,-9.81,-0.40,-0.02,-0.12,-0.55,1.34
180,-9.63,-0.52,-0.33,0.24,-0.55,1.34
190,-10.13,-0.43,0.15,0.79,-0.31,1.22
200,-9.69,-0.47,0.16,0.43,-0.49,0.92
210,-9.85,-0.58,-0.23,-0.12,-0.73,1.22
220,-9.88,-0.58,-0.47,-0.12,-0.85,1.34
230,-9.73,-0.56,-0.16,0.61,-0.43,1.22
240,-10.03,-0.51,0.13,0.92,-0.37,1.22
250,-9.60,-0.58,-0.35,-0.43,-0.67,1.10
260,-10.00,-0.59,-0.42,0.12,-0.55,1.22
270,-9.63,-0.59,-0.01,0.85,-0.37,1.28
280,-9.58,-0.49,0.27,0.49,-0.43,1.40
290,-9.80,-0.48,-0.08,-0.18,-0.61,1.34
300,-9.69,-0.60,-0.51,-0.18,-0.79,1.28
310,-9.56,-0.64,-0.25,0.49,-0.24,1.34
320,-9.91,-0.53,0.08,0.24,-0.43,1.28
330,-9.79,-0.58,-0.38,-0.18,-0.67,1.28
340,-9.97,-0.58,-0.42,0.12,-0.49,1.22
350,-9.71,-0.67,-0.08,0.73,-0.31,1.16
360,-9.69,-0.56,0.24,0.61,-0.49,1.16
370,-9.86,-0.43,-0.02,-0.12,-0.67,1.16
380,-9.63,-0.54,-0.45,0.31,-0.55,1.22
390,-10.16,-0.40,0.16,0.92,-0.24,1.10
400,-9.69,-0.47,0.14,0.37,-0.37,1.22
410,-9.82,-0.59,-0.23,-0.37,-0.61,1.28
420,-9.86,-0.57,-0.45,-0.37,-0.67,1.34
430,-9.71,-0.59,-0.17,0.55,-0.43,1.40
440,-9.90,-0.55,0.10,0.79,-0.24,1.22
450,-9.75,-0.48,-0.34,-0.37,-0.73,1.40
460,-9.89,-0.59,-0.43,-0.06,-0.67,1.34
470,-9.55,-0.63,-0.00,0.79,-0.31,1.34
480,-9.63,-0.47,0.26,0.67,-0.12,1.34
490,-9.73,-0.51,-0.11,-0.18,-0.61,1.34
500,-9.64,-0.62,-0.52,-0.31,-0.79,1.28
510,-9.54,-0.63,-0.21,0.43,-0.49,1.40
520,-9.95,-0.53,0.03,0.37,-0.49,1.16
