timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-9.66,-0.44,0.19,0.31,-0.31,1.34
10,-9.83,-0.60,-0.29,-0.31,-0.55,1.28
20,-9.77,-0.59,-0.46,-0.12,-0.61,1.40
30,-9.43,-0.74,-0.11,0.67,-0.49,1.40
40,-9.73,-0.62,0.27,0.67,-0.43,1.22
50,-9.69,-0.53,-0.09,-0.06,-0.61,1.10
60,-9.72,-0.62,-0.48,-0.24,-0.67,1.28
70,-10.05,-0.60,0.07,0.73,-0.24,1.28
80,-9.76,-0.54,0.09,0.43,-0.31,1.34
90,-9.54,-0.43,-0.18,0.00,-0.67,1.34
100,-9.97,-0.58,-0.39,-0.12,-0.67,1.40
110,-9.59,-0.71,-0.25,0.55,-0.37,1.34
120,-9.82,-0.40,0.20,0.85,-0.37,1.22
130,-9.90,-0.45,0.05,-0.37,-0.73,1.34
140,-9.92,-0.71,-0.48,0.06,-0.49,1.40
150,-10.04,-0.42,0.00,0.79,-0.24,1.40
160,-9.69,-0.51,0.16,0.73,-0.31,1.34
170,-10.02,-0.61,-0.12,-0.06,-0.55,1.28
180,-9.51,-0.51,-0.48,-0.31,-0.79,1.53
190,-9.67,-0.60,-0.28,0.37,-0.73,1.40
200,-9.57,-0.75,0.11,0.37,-0.37,1.16
210,-9.68,-0.58,-0.30,-0.12,-0.67,1.28
220,-9.82,-0.58,-0.47,-0.06,-0.67,1.16
230,-9.38,-0.73,-0.19,0.61,-0.37,1.28
240,-9.78,-0.56,0.27,0.67,-0.24,1.16
250,-9.61,-0.49,-0.08,-0.06,-0.37,1.28
260,-9.85,-0.72,-0.46,-0.43,-0.67,1.34
270,-9.88,-0.43,0.10,0.73,-0.18,1.28
280,-9.77,-0.60,0.12,0.43,-0.31,1.28
290,-9.63,-0.46,-0.15,-0.12,-0.61,1.28
300,-9.80,-0.58,-0.47,-0.24,-0.67,1.28
310,-9.65,-0.69,-0.25,0.67,-0.31,1.28
320,-9.69,-0.44,0.17,1.04,-0.18,1.34
330,-10.00,-0.43,0.09,0.43,-0.61,1.28
340,-9.75,-0.73,-0.46,0.00,-0.43,1.34
350,-9.86,-0.59,-0.06,0.73,-0.31,1.16
360,-9.68,-0.39,0.23,0.67,-0.31,1.16
370,-9.86,-0.62,-0.10,-0.12,-0.55,1.22
380,-9.62,-0.59,-0.45,-0.18,-0.79,1.22
390,-9.74,-0.49,-0.31,0.37,-0.61,1.28
400,-9.73,-0.71,0.07,0.55,-0.43,1.28
410,-9.62,-0.66,-0.23,-0.18,-0.55,1.22
420,-9.99,-0.49,-0.46,-0.12,-0.55,1.34
430,-9.43,-0.65,-0.26,0.49,-0.24,1.34
440,-9.81,-0.63,0.25,0.67,-0.31,1.28
450,-9.66,-0.47,-0.02,0.12,-0.43,1.16
460,-9.88,-0.62,-0.45,-0.43,-0.67,1.34
470,-9.76,-0.68,-0.48,0.79,-0.06,1.34
480,-9.74,-0.57,0.16,0.55,-0.37,1.46
490,-9.71,-0.42,-0.19,-0.31,-0.73,1.40
500,-9.70,-0.66,-0.50,-0.37,-0.85,1.22
510,-9.76,-0.62,-0.20,0.55,-0.49,1.46
520,-9.69,-0.45,0.15,0.79,-0.31,1.34
530,-9.91,-0.50,0.04,0.12,-0.49,1.40
540,-9.82,-0.65,-0.42,0.12,-0.67,1.22
550,-9.83,-0.58,-0.11,0.55,-0.49,1.28
560,-9.73,-0.46,0.21,0.61,-0.18,1.40
570,-9.87,-0.58,-0.05,0.00,-0.55,1.34
580,-9.62,-0.52,-0.44,-0.24,-0.79,1.40
590,-9.57,-0.59,-0.37,0.37,-0.67,1.40
600,-9.67,-0.70,0.10,0.92,-0.49,1.28
610,-9.79,-0.53,-0.29,-0.37,-0.55,1.28
