timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-9.75,-0.59,0.04,0.37,-0.43,1.28
10,-9.63,-0.50,-0.23,-0.37,-0.79,1.34
20,-9.90,-0.50,-0.35,-0.18,-0.79,1.34
30,-9.72,-0.71,-0.16,0.67,-0.37,1.16
40,-9.85,-0.42,0.02,-0.06,-0.67,1.22
50,-9.96,-0.53,-0.41,-0.31,-0.92,1.16
60,-9.91,-0.72,-0.44,0.31,-0.79,1.28
70,-10.00,-0.46,0.04,0.92,-0.43,1.22
80,-9.75,-0.43,0.19,0.49,-0.31,1.16
90,-9.88,-0.64,-0.18,-0.24,-0.61,1.34
100,-9.57,-0.64,-0.49,-0.31,-0.61,1.28
110,-9.48,-0.69,0.16,0.73,-0.24,1.16
120,-9.68,-0.49,0.20,0.00,-0.49,1.10
130,-9.69,-0.52,-0.32,-0.49,-0.73,1.22
140,-9.76,-0.62,-0.47,-0.12,-0.73,1.22
150,-9.39,-0.72,-0.12,0.73,-0.49,1.28
160,-9.79,-0.57,0.35,0.92,-0.24,1.28
170,-9.73,-0.47,-0.10,-0.55,-0.73,1.34
180,-9.73,-0.68,-0.37,0.37,-0.61,1.34
190,-10.18,-0.40,0.24,0.85,-0.31,1.28
200,-9.77,-0.55,0.08,0.61,-0.49,1.28
210,-9.62,-0.52,-0.24,-0.31,-0.79,1.40
220,-9.90,-0.52,-0.41,-0.24,-0.79,1.34
230,-9.77,-0.72,-0.18,0.55,-0.31,1.16
240,-9.77,-0.38,0.17,0.12,-0.55,1.40
250,-9.98,-0.46,-0.39,-0.24,-0.73,1.28
260,-9.74,-0.75,-0.51,0.18,-0.67,1.28
270,-9.80,-0.54,0.02,0.85,-0.31,1.16
280,-9.72,-0.37,0.28,0.67,-0.37,1.16
290,-9.86,-0.63,-0.17,-0.24,-0.67,1.22
300,-9.49,-0.70,-0.54,-0.31,-0.79,1.40
310,-9.75,-0.76,0.13,0.85,-0.43,1.10
320,-9.61,-0.51,0.16,0.37,-0.49,1.16
330,-9.58,-0.55,-0.26,-0.31,-0.61,1.34
340,-9.90,-0.53,-0.42,0.00,-0.67,1.28
350,-9.43,-0.75,-0.21,0.85,-0.37,1.22
360,-9.82,-0.55,0.32,0.67,-0.24,1.16
370,-9.77,-0.39,-0.00,0.00,-0.73,1.16
380,-9.70,-0.72,-0.41,0.37,-0.55,1.28
390,-10.13,-0.40,0.21,0.73,-0.24,1.16
400,-9.71,-0.57,0.12,0.37,-0.55,1.22
410,-9.67,-0.50,-0.21,-0.31,-0.79,1.40
420,-9.88,-0.53,-0.45,-0.31,-0.79,1.22
430,-9.87,-0.64,-0.18,0.43,-0.43,1.16
440,-9.75,-0.49,0.15,0.31,-0.43,1.40
450,-9.90,-0.47,-0.36,-0.43,-0.73,1.46
460,-9.72,-0.71,-0.43,0.00,-0.43,1.53
470,-9.82,-0.56,0.03,0.61,-0.43,1.28
480,-9.82,-0.41,0.21,0.55,-0.43,1.10
490,-9.80,-0.61,-0.16,-0.12,-0.85,1.10
500,-9.60,-0.58,-0.44,-0.12,-0.73,1.28
510,-9.63,-0.48,-0.25,0.73,-0.12,1.16
520,-9.69,-0.50,0.15,0.37,-0.49,1.22
530,-9.70,-0.47,-0.26,-0.37,-0.73,1.34
540,-9.80,-0.64,-0.45,-0.06,-0.61,1.34
550,-9.46,-0.67,-0.09,0.67,-0.37,1.28
560,-9.78,-0.57,0.35,0.73,-0.24,1.40
570,-9.77,-0.49,-0.12,0.00,-0.55,1.22
580,-9.83,-0.67,-0.28,0.31,-0.55,1.34
590,-10.14,-0.43,0.18,0.67,-0.18,1.40
600,-9.79,-0.57,0.05,0.31,-0.43,1.34
610,-9.61,-0.49,-0.23,-0.31,-0.73,1.34
620,-9.88,-0.51,-0.37,-0.06,-0.79,1.34
630,-9.78,-0.65,-0.17,0.61,-0.37,1.34
640,-9.81,-0.40,0.15,0.85,-0.24,1.34
650,-9.93,-0.49,-0.36,-0.55,-0.73,1.46
660,-9.86,-0.74,-0.43,0.12,-0.61,1.34
670,-9.92,-0.47,0.03,0.92,-0.31,1.28
680,-9.74,-0.42,0.23,0.67,-0.18,1.22
690,-9.92,-0.65,-0.18,-0.18,-0.43,1.28
700,-9.50,-0.67,-0.52,-0.24,-0.61,1.22
710,-9.68,-0.48,-0.23,0.85,-0.31,1.22
720,-9.66,-0.52,0.20,0.24,-0.49,1.10
730,-9.60,-0.51,-0.31,-0.31,-0.67,1.16
740,-9.83,-0.57,-0.43,0.06,-0.61,1.34
750,-9.35,-0.71,-0.10,0.85,-0.43,1.28
760,-9.87,-0.51,0.37,0.79,-0.31,1.28
770,-9.73,-0.42,-0.09,0.00,-0.55,1.28
780,-9.96,-0.67,-0.52,0.24,-0.61,1.28
790,-10.32,-0.26,0.21,0.85,-0.43,1.28
800,-9.85,-0.55,0.07,0.55,-0.43,1.28
810,-9.61,-0.56,-0.20,-0.31,-0.79,1.46
820,-9.81,-0.53,-0.42,-0.24,-0.73,1.40
830,-9.89,-0.65,-0.18,0.55,-0.37,1.40
840,-9.78,-0.44,0.16,0.67,-0.31,1.28
850,-10.00,-0.43,-0.37,-0.37,-0.73,1.34
860,-9.74,-0.78,-0.47,0.18,-0.55,1.28
870,-9.76,-0.60,-0.01,0.85,-0.24,1.34
880,-9.72,-0.32,0.27,0.67,-0.43,1.22
890,-9.86,-0.62,-0.16,-0.24,-0.61,1.28
900,-9.55,-0.70,-0.50,-0.31,-0.67,1.22
910,-9.74,-0.45,-0.22,0.55,-0.37,1.22
920,-9.63,-0.52,0.18,0.37,-0.49,1.04
930,-9.61,-0.59,-0.25,-0.37,-0.85,1.34
940,-9.90,-0.54,-0.42,-0.18,-0.43,1.46
950,-9.44,-0.68,-0.17,0.73,-0.31,1.28
960,-9.85,-0.54,0.31,0.79,-0.31,1.40
970,-9.79,-0.41,-0.05,0.06,-0.55,1.28
980,-9.91,-0.63,-0.48,0.43,-0.49,1.28
990,-10.21,-0.33,0.16,0.85,-0.06,1.34
