timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-9.77,-0.69,-0.21,0.67,-0.43,1.46
10,-9.82,-0.50,0.16,0.92,-0.12,1.46
20,-9.75,-0.44,0.08,0.12,-0.43,1.53
30,-9.90,-0.58,-0.36,-0.43,-0.67,1.34
40,-9.71,-0.69,-0.47,0.18,-0.31,1.40
50,-9.76,-0.44,0.26,0.73,-0.24,1.22
60,-9.75,-0.64,-0.20,-0.24,-0.67,1.34
70,-9.74,-0.65,-0.48,-0.49,-0.67,1.28
80,-9.96,-0.52,-0.21,0.37,-0.43,1.10
90,-9.91,-0.60,0.12,0.98,-0.18,1.40
100,-9.76,-0.55,0.09,0.37,-0.55,1.40
110,-9.87,-0.44,-0.27,-0.12,-0.49,1.40
120,-9.59,-0.67,-0.11,0.61,-0.24,1.22
130,-9.79,-0.45,0.27,0.67,-0.24,1.34
140,-9.76,-0.42,-0.00,0.06,-0.49,1.28
150,-9.82,-0.64,-0.50,-0.37,-0.73,1.28
160,-9.87,-0.65,-0.33,0.24,-0.49,1.34
170,-9.78,-0.45,0.16,0.98,-0.18,1.40
180,-9.75,-0.52,-0.28,-0.31,-0.61,1.40
190,-9.62,-0.58,-0.45,-0.24,-0.67,1.40
200,-9.78,-0.59,-0.15,0.61,-0.31,1.40
210,-9.88,-0.51,0.15,0.92,-0.31,1.34
220,-9.76,-0.51,0.05,0.18,-0.55,1.40
230,-9.81,-0.54,-0.33,-0.49,-0.67,1.28
240,-9.77,-0.61,-0.42,0.12,-0.67,1.28
250,-9.70,-0.44,0.25,0.61,-0.49,1.34
260,-9.69,-0.57,-0.12,-0.18,-0.73,1.16
270,-9.71,-0.59,-0.49,-0.24,-0.67,1.34
280,-9.80,-0.59,-0.25,0.43,-0.43,1.28
290,-9.82,-0.56,0.16,0.79,-0.31,1.40
300,-9.80,-0.49,0.09,0.18,-0.55,1.16
310,-10.00,-0.48,-0.28,-0.37,-0.61,1.28
320,-9.63,-0.61,-0.06,0.67,-0.31,1.22
330,-9.75,-0.52,0.23,0.55,-0.43,1.22
340,-9.75,-0.47,-0.06,-0.06,-0.55,1.22
350,-9.70,-0.64,-0.47,-0.24,-0.79,1.40
360,-9.94,-0.58,-0.26,0.24,-0.49,1.28
370,-9.82,-0.53,0.10,0.73,-0.24,1.34
380,-9.83,-0.52,0.12,-0.43,-0.61,1.40
390,-9.67,-0.57,-0.39,-0.06,-0.61,1.28
400,-9.72,-0.65,-0.17,0.55,-0.49,1.28
410,-9.89,-0.47,0.14,0.67,-0.31,1.28
420,-9.83,-0.48,0.04,0.12,-0.49,1.22
430,-9.87,-0.59,-0.33,-0.49,-0.67,1.22
440,-9.81,-0.62,-0.41,0.24,-0.49,1.28
450,-9.68,-0.52,0.20,0.67,-0.24,1.34
460,-9.73,-0.64,-0.14,-0.18,-0.55,1.46
470,-9.72,-0.56,-0.45,-0.24,-0.55,1.40
480,-9.90,-0.51,-0.23,0.31,-0.31,1.28
490,-9.82,-0.65,0.12,0.92,-0.31,1.34
500,-9.76,-0.54,0.11,0.31,-0.49,1.22
510,-9.91,-0.40,-0.27,-0.24,-0.73,1.34
520,-9.53,-0.66,-0.06,0.61,-0.37,1.46
530,-9.80,-0.41,0.31,0.67,-0.31,1.40
540,-9.86,-0.42,-0.10,0.00,-0.49,1.28
550,-9.70,-0.70,-0.57,-0.18,-0.61,1.28
560,-9.85,-0.59,-0.23,0.43,-0.31,1.28
570,-9.71,-0.49,0.15,1.04,-0.37,1.22
580,-9.76,-0.57,0.06,-15.08,-0.61,1.22
590,-9.68,-0.55,-0.39,-0.12,-0.73,1.28
600,-9.81,-0.67,-0.19,0.61,-0.37,1.34
610,-9.83,-0.51,0.16,0.85,-0.24,1.46
620,-9.74,-0.45,0.08,0.18,-0.55,1.22
630,-9.83,-0.57,-0.36,-0.31,-0.85,1.16
640,-9.74,-0.65,-0.46,0.24,-0.55,1.22
650,-9.61,-0.56,0.05,0.61,-0.18,1.34
660,-9.76,-0.61,-0.17,-0.06,-0.55,1.34
670,-9.76,-0.63,-0.48,-0.24,-0.73,1.40
680,-9.91,-0.53,-0.21,0.37,-0.43,1.34
690,-9.89,-0.56,0.14,0.85,-0.31,1.28
700,-9.76,-0.56,0.08,0.37,-0.55,1.34
710,-9.86,-0.48,-0.26,-0.24,-0.61,1.28
720,-9.76,-0.87,-0.12,0.85,-0.24,1.40
730,-9.76,-0.51,0.24,0.67,-0.12,1.28
740,-9.73,-0.46,-0.00,-0.06,-0.55,1.46
750,-9.81,-0.58,-0.45,-0.24,-0.67,1.40
760,-9.87,-0.66,-0.36,0.31,-0.43,1.40
770,-9.78,-0.49,0.13,0.79,-0.18,1.28
780,-9.76,-0.48,0.17,0.37,-0.37,1.34
790,-9.59,-0.60,-0.47,-0.12,-0.67,1.46
800,-9.76,-0.60,-0.16,0.67,-0.24,1.40
810,-9.90,-0.50,0.16,0.98,-0.18,1.40
820,-9.79,-0.51,0.02,0.24,-0.55,1.34
830,-9.82,-0.55,-0.34,-0.31,-0.61,1.28
840,-9.80,-0.60,-0.41,0.12,-0.61,1.34
850,-9.61,-0.62,-0.02,0.61,-0.24,1.40
860,-9.66,-0.59,-0.11,-0.06,-0.55,1.40
870,-9.75,-0.54,-0.45,-0.24,-0.67,1.34
880,-9.79,-0.61,-0.28,0.49,-0.55,1.46
890,-9.84,-0.59,0.14,0.85,-0.24,1.40
900,-9.81,-0.51,0.10,0.43,-0.49,1.34
910,-10.10,-0.49,-0.31,-0.31,-0.73,1.22
920,-9.72,-0.62,-0.49,0.61,-0.37,1.22
930,-9.79,-0.50,0.23,0.73,-0.43,1.22
940,-9.77,-0.47,-0.08,0.00,-0.55,1.22
950,-9.64,-0.65,-0.48,-0.18,-0.67,1.34
960,-9.91,-0.57,-0.23,0.31,-0.31,1.34
970,-9.82,-0.53,0.09,0.85,-0.24,1.28
