timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-9.94,-0.46,0.15,0.37,-0.43,1.22
10,-9.91,-0.51,-0.30,-0.43,-0.73,1.16
20,-9.90,-0.59,-0.46,-0.18,-0.73,1.22
30,-9.66,-0.51,0.25,0.92,-0.31,1.22
40,-9.73,-0.52,-0.02,0.00,-0.49,1.16
50,-9.67,-0.59,-0.46,-0.49,-0.73,1.34
60,-9.59,-0.50,-0.33,0.06,-0.67,1.22
70,-9.86,-0.69,0.14,0.85,-0.37,1.16
80,-9.66,-0.55,0.19,0.43,-0.49,1.22
90,-9.62,-0.48,-0.22,-0.18,-0.61,1.40
100,-9.56,-0.62,-0.15,0.61,-0.43,1.34
110,-9.75,-0.56,0.19,0.79,-0.37,1.28
120,-9.83,-0.44,-0.02,0.06,-0.61,1.22
130,-9.77,-0.58,-0.39,-0.49,-0.85,1.40
140,-9.98,-0.63,-0.31,0.06,-0.61,1.34
150,-10.15,-0.43,0.02,0.79,-0.18,1.22
160,-9.81,-0.51,0.13,-0.24,-0.67,1.34
170,-9.70,-0.53,-0.37,-0.18,-0.73,1.22
180,-9.72,-0.59,-0.31,0.43,-0.55,1.40
190,-9.73,-0.49,0.10,0.79,-0.31,1.34
200,-9.89,-0.44,0.20,0.37,-0.61,1.22
210,-9.96,-0.54,-0.28,-0.31,-0.79,1.34
220,-9.73,-0.62,-0.54,0.06,-0.55,1.10
230,-9.56,-0.70,0.31,0.55,-0.24,1.22
240,-9.70,-0.58,-0.05,-0.06,-0.43,1.22
250,-9.70,-0.60,-0.48,-0.37,-0.61,1.16
260,-9.64,-0.49,-0.30,0.24,-0.61,1.16
270,-9.82,-0.74,0.13,0.73,-0.24,1.16
280,-9.70,-0.54,0.17,0.31,-0.18,1.40
290,-9.51,-0.46,-0.24,-0.31,-0.55,1.28
300,-9.53,-0.66,-0.18,0.61,-0.31,1.16
310,-9.83,-0.47,0.23,0.73,-0.18,1.22
320,-9.83,-0.45,0.01,0.18,-0.55,1.22
330,-9.88,-0.54,-0.35,-0.31,-0.85,1.28
340,-9.93,-0.68,-0.39,0.12,-0.61,1.28
350,-10.18,-0.37,0.05,0.61,-0.31,1.34
360,-9.74,-0.50,0.15,-15.20,-0.67,1.28
370,-9.65,-0.51,-0.47,-0.24,-0.61,1.34
380,-9.74,-0.56,-0.34,0.37,-0.37,1.46
390,-9.55,-0.67,0.12,0.73,-0.31,1.22
400,-9.80,-0.41,0.27,0.31,-0.43,1.16
410,-9.82,-0.58,-0.32,-0.43,-0.67,1.28
420,-9.86,-0.62,-0.48,-0.18,-0.61,1.22
430,-9.47,-0.74,-0.11,0.85,-0.24,1.16
440,-9.65,-0.51,-0.05,0.00,-0.43,1.28
450,-9.74,-0.65,-0.44,-0.55,-0.85,1.28
460,-9.72,-0.54,-0.39,0.06,-0.49,1.22
470,-10.01,-0.56,0.11,0.67,-0.31,1.28
480,-9.69,-0.59,0.16,0.61,-0.37,1.22
490,-9.58,-0.47,-0.16,-0.31,-0.73,1.46
500,-9.86,-0.58,-0.22,0.61,-0.43,1.22
510,-9.80,-0.52,0.22,0.79,-0.31,1.28
520,-9.93,-0.41,0.10,0.00,-0.49,1.22
530,-9.85,-0.47,-0.36,-0.49,-0.79,1.16
540,-9.85,-0.72,-0.42,0.00,-0.67,1.16
550,-10.04,-0.48,-0.01,0.67,-0.37,1.10
560,-9.76,-0.45,0.17,0.55,-0.31,1.28
570,-9.65,-0.49,-0.44,-0.24,-0.61,1.34
580,-9.68,-0.58,-0.33,0.24,-0.49,1.28
590,-9.69,-0.66,0.11,0.73,-0.12,1.34
600,-9.77,-0.43,0.24,0.43,-0.31,1.34
610,-9.81,-0.58,-0.25,-0.37,-0.67,1.28
620,-9.85,-0.58,-0.45,-0.12,-0.67,1.22
630,-9.48,-0.72,-0.15,0.67,-0.37,1.16
640,-9.75,-0.48,-0.04,0.06,-0.61,1.22
650,-9.69,-0.59,-0.46,-0.37,-0.61,1.34
660,-9.67,-0.63,-0.36,0.12,-0.43,1.34
670,-9.96,-0.57,0.09,0.85,-0.18,1.22
680,-9.75,-0.52,0.14,0.55,-0.24,1.04
690,-9.65,-0.44,-0.17,-0.18,-0.55,1.16
700,-9.80,-0.61,-0.40,0.49,-0.31,1.28
710,-9.80,-0.45,0.18,0.85,-0.37,1.28
720,-9.87,-0.50,0.02,0.24,-0.55,1.16
730,-9.77,-0.56,-0.36,-0.49,-0.85,1.22
740,-9.98,-0.62,-0.36,0.00,-0.73,1.28
750,-10.06,-0.44,-0.07,0.67,-0.37,1.22
760,-9.80,-0.49,0.14,0.43,-0.37,1.28
770,-9.92,-0.57,-0.39,-0.37,-0.79,1.10
780,-9.58,-0.61,-0.36,0.43,-0.55,1.22
790,-9.64,-0.61,0.13,0.79,-0.24,1.22
800,-9.78,-0.42,0.26,0.31,-0.31,1.22
810,-9.84,-0.57,-0.29,-0.31,-0.73,1.34
820,-9.73,-0.59,-0.53,-0.12,-0.79,1.16
830,-9.48,-0.70,-0.10,0.55,-0.43,1.22
840,-9.69,-0.50,-0.09,0.00,-0.43,1.22
850,-9.68,-0.65,-0.46,-0.18,-0.67,1.28
860,-9.76,-0.61,-0.31,0.12,-0.49,1.28
870,-10.05,-0.53,0.13,0.73,-0.24,1.22
880,-9.79,-0.54,0.13,0.55,-0.31,1.34
890,-9.67,-0.45,-0.14,-0.37,-0.67,1.40
900,-9.91,-0.60,-0.41,15.44,-0.31,1.46
910,-9.71,-0.34,0.15,0.67,-0.37,1.46
920,-9.90,-0.44,0.13,0.12,-0.61,1.28
930,-9.95,-0.54,-0.33,-0.24,-0.67,1.28
940,-9.87,-0.67,-0.48,0.06,-0.67,1.28
950,-9.98,-0.48,-0.04,0.85,-0.37,1.28
960,-9.76,-0.45,0.25,0.79,-0.24,1.22
970,-9.82,-0.61,-0.06,-0.31,-0.92,0.92
980,-9.66,-0.55,-0.33,0.55,-0.49,1.28
990,-9.64,-0.73,0.10,1.10,-0.18,1.34
