timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-9.59,-0.58,-0.47,-0.37,-0.73,1.28
10,-9.62,-0.56,-0.30,0.24,-0.79,1.28
20,-9.74,-0.53,0.13,0.43,-0.31,1.22
30,-9.54,-0.42,-0.16,-0.12,-0.61,1.16
40,-9.92,-0.60,-0.41,-0.37,-0.61,1.16
50,-9.70,-0.69,-0.26,0.31,-0.55,1.34
60,-9.79,-0.44,0.18,0.79,-0.12,1.34
70,-9.89,-0.50,0.06,0.24,-0.43,1.28
80,-9.99,-0.54,-0.36,-0.31,-0.49,1.34
90,-10.13,-0.43,0.00,0.85,-0.31,1.34
100,-9.73,-0.52,0.17,0.73,-0.31,1.22
110,-9.85,-0.58,-0.06,0.00,-0.55,1.16
120,-9.53,-0.51,-0.44,-0.43,-0.85,1.28
130,-9.63,-0.56,-0.35,0.31,-0.61,1.28
140,-9.60,-0.68,0.10,0.79,-0.49,1.16
150,-9.80,-0.40,0.24,-0.24,-0.79,1.34
160,-9.72,-0.67,-0.50,-0.12,-0.49,1.40
170,-9.53,-0.73,-0.13,0.85,-0.43,1.28
180,-9.83,-0.49,0.25,0.79,-0.43,1.22
190,-9.78,-0.46,-0.07,0.00,-0.61,1.28
200,-9.65,-0.68,-0.44,-0.43,-0.73,1.40
210,-9.74,-0.59,-0.35,0.06,-0.61,1.22
220,-9.86,-0.49,0.06,0.55,-0.18,1.34
230,-9.61,-0.54,-0.15,-0.24,-0.61,1.28
240,-9.88,-0.51,-0.40,-0.24,-0.67,1.10
250,-9.77,-0.69,-0.28,0.67,-0.43,1.16
260,-9.71,-0.50,0.16,0.98,-0.24,1.28
270,-9.84,-0.48,0.13,0.24,-0.43,1.28
280,-10.10,-0.47,-0.34,-0.31,-0.67,1.34
290,-9.97,-0.51,-0.05,0.67,-0.24,1.22
300,-9.80,-0.40,0.23,0.73,-0.31,1.34
310,-9.77,-0.60,-0.08,0.00,-0.61,1.40
320,-9.62,-0.57,-0.45,-0.24,-0.79,1.40
330,-9.68,-0.54,-0.33,0.43,-0.49,1.22
340,-9.71,-0.61,0.08,0.79,-0.37,1.10
350,-9.84,-0.44,0.18,0.43,-0.67,1.53
360,-9.77,-0.64,-0.48,-0.18,-0.79,1.28
370,-9.59,-0.67,-0.17,0.61,-0.24,1.04
380,-9.74,-0.59,0.22,0.73,-0.12,1.10
390,-9.73,-0.48,-0.01,0.12,-0.67,1.28
400,-9.72,-0.55,-0.39,-0.24,-0.85,1.34
410,-9.61,-0.68,-0.40,0.18,-0.67,1.22
420,-9.77,-0.57,0.04,0.49,-0.31,1.34
430,-9.79,-0.47,-0.16,-0.18,-0.67,1.34
440,-9.81,-0.60,-0.46,-0.12,-0.61,1.40
450,-9.89,-0.67,-0.25,0.49,-0.43,1.34
460,-9.78,-0.40,0.14,0.73,-0.37,1.16
470,-9.81,-0.53,0.05,0.31,-0.61,1.28
480,-9.89,-0.61,-0.32,-0.12,-0.67,1.22
490,-9.89,-0.57,-0.08,0.79,-0.49,1.46
500,-9.82,-0.50,0.16,0.67,-0.24,1.34
510,-9.70,-0.63,-0.03,-0.18,-0.55,1.28
520,-9.68,-0.50,-0.38,-0.31,-0.67,1.40
530,-9.67,-0.56,-0.41,0.31,-0.55,1.22
540,-9.54,-0.71,0.06,0.79,-0.12,1.16
550,-9.82,-0.42,0.28,0.37,-0.24,1.22
560,-9.66,-0.70,-0.58,-0.12,-0.43,1.28
570,-9.55,-0.65,-0.11,0.61,-0.43,1.34
580,-9.78,-0.54,0.29,0.73,-0.31,1.40
590,-9.65,-0.52,-0.08,0.24,-0.55,1.22
600,-9.71,-0.62,-0.44,-0.18,-0.73,1.28
610,-9.76,-0.59,-0.30,0.24,-0.61,1.16
620,-9.94,-0.50,0.04,0.73,-0.31,1.16
630,-9.57,-0.44,-0.08,-0.24,-0.61,1.34
640,-9.91,-0.57,-0.39,-0.12,-0.85,1.28
650,-9.81,-0.68,-0.31,0.61,-0.49,1.34
660,-9.74,-0.42,0.16,0.92,-0.24,1.22
670,-9.94,-0.48,0.14,0.37,-0.61,1.34
680,-10.05,-0.51,-0.34,-0.24,-0.85,1.28
690,-9.87,-0.65,-0.50,0.73,-0.37,1.28
700,-9.75,-0.47,0.23,0.79,-0.43,1.34
710,-9.75,-0.61,-0.06,0.06,-0.67,1.16
720,-9.50,-0.58,-0.47,-0.37,-0.73,1.22
730,-9.62,-0.51,-0.31,0.31,-0.55,1.34
740,-9.69,-0.72,0.09,0.85,-0.24,1.22
750,-9.81,-0.44,0.22,0.37,-0.43,1.22
760,-9.59,-0.50,-0.48,-0.12,-0.61,1.28
770,-9.47,-0.71,-0.19,0.73,-0.37,1.40
780,-9.78,-0.52,0.24,0.85,-0.24,1.40
790,-9.80,-0.43,-0.03,0.18,-0.43,1.22
800,-9.79,-0.65,-0.41,-0.37,-0.67,1.34
810,-9.81,-0.70,-0.38,0.18,-0.49,1.34
820,-9.96,-0.41,0.04,0.79,-0.37,1.40
830,-9.78,-0.47,-0.11,-0.12,-0.55,1.40
840,-9.82,-0.55,-0.43,-0.18,-0.55,1.28
850,-9.86,-0.64,-0.28,0.43,-0.49,1.34
860,-9.75,-0.50,0.14,0.92,-0.31,1.22
870,-9.84,-0.54,0.11,0.24,-0.37,1.28
880,-9.92,-0.50,-0.30,-0.24,-0.73,1.34
890,-9.81,-0.61,-0.45,15.56,-0.24,1.34
900,-9.84,-0.42,0.22,0.61,-0.37,1.16
910,-9.71,-0.56,-0.03,-0.12,-0.55,1.34
920,-9.65,-0.58,-0.41,-0.31,-0.61,1.34
930,-9.60,-0.55,-0.38,0.43,-0.31,1.46
940,-9.64,-0.65,0.07,0.98,-0.12,1.40
950,-9.80,-0.47,0.21,0.55,-0.31,1.34
960,-9.72,-0.57,-0.23,-0.18,-0.61,1.40
970,-9.59,-0.60,-0.15,0.55,-0.37,1.28
980,-9.76,-0.57,0.24,0.73,-0.37,1.34
990,-9.74,-0.51,-0.03,0.24,-0.43,1.40
