timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-9.65,-0.70,-0.09,0.85,-0.31,1.46
10,-9.67,-0.53,0.23,0.61,-0.31,1.22
20,-9.62,-0.54,-0.43,-0.55,-0.85,1.16
30,-9.63,-0.65,-0.35,0.12,-0.55,1.04
40,-10.20,-0.42,0.15,0.92,-0.24,1.22
50,-9.79,-0.49,0.13,0.43,-0.31,1.28
60,-9.92,-0.60,-0.25,-0.18,-0.73,1.34
70,-9.99,-0.58,-0.48,0.00,-0.79,1.34
80,-9.70,-0.57,-0.17,0.79,-0.24,1.16
90,-9.71,-0.51,0.06,0.12,-0.43,1.22
100,-9.61,-0.52,-0.35,-0.43,-0.55,1.22
110,-9.97,-0.61,-0.43,0.18,-0.55,1.40
120,-9.66,-0.58,0.00,0.79,-0.37,1.40
130,-9.56,-0.48,0.27,0.61,-0.24,1.28
140,-9.82,-0.49,-0.12,-0.06,-0.55,1.28
150,-9.61,-0.61,-0.21,0.37,-0.37,1.22
160,-9.72,-0.56,0.22,0.67,-0.06,1.28
170,-9.86,-0.56,0.05,0.24,-0.43,1.34
180,-9.84,-0.56,-0.37,-0.24,-0.67,1.22
190,-9.95,-0.59,-0.44,-0.06,-0.67,1.34
200,-9.60,-0.65,-0.06,0.73,-0.31,1.40
210,-9.59,-0.57,0.24,0.67,-0.31,1.34
220,-9.53,-0.55,-0.47,-0.43,-0.67,1.28
230,-9.63,-0.65,-0.31,0.31,-0.43,1.16
240,-10.08,-0.47,0.15,0.85,-0.31,1.22
250,-9.77,-0.45,0.13,0.49,-0.31,1.34
260,-9.81,-0.60,-0.25,-0.24,-0.73,1.34
270,-9.82,-0.57,-0.43,-0.12,-0.67,1.28
280,-9.72,-0.60,-0.17,0.67,-0.37,1.22
290,-9.74,-0.48,0.07,0.31,-0.37,1.28
300,-9.73,-0.56,-0.34,-0.31,-0.67,1.34
310,-9.99,-0.60,-0.46,0.18,-0.61,1.22
320,-9.67,-0.58,0.02,0.98,-0.24,1.22
330,-9.59,-0.52,0.26,0.73,-0.37,1.34
340,-9.79,-0.54,-0.12,-0.18,-0.61,1.40
350,-9.70,-0.62,-0.53,0.43,-0.43,1.40
360,-9.61,-0.62,0.18,0.79,-0.18,1.28
370,-9.86,-0.55,0.06,0.37,-0.37,1.34
380,-9.68,-0.56,-0.35,-0.24,-0.67,1.34
390,-9.93,-0.54,-0.38,0.12,-0.55,1.28
400,-9.72,-0.64,-0.10,0.73,-0.37,1.22
410,-9.71,-0.53,0.24,0.79,-0.31,1.28
420,-9.82,-0.43,-0.32,-0.49,-0.55,1.28
430,-9.69,-0.66,-0.38,0.24,-0.55,1.22
440,-10.20,-0.43,0.16,0.98,-0.31,1.16
450,-9.77,-0.52,0.13,0.43,-0.31,1.22
460,-9.93,-0.60,-0.25,-0.24,-0.61,1.34
470,-9.82,-0.58,-0.48,-0.31,-0.67,1.40
480,-9.66,-0.56,-0.14,0.37,-0.37,1.34
490,-9.51,-0.48,0.07,0.18,-0.49,1.22
500,-9.62,-0.54,-0.36,-0.37,-0.73,1.22
510,-9.94,-0.62,-0.44,0.12,-0.43,1.16
520,-9.64,-0.61,0.01,0.79,-0.18,1.22
530,-9.67,-0.48,0.25,0.55,-0.37,1.22
540,-9.79,-0.50,-0.12,-0.31,-0.79,1.22
550,-9.63,-0.62,-0.52,-0.31,-0.61,1.34
560,-9.79,-0.58,0.20,0.92,-0.31,1.34
570,-9.86,-0.54,0.06,0.37,-0.43,1.34
580,-9.84,-0.58,-0.34,-0.43,-0.73,1.28
590,-10.02,-0.55,-0.38,0.00,-0.61,1.22
600,-9.70,-0.67,-0.10,0.73,-0.18,1.28
610,-9.69,-0.53,0.21,0.73,-0.18,1.40
620,-9.78,-0.39,0.01,-0.31,-0.61,1.28
630,-9.63,-0.65,-0.36,0.24,-0.49,1.22
640,-10.13,-0.44,0.14,0.79,-0.37,1.22
650,-9.79,-0.45,0.15,0.43,-0.31,1.34
660,-9.84,-0.59,-0.21,-0.37,-0.73,1.16
670,-9.92,-0.59,-0.46,-0.12,-0.67,1.34
680,-9.67,-0.57,-0.17,0.43,-0.43,1.16
690,-9.96,-0.53,0.05,0.24,-0.61,1.34
700,-9.64,-0.58,-0.35,-0.31,-0.79,1.40
710,-10.01,-0.60,-0.42,0.12,-0.49,1.28
720,-9.67,-0.59,-0.02,0.79,-0.43,1.22
730,-9.56,-0.52,0.25,0.67,-0.49,1.16
740,-9.83,-0.50,-0.08,-0.18,-0.67,1.10
750,-9.71,-0.59,-0.50,-0.31,-0.79,1.34
760,-9.75,-0.56,0.21,0.85,-0.31,1.16
770,-9.87,-0.55,0.09,0.37,-0.49,1.22
780,-9.83,-0.56,-0.34,-0.49,-0.85,1.34
790,-9.92,-0.59,-0.46,-0.31,-0.61,1.28
800,-9.66,-0.64,-0.08,0.73,-0.43,1.28
810,-9.63,-0.56,0.26,0.85,-0.24,1.28
820,-9.85,-0.44,-0.03,-15.50,-0.67,1.28
830,-9.67,-0.67,-0.34,0.31,-0.49,1.22
840,-10.13,-0.45,0.15,0.85,-0.37,1.40
850,-9.76,-0.46,0.13,0.43,-0.43,1.28
860,-9.84,-0.58,-0.23,-0.24,-0.67,1.10
870,-9.83,-0.57,-0.42,-0.06,-0.55,1.22
880,-9.70,-0.59,-0.19,0.55,-0.37,1.22
890,-9.90,-0.53,0.09,0.18,-0.49,1.28
900,-9.65,-0.56,-0.31,-0.24,-0.79,1.28
910,-9.94,-0.60,-0.44,0.12,-0.61,1.28
920,-9.59,-0.61,-0.02,0.79,-0.24,1.28
930,-9.60,-0.50,0.25,0.61,-0.31,1.28
940,-9.77,-0.54,-0.14,-0.12,-0.55,1.16
950,-9.70,-0.62,-0.53,-0.18,-0.73,1.40
960,-9.60,-0.61,0.19,0.73,-0.12,1.16
970,-9.91,-0.54,0.05,0.37,-0.37,1.16
980,-9.77,-0.56,-0.31,-0.49,-0.85,1.16
990,-9.92,-0.56,-0.36,0.06,-0.67,1.22
