timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-9.77,-0.67,-0.44,-0.43,-0.67,1.34
10,-9.76,-0.48,-0.38,0.31,-0.43,1.28
20,-9.95,-0.55,0.12,0.85,-0.24,1.28
30,-9.65,-0.58,0.15,-0.31,-0.79,1.28
40,-9.87,-0.54,-0.45,-0.18,-0.85,1.34
50,-9.56,-0.66,-0.21,0.49,-0.49,1.22
60,-9.75,-0.56,0.23,0.79,-0.37,1.34
70,-9.99,-0.42,0.06,0.18,-0.61,1.40
80,-9.94,-0.49,-0.41,-0.43,-0.79,1.28
90,-9.79,-0.78,-0.46,0.12,-0.61,1.34
100,-10.01,-0.48,0.19,0.61,-0.49,1.28
110,-9.90,-0.51,-0.14,-0.24,-0.79,1.40
120,-9.59,-0.58,-0.48,-0.43,-0.61,1.28
130,-9.70,-0.58,-0.24,0.24,-0.43,1.28
140,-9.78,-0.50,0.12,0.85,-0.43,1.40
150,-9.84,-0.48,0.12,0.37,-0.49,1.22
160,-9.78,-0.59,-0.29,-0.37,-0.67,1.28
170,-9.64,-0.73,-0.17,0.73,-0.49,1.22
180,-9.77,-0.52,0.21,0.73,0.00,1.28
190,-9.72,-0.49,-0.01,-0.12,-0.55,1.40
200,-9.82,-0.62,-0.45,-0.43,-0.67,1.22
210,-9.71,-0.62,-0.42,0.24,-0.49,1.34
220,-9.85,-0.53,0.11,0.92,-0.18,1.22
230,-9.68,-0.52,0.17,-0.06,-0.61,1.34
240,-9.80,-0.59,-0.47,-0.06,-0.61,1.40
250,-9.73,-0.64,-0.18,0.55,-0.37,1.28
260,-9.72,-0.47,0.18,0.85,-0.43,1.40
270,-9.89,-0.49,0.02,0.24,-0.43,1.34
280,-9.95,-0.57,-0.39,-0.43,-0.73,1.28
290,-9.91,-0.65,-0.40,0.06,-0.43,1.28
300,-10.05,-0.52,-0.05,0.73,-0.37,1.28
310,-9.77,-0.59,-0.08,-0.06,-0.67,1.34
320,-9.64,-0.55,-0.43,-0.37,-0.67,1.28
