timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-9.74,-0.16,-1.78,-1.77,-1.46,0.98
10,-9.62,-0.46,-0.30,1.83,0.06,0.92
20,-9.69,-0.56,1.60,2.69,0.43,0.85
30,-9.77,-0.20,-1.26,-2.56,-1.65,0.79
40,-9.80,-0.04,-1.37,-0.18,-1.16,0.85
50,-10.05,-0.54,0.71,2.81,0.24,0.85
60,-10.01,-0.39,1.33,1.40,0.31,0.79
70,-9.39,-0.08,-0.20,-1.83,-1.10,0.73
80,-9.60,-0.09,-1.70,-2.08,-1.59,0.73
90,-9.47,-0.37,-0.59,1.16,-0.49,0.73
100,-10.02,-0.19,0.92,-0.12,-0.24,0.85
110,-9.85,-0.12,-1.13,-2.69,-1.83,0.67
120,-9.85,-0.36,-1.52,-0.79,-1.40,0.79
130,-9.47,-0.55,0.25,2.44,0.12,0.92
140,-9.62,-0.40,1.63,2.01,0.43,0.92
150,-9.73,-0.21,-0.02,-1.65,-0.85,0.85
160,-9.66,-0.04,-1.60,-2.38,-0.61,0.85
170,-9.60,-0.84,1.09,2.93,0.55,0.92
180,-9.84,-0.21,1.24,0.67,-0.24,0.85
190,-9.93,-0.10,-0.77,-2.44,-1.28,0.92
200,-9.79,-0.12,-1.70,-1.46,-1.28,0.79
210,-9.60,-0.41,-0.17,2.01,-0.06,0.85
220,-9.97,-0.57,1.53,2.69,0.37,0.92
230,-9.69,-0.06,0.48,-2.56,-1.65,0.79
240,-9.66,-0.17,-1.40,0.06,-0.85,0.98
250,-10.02,-0.47,0.82,2.99,0.37,0.92
260,-10.02,-0.32,1.42,1.53,0.31,0.92
270,-9.49,-0.07,-0.25,-2.08,-1.28,0.85
280,-9.54,-0.26,-1.87,-2.08,-1.59,0.85
290,-9.45,-0.38,-0.67,1.40,-0.37,0.92
300,-9.65,-0.17,1.03,0.12,-0.43,0.98
310,-9.87,-0.03,-1.17,-2.75,-1.46,1.04
320,-9.82,-0.36,-1.70,-1.10,-1.10,0.85
330,-9.57,-0.50,0.23,2.50,0.12,0.92
340,-9.75,-0.31,1.74,2.20,0.55,1.10
350,-9.67,-0.19,0.05,-1.53,-0.92,0.92
360,-9.75,-0.04,-1.69,-2.75,-1.65,0.92
